episode,entropy
1298,2.2310490241417518
1299,2.232200860977173
1300,2.2259666186112623
1301,2.23166876572829
1302,2.228885815693782
1303,2.2299981117248535
1304,2.2402490102327786
1305,2.222991209763747
1306,2.229559751657339
1307,2.221749232365535
1308,2.215326107465304
1309,2.2175368529099684
1310,2.2093749779921312
1311,2.211651618664081
1312,2.213432238652156
1313,2.2079794223491964
1314,2.2070511121016283
1315,2.210728957102849
1316,2.21418912594135
1317,2.211683126596304
1318,2.2224749418405385
1319,2.208567656003512
1320,2.207332189266498
1321,2.2109541526207557
1322,2.2065431338090162
1323,2.219766323383038
1324,2.215171318787795
1325,2.226151337990394
1326,2.2364415572239804
1327,2.2467180215395413
1328,2.2475748428931603
1329,2.2466881091778097
1330,2.2512783270615797
1331,2.248599804364718
1332,2.258331665625939
1333,2.2571428555708666
1334,2.255398676945613
1335,2.251290743167584
1336,2.251229011095487
1337,2.2541876206031213
1338,2.253821996542124
1339,2.2642312233264628
1340,2.268334205334003
1341,2.2592056897970347
1342,2.2668379636911244
1343,2.2678729387430043
1344,2.277590219791119
1345,2.278533623768733
1346,2.274706216958853
1347,2.2813560229081373
1348,2.2781556386214037
1349,2.2774309378403883
1350,2.2831165973956766
1351,2.2814127848698544
1352,2.276741853127113
1353,2.284347515839797
1354,2.2839470093066874
1355,2.2910449504852295
1356,2.295773377785316
1357,2.2942247023949256
1358,2.2962127098670373
1359,2.301409464616042
1360,2.2903214417971096
1361,2.2863397781665507
1362,2.289744872313279
1363,2.2885241141686072
1364,2.2933061122894287
1365,2.2859557958749623
1366,2.2901920538682203
1367,2.293754009100107
1368,2.292907586464515
1369,2.2893057603102465
1370,2.287921116902278
1371,2.2992635795048306
1372,2.291239518385667
1373,2.2877928843865027
1374,2.2894705809079685
1375,2.287716737160316
1376,2.2909485743596005
1377,2.282251578110915
1378,2.28558140534621
1379,2.291745479290302
1380,2.297201991081238
1381,2.2830368188711314
1382,2.2779032633854794
1383,2.2645852382366476
1384,2.2625668415656457
1385,2.2519941880152774
1386,2.2520056321070743
1387,2.2429972061744103
1388,2.23468226652879
1389,2.2207291309650126
1390,2.2223187409914456
1391,2.206855058670044
1392,2.2104133275839
1393,2.2006879219642053
1394,2.1946276151216946
1395,2.1931934906886172
1396,2.1827816596397986
1397,2.180287782962506
1398,2.1697334142831655
1399,2.170069382740901
1400,2.152896367586576
1401,2.165967446107131
1402,2.175639977821937
1403,2.1686377892127404
1404,2.1733043560614953
1405,2.1733248783991885
1406,2.1722167822030873
1407,2.1757310903989353
1408,2.1814190424405613
1409,2.1763144456423245
1410,2.1863294564760647
1411,2.185875342442439
1412,2.209428463663374
1413,2.191176707927997
1414,2.2050350445967455
1415,2.1938741390521708
1416,2.202819347381592
1417,2.1918324690598707
1418,2.19543194770813
1419,2.188429043843196
1420,2.1796424572284403
1421,2.1754899941957913
1422,2.1699195091540995
1423,2.1545297549321103
1424,2.1490476314838114
1425,2.1416215346409726
1426,2.137680512208205
1427,2.1298158718989444
1428,2.1245135160592885
1429,2.1277307913853574
1430,2.1310340807988095
1431,2.13571913425739
1432,2.1481451254624586
1433,2.1541818288656382
1434,2.157625730221088
1435,2.1626891723045936
1436,2.162182019307063
1437,2.1719918434436503
1438,2.1609235360072208
1439,2.1654688028188853
1440,2.1678188213935266
1441,2.161295248911931
1442,2.1589607275449314
1443,2.1598952550154467
1444,2.1608170729417067
1445,2.1575542046473575
1446,2.1560927721170278
1447,2.1501437700711765
1448,2.1665396506969747
1449,2.1641060755803037
1450,2.165606663777278
1451,2.165322285432082
1452,2.1667810953580418
1453,2.1741217099703274
1454,2.1726206082564135
1455,2.177151679992676
1456,2.181336054435143
1457,2.1980332227853627
1458,2.1950780795170712
1459,2.2042026336376486
1460,2.2078753984891453
1461,2.21448016166687
1462,2.227851757636437
1463,2.2292376298170824
1464,2.2234349984389086
1465,2.221857180962196
1466,2.2226002399738016
1467,2.215286273222703
1468,2.226895112257737
1469,2.2119121184715858
1470,2.2092863413003774
1471,2.19975838294396
1472,2.2029866988842306
1473,2.1907558624561014
1474,2.1817528101114125
1475,2.1772849559783936
1476,2.173573824075552
1477,2.1712257128495436
1478,2.1605977645287147
1479,2.1611796159010668
1480,2.1420038663423977
1481,2.1606544714707594
1482,2.1369078892927904
1483,2.1470053791999817
1484,2.1263236449315
1485,2.128192479793842
1486,2.115818427159236
1487,2.1057526698479285
1488,2.1001580311701846
1489,2.0940430531134973
1490,2.085117908624502
1491,2.0776541233062744
1492,2.0687665939331055
1493,2.0642084891979513
1494,2.0588174233069787
1495,2.0449034617497373
1496,2.051416177016038
1497,2.0353481952960673
1498,2.0354582346402683
1499,2.0327894504253683
1500,2.034769204946665
1501,2.0399243464836707
1502,2.0541601351329257
1503,2.0392214151529164
1504,2.0574103593826294
1505,2.0687872813298154
1506,2.056840731547429
1507,2.0594487006847677
1508,2.0625770825606127
1509,2.060414350949801
1510,2.045278732593243
1511,2.0457675273601827
1512,2.0446842266963077
1513,2.0371990387256327
1514,2.0363688468933105
1515,2.036651923106267
1516,2.0177504557829637
1517,2.014170683347262
1518,2.013737706037668
1519,2.0115012572361874
1520,2.0096493317530704
1521,2.0107864416562595
1522,2.016342878341675
1523,2.0083114367264967
1524,2.01655821616833
1525,2.003998426290659
1526,2.0184346712552586
1527,2.0297557574052076
1528,2.026667044712947
1529,2.0314417618971605
1530,2.0292318967672496
1531,2.032587454869197
1532,2.038484921822181
1533,2.0313537487616906
1534,2.059410980769566
1535,2.0601833718163625
1536,2.054911576784574
1537,2.0516680754148044
1538,2.051185754629282
1539,2.0611917605766883
1540,2.0563971262711744
1541,2.053745985031128
1542,2.0502342994396505
1543,2.0503125740931583
1544,2.0532887165363016
1545,2.059295360858624
1546,2.058423500794631
1547,2.057054116175725
1548,2.0625868944021373
1549,2.0591594255887546
1550,2.0636859857119045
1551,2.0676818994375377
1552,2.0638177394866943
1553,2.066126126509446
1554,2.066404727789072
1555,2.0694785301501932
1556,2.066278475981492
1557,2.0676532708681545
1558,2.0688843727111816
1559,2.065895208945641
1560,2.0647468750293436
1561,2.067303639191848
1562,2.068244218826294
1563,2.0660572052001953
1564,2.061659574508667
1565,2.0515498564793515
1566,2.0499104169698863
1567,2.0501793714670034
1568,2.046656315143292
1569,2.042963046293992
1570,2.0456827603853664
1571,2.0420411916879506
1572,2.044024870945857
1573,2.042318399135883
1574,2.051460651250986
1575,2.048215554310725
1576,2.0502948577587423
1577,2.0509501970731296
1578,2.048710144483126
1579,2.043849541590764
1580,2.043388293339656
1581,2.044449109297532
1582,2.041862231034499
1583,2.0443439300243673
1584,2.052335794155414
1585,2.053219355069674
1586,2.0537489560934215
1587,2.059160250883836
1588,2.0606256081507754
1589,2.060138298914983
1590,2.064499910061176
1591,2.061124856655414
1592,2.0637484146998477
1593,2.064847340950599
1594,2.066128418995784
1595,2.06506923528818
1596,2.065011794750507
1597,2.0638003165905294
1598,2.0623991672809305
1599,2.0645004235781155
1600,2.063439424221332
1601,2.066906030361469
1602,2.0666808898632345
1603,2.058455852361826
1604,2.0653809950901914
1605,2.059710741043091
1606,2.0577483543982873
1607,2.052483320236206
1608,2.0513536746685324
1609,2.049088019591111
1610,2.045662751564613
1611,2.040152127926166
1612,2.034232176267184
1613,2.0336872064150295
1614,2.0364955205183763
1615,2.031282608325665
1616,2.0258419880500207
1617,2.0219403230226956
1618,2.0128176028911886
1619,2.010649635241582
1620,2.002863654723534
1621,2.0018613063372097
1622,1.9980922295497014
1623,1.9995359090658336
1624,2.0014501351576586
1625,1.9916809063691359
1626,1.9893923814480121
1627,1.9865977122233465
1628,1.9833688644262462
1629,1.9805286205731905
1630,1.9840399485367994
1631,1.9845966008993297
1632,1.9780448766855092
1633,1.977236793591426
1634,1.9740922359319835
1635,1.969734366123493
1636,1.9687488354169405
1637,1.9566058562352107
1638,1.9508726138335009
1639,1.9435606277905977
1640,1.9359046037380512
1641,1.9277241963606615
1642,1.923364886870751
1643,1.9157080008433416
1644,1.9106644025215735
1645,1.898359546294579
1646,1.9048946820772612
1647,1.90339235159067
1648,1.9050222176771898
1649,1.8976110495053804
1650,1.8990656687663152
1651,1.9041604353831365
1652,1.901556711930495
1653,1.9006469066326435
1654,1.8972154305531428
1655,1.8956096997627845
1656,1.903296681550833
1657,1.9000441294450026
1658,1.899184071100675
1659,1.9037207823533278
1660,1.9055291230861957
1661,1.9081373581519494
1662,1.9130658094699566
1663,1.9147620109411387
1664,1.9165996679892907
1665,1.9170122971901526
1666,1.9146103400450487
1667,1.918524512877831
1668,1.916782938517057
1669,1.9252080000363863
1670,1.9255030338580792
1671,1.923658820299002
1672,1.932758120390085
1673,1.9306238981393666
1674,1.942361905024602
1675,1.9480859408011804
1676,1.9462821116814246
1677,1.9558941945433617
1678,1.945674125964825
1679,1.944508011524494
1680,1.9406676659217248
1681,1.9390987708018377
1682,1.9398159155478845
1683,1.9494499610020564
1684,1.9562028004572942
1685,1.959776704127972
1686,1.9614784259062548
1687,1.9644932471788847
1688,1.9718708992004395
1689,1.9839577674865723
1690,1.9874478761966412
1691,2.0024040020429172
1692,2.013178146802462
1693,2.013275201504047
1694,2.0135182600754957
1695,2.0159466725129347
1696,2.0356783121824265
1697,2.0350088889782247
1698,2.027779139005221
1699,2.023762372823862
1700,2.029491277841421
1701,2.0243643063765306
1702,2.03189807671767
1703,2.0294152223146877
1704,2.0244932724879336
1705,2.0339046808389516
1706,2.0173110961914062
1707,2.020439239648672
1708,2.0209396985860972
1709,2.017677747286283
1710,2.019816857117873
1711,2.011090718782865
1712,2.0086566851689267
1713,1.9974282796566303
1714,1.9797860017189612
1715,1.9867790295527532
1716,1.9752355080384474
1717,1.958585867514977
1718,1.9602367877960205
1719,1.9523492593031664
1720,1.959575552206773
1721,1.9455529359670787
1722,1.9411821548755352
1723,1.9308078013933623
1724,1.918813971372751
1725,1.9078926214805016
1726,1.9075008905850923
1727,1.899937785588778
1728,1.8903374671936035
1729,1.9019007407701933
1730,1.9088043157870953
1731,1.9096282537166889
1732,1.9184817717625544
1733,1.92604438158182
1734,1.9234693508881788
1735,1.9341615805259118
1736,1.92605865918673
1737,1.9227849061672504
1738,1.9295376447530894
1739,1.937132505270151
1740,1.9369188455434947
1741,1.9265932119809663
1742,1.9311564649854387
1743,1.9184904740406916
1744,1.932161569595337
1745,1.930505816753094
1746,1.9302922487258911
1747,1.9322896003723145
1748,1.9438984852570753
1749,1.9367720530583308
1750,1.93579770051516
1751,1.9395450903819158
1752,1.953373514688932
1753,1.9452707033890944
1754,1.953144256885235
1755,1.9635428465329683
1756,1.9610733527403612
1757,1.9625723545367901
1758,1.9521782123125517
1759,1.9607402544755201
1760,1.9572554918435903
1761,1.9512958985108595
1762,1.952379272534297
1763,1.949444028047415
1764,1.9495150676140418
1765,1.9444211079524114
1766,1.9441439280143151
1767,1.9421909680733314
1768,1.9467978202379668
1769,1.9501661704136775
1770,1.9553164610495934
1771,1.952390276468717
1772,1.9552470353933482
1773,1.9591995936173658
1774,1.9666354747918935
1775,1.9649046200972338
1776,1.9670895062960112
1777,1.9683909782996545
1778,1.9677370970065777
1779,1.9616504724209125
1780,1.9599843942202055
1781,1.9649838300851674
1782,1.9639064073562622
1783,1.9634232704456036
1784,1.9660658836364746
1785,1.9739495057326097
