episode,reward
174,175.99999690055847
175,166.90109825134277
176,130.21977853775024
177,174.37362408638
178,157.27472400665283
179,184.70329475402832
180,167.4065923690796
181,166.92307567596436
182,138.6373610496521
183,187.01098728179932
184,168.72527313232422
185,158.74725198745728
186,150.04395580291748
187,177.03296518325806
188,147.53846049308777
189,169.29670333862305
190,166.06593465805054
191,167.25274658203125
192,127.60439443588257
193,184.70329570770264
194,157.6923053264618
195,158.32966828346252
196,159.03296566009521
197,168.04395484924316
198,157.25274634361267
199,185.626371383667
200,138.06593370437622
201,156.68131709098816
202,168.87911891937256
203,158.5274715423584
204,157.384614944458
205,158.79120779037476
206,167.49450540542603
207,167.6923065185547
208,158.94505405426025
209,170.19780158996582
210,133.31868290901184
211,184.70329475402832
212,167.12087726593018
213,159.38461351394653
214,157.05494356155396
215,184.72527408599854
216,149.58241724967957
217,157.89010906219482
218,156.48351454734802
219,140.0
220,185.09889888763428
221,167.62637329101562
222,185.3626356124878
223,175.67032837867737
224,164.79120635986328
225,166.04395389556885
226,167.71428537368774
227,167.95604133605957
228,136.8571422100067
229,167.38461303710938
230,159.51648235321045
231,155.8021957874298
232,158.02197670936584
233,158.8131856918335
234,166.13186740875244
235,186.395601272583
236,168.1978006362915
237,157.0988998413086
238,149.67032885551453
239,137.0109875202179
240,185.71428394317627
241,137.20878982543945
242,157.18681240081787
243,177.09889888763428
244,182.5054931640625
245,168.13186740875244
246,184.06593132019043
247,166.35164737701416
248,135.56043767929077
249,136.41758155822754
250,137.73626232147217
251,128.87911987304688
252,167.47252702713013
253,136.08791065216064
254,167.49450492858887
255,155.86813116073608
256,167.97802066802979
257,170.37362670898438
258,156.41758179664612
259,168.83516311645508
260,166.13186645507812
261,158.76922965049744
262,124.1758246421814
263,158.02197670936584
264,166.70329475402832
265,164.79120659828186
266,167.56043910980225
267,176.70329594612122
268,157.53845977783203
269,157.9340648651123
270,166.37362575531006
271,168.85714149475098
272,136.5494487285614
273,101.03296637535095
274,167.71428537368774
275,157.3626368045807
276,137.34065794944763
277,158.04395508766174
278,177.3406584262848
279,167.80219650268555
280,147.86813068389893
281,126.35164737701416
282,166.48351407051086
283,158.30769228935242
284,166.37362575531006
285,170.68131828308105
286,125.03296566009521
287,157.7582402229309
288,183.60439491271973
289,155.27472400665283
290,107.03296613693237
291,147.6483495235443
292,148.26373529434204
293,157.60439586639404
294,174.59340596199036
295,146.72527408599854
296,185.4505491256714
297,148.46153736114502
298,175.4945034980774
299,146.21977949142456
300,175.4285707473755
301,167.34066152572632
302,134.37362432479858
303,168.13186645507812
304,186.32966995239258
305,168.43955898284912
306,158.35164642333984
307,167.34065914154053
308,152.68131637573242
309,182.76922988891602
310,176.57142758369446
311,168.65933990478516
312,137.84615230560303
313,158.351646900177
314,139.4725272655487
315,167.4285707473755
316,186.87911796569824
317,146.7692289352417
318,186.08790969848633
319,147.16483426094055
320,146.6153826713562
321,169.53846168518066
322,175.60439586639404
323,164.59340524673462
324,186.02197933197021
325,186.83516311645508
326,123.0549430847168
327,143.89010787010193
328,168.76923274993896
329,158.15384554862976
330,134.35164785385132
331,176.32967042922974
332,145.84615349769592
333,137.62637305259705
334,167.9560422897339
335,165.86813116073608
336,136.9010989665985
337,157.75823998451233
338,186.10988998413086
339,147.18681240081787
340,185.626371383667
341,176.59340739250183
342,174.08791160583496
343,124.76923084259033
344,174.54945015907288
345,167.27472305297852
346,175.5824167728424
347,167.3186798095703
348,156.8351628780365
349,157.84615206718445
350,157.64835166931152
351,183.51648235321045
352,107.62637400627136
353,174.46153616905212
354,136.8571422100067
355,158.65934014320374
356,148.10988879203796
357,148.1098895072937
358,166.15384578704834
359,155.80219674110413
360,126.94505476951599
361,186.59340572357178
362,168.90109729766846
363,158.10988807678223
364,147.38461351394653
365,166.92307567596436
366,153.97802019119263
367,134.90109705924988
368,157.05494379997253
369,146.94505381584167
370,156.74725079536438
371,146.06593203544617
372,147.60439372062683
373,144.63736152648926
374,169.86813068389893
375,137.3406593799591
376,157.67032861709595
377,165.58241653442383
378,139.16483402252197
379,174.87911987304688
380,155.3406584262848
381,167.01098728179932
382,166.7912073135376
383,129.5604395866394
384,147.99999952316284
385,148.72527360916138
386,165.82417392730713
387,149.20878982543945
388,166.37362575531006
389,148.9010992050171
390,186.50549221038818
391,169.20878982543945
392,177.20878791809082
393,138.72527408599854
394,165.25274658203125
395,166.50549411773682
396,157.75824189186096
397,166.8351640701294
398,157.5824158191681
399,177.9560432434082
400,165.51648235321045
401,158.4835159778595
402,145.9120855331421
403,187.53845977783203
404,158.02197766304016
405,159.73626232147217
406,175.64835047721863
407,167.03296756744385
408,148.10988903045654
409,186.4615354537964
410,147.8241741657257
411,159.62637400627136
412,157.84615349769592
413,138.04395484924316
414,123.9560432434082
415,185.8241729736328
416,169.23076820373535
417,157.49450397491455
418,157.64835000038147
419,185.89010906219482
420,149.05494356155396
421,166.4615364074707
422,157.99999928474426
423,124.94505310058594
424,184.7912082672119
425,185.93406295776367
426,149.03296494483948
427,166.8131856918335
428,138.28571343421936
429,147.7582402229309
430,166.43955898284912
431,166.21977996826172
432,173.3626344203949
433,167.93406677246094
434,164.85714268684387
435,158.8131868839264
436,158.4395592212677
437,129.0549440383911
438,187.84615325927734
439,168.76922988891602
440,170.08791160583496
441,170.04395484924316
442,157.1648347377777
443,186.65933799743652
444,128.30769085884094
445,156.8571412563324
446,157.71428513526917
447,157.93406462669373
448,157.20878887176514
449,156.7912082672119
450,167.6043930053711
451,146.9890103340149
452,175.40659093856812
453,185.75823974609375
454,155.384614944458
455,183.6483497619629
456,156.50549340248108
457,156.85714054107666
458,168.06593322753906
459,167.49450397491455
460,165.6483519077301
461,146.98901081085205
462,158.61538290977478
463,167.6263723373413
464,164.57142782211304
465,124.06593346595764
466,185.91208744049072
467,167.78021907806396
468,165.7142858505249
469,157.27472496032715
470,146.98900938034058
471,186.90109634399414
472,165.076922416687
473,150.1978006362915
474,183.934063911438
475,154.41757988929749
476,176.26373410224915
477,148.74725151062012
478,136.0659327507019
479,155.8461515903473
480,184.2197780609131
481,165.75823974609375
482,175.5164828300476
483,176.02197670936584
484,156.19780206680298
485,168.06593322753906
486,166.65933990478516
487,185.9120864868164
488,163.03296566009521
489,184.83516216278076
490,167.6263723373413
491,156.15384578704834
492,173.5164828300476
493,166.74725198745728
494,165.73626136779785
495,174.52746963500977
496,155.05494451522827
497,154.87911939620972
498,168.08791065216064
499,139.45054841041565
500,166.63736152648926
501,184.06593132019043
502,165.78021812438965
503,159.67032837867737
504,157.01098775863647
505,137.2307677268982
506,169.1428565979004
507,158.92307710647583
508,186.72527408599854
509,186.02197742462158
510,169.93406581878662
511,159.252747297287
512,185.3406581878662
513,145.91208624839783
514,185.49450588226318
515,127.56043910980225
516,148.46153783798218
517,185.56043910980225
518,166.94505310058594
519,155.40659356117249
520,155.86813139915466
521,144.28571367263794
522,137.86813116073608
523,154.85714268684387
524,166.85714149475098
525,186.10988903045654
526,148.06593251228333
527,177.45054984092712
528,184.90109634399414
529,166.96703100204468
530,158.4175808429718
531,165.31867790222168
532,156.703293800354
533,186.13186740875244
534,148.2857117652893
535,169.80219745635986
536,165.97801971435547
537,169.3186798095703
538,167.1208782196045
539,156.74725103378296
540,148.35164785385132
541,136.1978018283844
542,157.0769214630127
543,154.41758155822754
544,137.23076844215393
545,146.32966923713684
546,164.15384578704834
547,167.82417583465576
548,157.78021883964539
549,158.39560222625732
550,161.14285516738892
551,186.65934085845947
552,158.15384531021118
553,138.30769181251526
554,156.8131868839264
555,177.0988986492157
556,144.351646900177
557,157.16483569145203
558,185.2967014312744
559,164.94505405426025
560,154.54945015907288
561,178.06593227386475
562,175.97802066802979
563,166.74725151062012
564,168.02197742462158
565,177.03296566009521
566,133.9120864868164
567,174.52747058868408
568,157.4725272655487
569,176.52747249603271
570,125.9560432434082
571,139.03296637535095
572,166.43955898284912
573,177.2307689189911
574,147.8241744041443
575,185.75824165344238
576,186.52747344970703
577,166.81318473815918
578,177.1868133544922
579,165.82417488098145
580,136.59340620040894
581,146.1318666934967
582,187.27472305297852
583,175.53846144676208
584,166.4615354537964
585,174.72527384757996
586,165.09889888763428
587,159.31868147850037
588,164.92307472229004
589,114.61538481712341
590,157.7362630367279
591,183.56043815612793
592,167.05494356155396
593,175.53845977783203
594,167.75824069976807
595,174.98900866508484
596,186.5274715423584
597,165.47252559661865
598,184.54944801330566
599,176.4175808429718
600,129.53846073150635
601,188.72527599334717
602,185.49450302124023
603,176.35164761543274
604,140.26373672485352
605,176.43955969810486
606,187.58241748809814
607,157.6703281402588
608,116.70329713821411
609,158.0879111289978
610,187.42856979370117
611,149.75824213027954
612,167.58241653442383
613,175.86813187599182
614,136.87912154197693
615,138.4395592212677
616,185.58241748809814
617,159.09890151023865
618,167.6703281402588
619,158.85714149475098
620,108.1318678855896
621,145.2967038154602
622,167.75824069976807
623,157.91208720207214
624,159.86813163757324
625,145.2527449131012
626,154.37362599372864
627,119.07692241668701
628,168.57142734527588
629,158.54944968223572
630,184.3296709060669
631,139.14285588264465
632,128.59340572357178
633,184.48351383209229
634,158.81318521499634
635,187.1868133544922
636,160.21977996826172
637,166.28571319580078
638,182.10988903045654
639,146.24175691604614
640,159.1208782196045
641,166.8131856918335
642,175.01098918914795
643,175.78022003173828
644,147.7362620830536
645,167.25274515151978
646,164.19780015945435
647,158.96703219413757
648,183.16483306884766
649,148.4175820350647
650,166.2637357711792
651,155.27472376823425
652,157.34065747261047
653,176.06593346595764
654,168.8131856918335
655,154.74725008010864
656,156.68131685256958
657,158.17582249641418
658,158.50549483299255
659,164.37362575531006
660,168.2197790145874
661,177.58241772651672
662,134.19780135154724
663,166.39560317993164
664,144.83516383171082
665,165.1208782196045
666,174.50549268722534
667,145.99999952316284
668,146.28571319580078
669,166.28571319580078
670,160.74725151062012
671,130.24175763130188
672,158.57142782211304
673,115.93406414985657
674,156.7472517490387
675,158.06593346595764
676,176.7692289352417
677,154.90109825134277
678,174.10988855361938
679,185.60439491271973
680,149.42857027053833
681,185.45054721832275
682,155.60439324378967
683,155.99999833106995
684,174.98900961875916
685,147.67032933235168
686,148.10988759994507
687,168.5494499206543
688,138.19780015945435
689,185.75824069976807
690,157.9560432434082
691,167.23076725006104
692,166.68131732940674
693,137.736261844635
694,125.5604395866394
695,174.65933895111084
696,165.6483497619629
697,155.89010906219482
698,165.6483497619629
699,176.4395592212677
700,165.69230771064758
701,186.02197647094727
702,165.86813020706177
703,134.48351526260376
704,184.52746963500977
705,167.12087726593018
706,182.98900890350342
707,156.90109825134277
708,173.31868076324463
709,174.3736252784729
710,148.72527313232422
711,185.99999713897705
712,186.61538314819336
713,135.73626255989075
714,167.51648235321045
715,174.1098883152008
716,146.83516263961792
717,157.38461446762085
718,138.57142782211304
719,145.7582404613495
720,158.57142734527588
721,175.2087903022766
722,187.1648349761963
723,164.1758222579956
724,186.96703243255615
725,168.65934085845947
726,159.9340648651123
727,157.84615278244019
728,146.19780087471008
729,177.51648139953613
730,159.1868133544922
731,186.61538314819336
732,146.92307662963867
733,158.5494499206543
734,185.40659141540527
735,147.2307686805725
736,118.1098895072937
737,176.92307662963867
738,185.56043815612793
739,175.3186810016632
740,146.4395580291748
741,176.17582297325134
742,175.69230794906616
743,154.7912096977234
744,162.59340572357178
745,169.25274562835693
746,186.04395484924316
747,148.5934042930603
748,168.39560413360596
749,184.8131856918335
750,186.59340476989746
751,165.38461327552795
752,157.8021957874298
753,181.97802066802979
754,164.57142686843872
755,164.96703100204468
756,174.26373481750488
757,136.2417573928833
758,112.74725246429443
759,154.8791196346283
760,188.4615364074707
761,144.94505333900452
762,136.5494487285614
763,157.6263723373413
764,138.96703243255615
765,163.8901081085205
766,164.7912085056305
767,146.50549292564392
768,165.58241605758667
769,163.1648337841034
770,165.16483402252197
771,144.52747201919556
772,166.70329475402832
773,165.60439348220825
774,155.67032742500305
775,168.04395484924316
776,166.21977949142456
777,166.43955898284912
778,177.296701669693
779,184.90109825134277
780,186.21978092193604
781,166.72527408599854
782,169.23076820373535
783,184.46153736114502
784,176.79120755195618
785,152.74725198745728
786,167.34065914154053
787,146.68131828308105
788,176.90109968185425
789,146.10988855361938
790,156.65933918952942
791,167.80219554901123
792,186.17582321166992
793,158.87911939620972
794,166.46153831481934
795,165.27472496032715
796,172.72527265548706
797,171.2527458667755
798,115.78021931648254
799,163.0769214630127
800,165.7582402229309
801,187.4505491256714
802,186.59340572357178
803,128.94505500793457
804,154.7472517490387
805,114.31867980957031
806,147.42857217788696
807,133.93406438827515
808,153.03296542167664
809,186.57142734527588
810,176.26373386383057
811,159.07692337036133
812,184.63736248016357
813,186.24175834655762
814,167.0329670906067
815,164.06593132019043
816,163.8901071548462
817,136.94505429267883
818,167.6263747215271
819,174.61538434028625
820,137.25274538993835
821,184.98900985717773
822,156.76922917366028
823,166.17582201957703
824,164.50549411773682
825,176.7692301273346
826,175.07692074775696
827,166.08791065216064
828,166.5054931640625
829,158.74725341796875
830,172.90109753608704
831,149.8461537361145
832,145.8681297302246
833,145.7582402229309
834,165.18681240081787
835,156.15384483337402
836,176.48351454734802
837,158.74725246429443
838,157.5604383945465
839,128.43955945968628
840,167.0549440383911
841,145.05494356155396
842,165.84615230560303
843,145.36263608932495
844,146.74725246429443
845,185.25274562835693
846,164.94505262374878
847,137.6043951511383
848,168.68131828308105
849,178.43956017494202
850,184.59340381622314
851,185.53846168518066
852,176.59340620040894
853,157.60439538955688
854,164.59340715408325
855,184.8131866455078
856,146.81318521499634
857,167.84615325927734
858,146.351646900177
859,176.37362670898438
860,188.19780349731445
861,167.01098799705505
862,165.6483497619629
863,165.7582414150238
864,167.75824069976807
865,183.73626327514648
866,154.1758222579956
867,166.74725246429443
868,151.3186800479889
869,159.0109887123108
870,166.50549411773682
871,165.27472400665283
872,186.59340476989746
873,126.3296709060669
874,185.14285373687744
875,148.37362432479858
876,175.38461446762085
877,183.8681287765503
878,177.34066033363342
879,157.60439538955688
880,95.38461565971375
881,187.0329647064209
882,154.87912011146545
883,172.61538243293762
884,138.15384483337402
885,168.02197742462158
886,155.69230842590332
887,157.53846144676208
888,187.25274658203125
889,166.04395484924316
890,166.1538438796997
891,168.8351640701294
892,174.87912011146545
893,168.615385055542
894,186.96703338623047
895,166.63736057281494
896,162.4835135936737
897,158.5274736881256
898,148.48351621627808
899,134.92307567596436
900,158.4835147857666
901,157.07692217826843
902,137.89010858535767
903,155.97802090644836
904,169.89010906219482
905,127.97802138328552
906,135.89010787010193
907,147.5604386329651
908,173.53846073150635
909,166.2197790145874
910,168.50549411773682
911,158.08791136741638
912,165.20878887176514
913,186.85713958740234
914,166.74725151062012
915,187.4725284576416
916,182.74724960327148
917,165.8461503982544
918,104.54945039749146
919,172.989009141922
920,185.73626136779785
921,146.87912011146545
922,133.07692337036133
923,168.46153831481934
924,155.9340648651123
925,184.13186740875244
926,154.4175808429718
927,134.28571438789368
928,185.9780216217041
929,186.04395484924316
930,167.8241744041443
931,176.90109753608704
932,167.29670190811157
933,174.98900985717773
934,157.20879101753235
935,168.32966804504395
936,166.32967138290405
937,176.08791184425354
938,163.8901081085205
939,146.1758234500885
940,184.9890079498291
941,175.1648349761963
942,157.51648235321045
943,147.84615445137024
944,175.5384590625763
945,138.7472529411316
946,145.51648259162903
947,165.49450397491455
948,168.04395484924316
949,174.3516457080841
950,186.87911987304688
951,147.45054864883423
952,149.16483426094055
953,157.8021981716156
954,159.296701669693
955,175.4505488872528
956,130.76923084259033
957,165.84615278244019
958,184.7692289352417
959,175.7582414150238
960,154.9230751991272
961,185.6043939590454
962,175.7362642288208
963,166.76922988891602
964,146.5714292526245
965,173.80219650268555
966,165.93406414985657
967,155.604394197464
968,186.2637357711792
969,164.83516454696655
970,169.0549440383911
971,158.21977925300598
972,176.7472505569458
973,156.8791205883026
974,104.90109920501709
975,173.3626356124878
976,153.99999952316284
977,156.39560270309448
978,146.0659339427948
979,157.05494332313538
980,155.40659308433533
981,136.08791184425354
982,166.59340476989746
983,132.7032971382141
984,176.08791255950928
985,175.36263632774353
986,156.1318666934967
987,117.51648259162903
988,187.3406581878662
989,147.16483354568481
990,158.96703243255615
991,185.6263723373413
992,184.04395294189453
993,159.07692170143127
994,155.97802019119263
995,166.02197647094727
996,185.4285707473755
997,168.92307662963867
998,168.46153736114502
999,156.30769062042236
1000,152.30769109725952
1001,158.13186764717102
1002,176.87911987304688
1003,156.52747082710266
1004,174.63736271858215
1005,157.25274682044983
1006,166.85714149475098
1007,145.58241605758667
1008,183.75824069976807
1009,147.36263608932495
1010,134.06593489646912
1011,183.23076725006104
1012,124.43956089019775
1013,167.4505476951599
1014,147.9560432434082
1015,153.2087905406952
1016,184.79120922088623
1017,175.64835023880005
1018,157.9340648651123
1019,176.9230740070343
1020,166.35164737701416
1021,118.98901057243347
1022,168.13186836242676
1023,132.94505333900452
1024,170.30769157409668
1025,148.9230761528015
1026,146.61538314819336
1027,187.03296756744385
1028,174.28571486473083
1029,175.42857146263123
1030,157.09889960289001
1031,148.39560437202454
1032,166.90109825134277
1033,167.84615325927734
1034,145.29670190811157
1035,145.9340648651123
1036,158.65933990478516
1037,174.15384316444397
1038,137.2087914943695
1039,146.2417573928833
1040,174.76922988891602
1041,128.68131709098816
1042,184.8131856918335
1043,175.3846139907837
1044,156.59340572357178
1045,167.27472400665283
1046,167.9340648651123
1047,175.60439729690552
1048,148.10988855361938
1049,152.92307567596436
1050,168.43955993652344
1051,133.95604348182678
1052,159.93406629562378
1053,186.30769157409668
1054,138.0659339427948
1055,160.02197813987732
1056,138.81318640708923
1057,156.4395592212677
1058,125.56044006347656
1059,164.28571367263794
1060,167.692307472229
1061,176.263733625412
1062,166.2417573928833
1063,176.57142758369446
1064,187.4065923690796
1065,166.94505500793457
1066,156.79120802879333
1067,153.18681168556213
1068,164.76923084259033
1069,158.59340596199036
1070,169.51648330688477
1071,163.14285612106323
1072,154.76922988891602
1073,148.90109872817993
1074,165.03296518325806
1075,187.23076915740967
1076,159.23076820373535
1077,167.62637329101562
1078,167.4285707473755
1079,144.0439555644989
1080,119.47252655029297
1081,164.659339427948
1082,165.53845977783203
1083,139.20879101753235
1084,147.03296422958374
1085,183.73626232147217
1086,126.6813178062439
1087,156.17582321166992
1088,158.26373410224915
1089,156.87912011146545
1090,167.58241653442383
1091,176.5934042930603
1092,146.92307567596436
1093,165.934063911438
1094,159.0989010334015
1095,161.01098823547363
1096,167.03296661376953
1097,129.49450588226318
1098,163.89010953903198
1099,174.90109753608704
1100,155.12087750434875
1101,185.692307472229
1102,158.28571391105652
1103,144.39560317993164
1104,185.80219745635986
1105,185.60439491271973
1106,164.61538410186768
1107,156.54944968223572
1108,176.41758275032043
1109,183.89010620117188
1110,139.3626356124878
1111,174.63736152648926
1112,175.71428561210632
1113,138.13186717033386
1114,163.42856979370117
1115,175.16483569145203
1116,147.3406584262848
1117,140.83516478538513
1118,163.56043815612793
1119,115.25274729728699
1120,167.47252559661865
1121,175.9560432434082
1122,184.21977996826172
1123,154.46153903007507
1124,145.1868119239807
1125,183.91208457946777
1126,166.28571367263794
1127,178.48351573944092
1128,173.93406462669373
1129,175.31867957115173
1130,186.1978006362915
1131,185.95604038238525
1132,175.8901083469391
1133,134.5714282989502
1134,157.604394197464
1135,168.15384578704834
1136,162.5494499206543
1137,177.69230675697327
1138,160.43956112861633
1139,165.49450302124023
1140,148.945054769516
1141,184.54944801330566
1142,154.96703147888184
1143,185.6703290939331
1144,156.90109825134277
1145,185.40659046173096
1146,175.89010906219482
1147,175.4505479335785
1148,139.45054864883423
1149,155.01098942756653
1150,181.9120864868164
1151,127.7802186012268
1152,138.94505548477173
1153,166.24175643920898
1154,165.934063911438
1155,166.65933918952942
1156,156.24175548553467
1157,184.94505310058594
1158,165.78021812438965
1159,172.83516311645508
1160,157.23076820373535
1161,157.14285564422607
1162,176.61538362503052
1163,174.08791160583496
1164,169.0989007949829
1165,173.05494356155396
1166,155.6263723373413
1167,176.10988688468933
1168,145.84615421295166
1169,154.6813189983368
1170,166.08791160583496
1171,158.57142663002014
1172,166.41758060455322
1173,167.07692050933838
1174,165.3186798095703
1175,174.96703171730042
1176,164.43955993652344
1177,156.7252733707428
1178,138.2417573928833
1179,186.19780158996582
1180,167.6483507156372
1181,148.28571271896362
1182,167.0988998413086
1183,185.73626232147217
1184,166.74725151062012
1185,146.52747058868408
1186,156.43955993652344
1187,127.20879077911377
1188,183.0549440383911
1189,138.06593298912048
1190,149.0769226551056
1191,185.03296566009521
1192,138.39560341835022
1193,138.83516383171082
1194,145.7142858505249
1195,158.5714282989502
1196,121.75824093818665
1197,158.28571224212646
1198,175.67032861709595
1199,163.25274562835693
1200,143.9340648651123
1201,165.89010906219482
1202,166.61538410186768
1203,176.76922965049744
1204,168.85714149475098
1205,166.7692289352417
1206,157.80219650268555
1207,174.39560294151306
1208,186.08791160583496
1209,173.75824117660522
1210,187.0549440383911
1211,167.6703290939331
1212,164.8791196346283
1213,166.021977186203
1214,185.53845977783203
1215,145.05494499206543
1216,126.19780254364014
1217,185.93406581878662
1218,184.28571224212646
1219,159.2087905406952
1220,183.42856979370117
1221,156.37362670898438
1222,184.74725341796875
1223,158.7032961845398
1224,138.61538410186768
1225,165.69230604171753
1226,164.4615364074707
1227,149.78021907806396
1228,130.8791208267212
1229,176.79120659828186
1230,187.3406581878662
1231,187.3406572341919
1232,139.4725260734558
1233,156.50549268722534
1234,146.8791196346283
1235,175.8241744041443
1236,185.4505491256714
1237,167.69230556488037
1238,175.58241748809814
1239,128.98900985717773
1240,165.69230556488037
1241,176.17582154273987
1242,103.18681192398071
1243,155.2527458667755
1244,174.70329427719116
1245,184.70329666137695
1246,126.63736248016357
1247,175.7802176475525
1248,157.42857122421265
1249,168.63736248016357
1250,186.90109729766846
1251,138.24175715446472
1252,158.70329642295837
1253,186.2637357711792
1254,147.86813020706177
1255,175.27472496032715
1256,146.54944920539856
1257,165.60439348220825
1258,148.7912085056305
1259,157.4945044517517
1260,156.48351550102234
1261,148.13186693191528
1262,167.56043815612793
1263,134.9230773448944
1264,186.8571424484253
1265,147.62637305259705
1266,165.89010906219482
1267,165.89011001586914
1268,158.94505429267883
1269,157.42856884002686
1270,165.36263704299927
1271,186.08790969848633
1272,155.53846073150635
1273,187.03296661376953
1274,158.637362241745
1275,167.3186798095703
1276,151.78021812438965
1277,147.384614944458
1278,167.49450516700745
1279,164.94505643844604
1280,167.75824069976807
1281,157.8461525440216
1282,166.02197742462158
1283,183.20878887176514
1284,116.08791160583496
1285,167.93406581878662
1286,167.23076915740967
1287,148.15384483337402
1288,185.16483211517334
1289,177.8461537361145
1290,156.0439555644989
1291,163.34065771102905
1292,158.48351407051086
1293,166.46153688430786
1294,154.7912061214447
1295,134.659339427948
1296,148.52747201919556
1297,145.4505500793457
1298,175.0329647064209
1299,155.5824167728424
1300,185.89011001586914
1301,166.61538314819336
1302,185.49450397491455
1303,145.69230604171753
1304,167.75824069976807
1305,163.23076725006104
1306,155.29670357704163
1307,136.4175820350647
1308,184.06593418121338
1309,159.31868076324463
1310,168.74725151062012
1311,148.46153831481934
1312,148.21977925300598
1313,175.8681287765503
1314,147.31868028640747
1315,154.04395508766174
1316,145.16483354568481
1317,156.83516359329224
1318,185.38461303710938
1319,156.35164856910706
1320,153.69230484962463
1321,147.42856812477112
1322,149.12087893486023
1323,138.02197813987732
1324,186.08790969848633
1325,163.34065771102905
1326,166.37362384796143
1327,138.4395604133606
1328,158.32967066764832
1329,185.03296566009521
1330,176.54944896697998
1331,157.42857098579407
1332,168.06593227386475
1333,169.53846168518066
1334,157.4725263118744
1335,170.50549411773682
1336,147.29670238494873
1337,186.32966899871826
1338,165.7582402229309
1339,144.81318426132202
1340,124.1098883152008
1341,159.12087893486023
1342,157.84615278244019
1343,148.02197694778442
1344,166.7692289352417
1345,174.15384483337402
1346,165.3846127986908
1347,145.97802209854126
1348,136.50549483299255
1349,157.0329658985138
1350,168.72527408599854
1351,113.58241677284241
1352,186.74725151062012
1353,157.2527461051941
1354,153.78021955490112
1355,165.20879077911377
1356,159.5824167728424
1357,176.35164618492126
1358,173.71428561210632
1359,167.6483497619629
1360,157.89010906219482
1361,184.87911701202393
1362,137.40659308433533
1363,149.71428418159485
1364,167.47252774238586
1365,145.4065923690796
