episode,reward
293,157.05494505494505
294,167.2087912087912
295,138.46153846153845
296,177.64835164835165
297,168.76923076923077
298,146.0
299,145.47252747252747
300,159.53846153846155
301,186.87912087912088
302,148.4835164835165
303,138.74725274725276
304,147.25274725274724
305,165.73626373626374
306,129.2967032967033
307,164.74725274725276
308,155.16483516483515
309,148.43956043956044
310,147.97802197802199
311,157.3846153846154
312,165.64835164835165
313,148.37362637362637
314,159.07692307692307
315,148.0879120879121
316,158.8131868131868
317,176.37362637362637
318,158.41758241758242
319,176.6153846153846
320,118.5934065934066
321,176.06593406593407
322,156.76923076923077
323,168.26373626373626
324,185.23076923076923
325,175.5164835164835
326,165.69230769230768
327,168.9010989010989
328,158.3956043956044
329,168.76923076923077
330,166.4835164835165
331,138.94505494505495
332,136.85714285714286
333,136.1098901098901
334,146.76923076923077
335,128.8131868131868
336,168.65934065934067
337,159.07692307692307
338,138.6813186813187
339,186.0
340,149.23076923076923
341,185.03296703296704
342,169.2967032967033
343,165.82417582417582
344,157.4945054945055
345,169.84615384615384
346,128.85714285714286
347,186.35164835164835
348,149.3186813186813
349,126.43956043956044
350,169.1868131868132
351,148.37362637362637
352,138.02197802197801
353,145.36263736263737
354,129.0989010989011
355,167.67032967032966
356,148.06593406593407
357,175.3186813186813
358,108.68131868131869
359,166.35164835164835
360,115.34065934065934
361,138.96703296703296
362,149.64835164835165
363,167.67032967032966
364,177.3186813186813
365,167.97802197802199
366,157.95604395604397
367,157.8901098901099
368,177.01098901098902
369,174.3076923076923
370,138.24175824175825
371,133.2087912087912
372,158.46153846153845
373,147.3846153846154
374,155.78021978021977
375,146.35164835164835
376,146.83516483516485
377,166.6153846153846
378,169.97802197802199
379,174.74725274725273
380,157.0989010989011
381,156.94505494505495
382,138.94505494505495
383,125.03296703296704
384,156.9010989010989
385,160.2197802197802
386,123.79120879120879
387,155.23076923076923
388,130.02197802197801
389,153.47252747252747
390,159.8021978021978
391,118.41758241758242
392,148.85714285714286
393,186.46153846153845
394,158.1098901098901
395,128.9010989010989
396,158.0
397,158.1978021978022
398,168.35164835164835
399,159.03296703296704
400,165.53846153846155
401,185.56043956043956
402,175.58241758241758
403,168.13186813186815
404,168.5934065934066
405,128.87912087912088
406,157.7802197802198
407,185.1868131868132
408,159.84615384615384
409,156.85714285714286
410,118.46153846153847
411,186.1978021978022
412,168.9010989010989
413,174.85714285714286
414,166.30769230769232
415,165.71428571428572
416,169.69230769230768
417,146.46153846153845
418,157.14285714285714
419,149.5164835164835
420,169.2967032967033
421,158.13186813186815
422,157.69230769230768
423,147.23076923076923
424,185.25274725274724
425,97.63736263736264
426,168.83516483516485
427,126.61538461538461
428,140.04395604395606
429,176.5054945054945
430,138.65934065934067
431,176.98901098901098
432,146.94505494505495
433,186.76923076923077
434,157.4065934065934
435,157.12087912087912
436,137.25274725274724
437,187.07692307692307
438,159.2087912087912
439,157.03296703296704
440,160.15384615384616
441,126.87912087912088
442,156.41758241758242
443,155.62637362637363
444,145.4065934065934
445,186.74725274725276
446,146.2197802197802
447,158.30769230769232
448,119.8021978021978
449,148.57142857142858
450,177.9120879120879
451,126.76923076923077
452,129.23076923076923
453,158.83516483516485
454,186.6813186813187
455,139.62637362637363
456,175.86813186813188
457,169.23076923076923
458,158.37362637362637
459,165.93406593406593
460,167.56043956043956
461,158.04395604395603
462,159.2967032967033
463,118.94505494505495
464,156.35164835164835
465,129.36263736263737
466,167.36263736263737
467,178.26373626373626
468,136.65934065934067
469,166.35164835164835
470,156.6153846153846
471,109.07692307692308
472,154.7912087912088
473,166.7032967032967
474,156.46153846153845
475,156.46153846153845
476,168.15384615384616
477,118.54945054945055
478,139.64835164835165
479,157.36263736263737
480,154.98901098901098
481,169.07692307692307
482,147.07692307692307
483,136.43956043956044
484,158.1098901098901
485,139.86813186813185
486,157.9120879120879
487,168.3956043956044
488,184.63736263736263
489,166.7032967032967
490,166.39560439560438
491,159.12087912087912
492,110.0
493,156.28571428571428
494,157.53846153846155
495,148.35164835164835
496,159.84615384615384
497,155.69230769230768
498,166.54945054945054
499,167.69230769230768
500,168.7032967032967
501,166.48351648351647
502,184.94505494505495
503,128.02197802197801
504,147.1868131868132
505,166.74725274725276
506,170.0
507,129.64835164835165
508,185.69230769230768
509,157.2087912087912
510,135.62637362637363
511,158.17582417582418
512,150.41758241758242
513,187.0989010989011
514,156.43956043956044
515,156.30769230769232
516,169.01098901098902
517,136.04395604395603
518,170.39560439560438
519,157.5164835164835
520,167.75824175824175
521,168.57142857142856
522,157.56043956043956
523,148.46153846153845
524,149.71428571428572
525,185.9120879120879
526,155.78021978021977
527,145.75824175824175
528,184.0
529,169.47252747252747
530,118.04395604395604
531,167.95604395604397
532,159.07692307692307
533,139.82417582417582
534,168.52747252747253
535,118.81318681318682
536,147.23076923076923
537,146.39560439560438
538,177.2087912087912
539,159.12087912087912
540,169.47252747252747
541,156.6813186813187
542,185.12087912087912
543,177.12087912087912
544,167.16483516483515
545,167.05494505494505
546,168.4835164835165
547,157.64835164835165
548,130.28571428571428
549,167.03296703296704
550,138.9010989010989
551,186.6153846153846
552,155.07692307692307
553,183.14285714285714
554,153.95604395604394
555,158.65934065934067
556,167.36263736263737
557,165.71428571428572
558,154.94505494505495
559,148.5934065934066
560,187.12087912087912
561,129.67032967032966
562,157.5164835164835
563,108.83516483516483
564,142.98901098901098
565,158.0
566,149.73626373626374
567,176.37362637362637
568,158.72527472527472
569,128.46153846153845
570,105.56043956043956
571,147.05494505494505
572,176.06593406593407
573,148.17582417582418
574,157.97802197802199
575,174.30769230769232
576,137.4945054945055
577,166.24175824175825
578,153.34065934065933
579,157.62637362637363
580,167.01098901098902
581,166.57142857142856
582,136.65934065934064
583,159.12087912087912
584,177.23076923076923
585,128.6813186813187
586,156.76923076923077
587,167.07692307692307
588,169.27472527472528
589,108.96703296703296
590,158.32967032967034
591,148.52747252747253
592,158.1978021978022
593,168.02197802197801
594,177.16483516483518
595,166.7912087912088
596,158.41758241758242
597,186.57142857142858
598,185.4065934065934
599,146.6813186813187
600,147.8901098901099
601,166.15384615384616
602,138.6813186813187
603,156.94505494505495
604,167.45054945054946
605,134.52747252747253
606,158.9010989010989
607,145.64835164835165
608,159.56043956043956
609,129.12087912087912
610,158.02197802197801
611,149.3186813186813
612,186.65934065934067
613,165.42857142857142
614,147.95604395604397
615,185.9120879120879
616,169.0989010989011
617,149.60439560439562
618,167.8901098901099
619,118.41758241758242
620,147.95604395604397
621,165.27472527472528
622,165.71428571428572
623,147.16483516483515
624,154.94505494505495
625,167.5164835164835
626,147.9120879120879
627,156.54945054945054
628,138.24175824175825
629,166.0
630,168.6813186813187
631,114.01098901098901
632,175.93406593406593
633,148.0
634,186.13186813186815
635,140.17582417582418
636,175.16483516483515
637,157.8901098901099
638,166.6153846153846
639,167.16483516483515
640,139.7802197802198
641,175.69230769230768
642,185.5164835164835
643,147.86813186813188
644,149.64835164835165
645,167.69230769230768
646,138.30769230769232
647,177.93406593406593
648,185.4945054945055
649,156.72527472527472
650,165.67032967032966
651,128.0
652,159.69230769230768
653,158.15384615384616
654,117.20879120879121
655,119.18681318681318
656,148.28571428571428
657,147.62637362637363
658,167.9120879120879
659,140.0
660,140.21978021978023
661,115.58241758241758
662,148.7032967032967
663,186.65934065934067
664,157.3846153846154
665,139.2967032967033
666,145.84615384615384
667,156.04395604395606
668,167.45054945054946
669,166.1978021978022
670,138.54945054945054
671,158.37362637362637
672,168.28571428571428
673,173.3186813186813
674,156.7032967032967
675,138.46153846153845
676,150.4835164835165
677,138.5934065934066
678,157.95604395604397
679,167.3846153846154
680,157.34065934065933
681,136.46153846153845
682,167.0989010989011
683,176.57142857142856
684,139.64835164835165
685,157.07692307692307
686,160.28571428571428
687,163.82417582417582
688,166.21978021978023
689,157.1868131868132
690,176.76923076923077
691,159.27472527472528
692,90.02197802197803
693,177.60439560439562
694,187.3186813186813
695,186.17582417582418
696,176.17582417582418
697,160.15384615384616
698,154.8131868131868
699,168.06593406593407
700,167.36263736263737
701,174.74725274725276
702,159.34065934065933
703,159.64835164835165
704,169.42857142857142
705,159.0989010989011
706,128.43956043956044
707,146.15384615384616
708,186.0
709,147.53846153846155
710,177.42857142857144
711,156.54945054945054
712,159.67032967032966
713,166.24175824175825
714,155.82417582417582
715,147.58241758241758
716,158.83516483516485
717,167.5164835164835
718,167.67032967032966
719,126.83516483516483
720,137.56043956043956
721,159.07692307692307
722,167.25274725274724
723,146.15384615384616
724,169.8901098901099
725,157.93406593406593
726,166.9230769230769
727,160.24175824175825
728,168.13186813186812
729,160.17582417582418
730,168.4835164835165
731,130.8131868131868
732,174.6153846153846
733,160.52747252747253
734,167.12087912087912
735,185.36263736263737
736,160.57142857142858
737,165.69230769230768
738,138.2197802197802
739,156.85714285714286
740,175.8901098901099
741,165.27472527472528
742,127.62637362637362
743,159.03296703296704
744,158.1978021978022
745,163.9120879120879
746,158.74725274725276
747,169.36263736263737
748,119.6923076923077
749,187.05494505494505
750,147.1868131868132
751,135.73626373626374
752,156.15384615384616
753,147.73626373626374
754,156.7032967032967
755,167.23076923076923
756,156.94505494505495
757,156.5934065934066
758,158.37362637362637
759,167.45054945054946
760,169.8021978021978
761,168.5054945054945
762,159.8021978021978
763,159.69230769230768
764,136.41758241758242
765,167.97802197802199
766,158.98901098901098
767,146.63736263736263
768,137.6043956043956
769,119.51648351648352
770,155.3186813186813
771,157.56043956043956
772,160.04395604395606
773,164.3956043956044
774,138.94505494505495
775,130.57142857142858
776,187.05494505494505
777,128.26373626373626
778,154.3076923076923
779,158.06593406593407
780,144.26373626373626
781,166.96703296703296
782,157.78021978021977
783,167.34065934065933
784,147.47252747252747
785,156.15384615384616
786,118.87912087912088
787,131.05494505494505
788,118.92307692307692
789,167.62637362637363
790,149.97802197802199
791,177.3846153846154
792,140.28571428571428
793,118.96703296703296
794,156.4835164835165
795,146.4835164835165
796,164.24175824175825
797,185.71428571428572
798,157.03296703296704
799,143.7802197802198
800,187.53846153846155
801,157.75824175824175
802,148.72527472527472
803,156.37362637362637
804,157.6043956043956
805,139.58241758241758
806,158.54945054945054
807,160.74725274725276
808,166.6153846153846
809,167.95604395604397
810,167.3186813186813
811,137.86813186813188
812,136.54945054945054
813,157.8901098901099
814,167.60439560439562
815,168.96703296703296
816,126.28571428571428
817,164.1098901098901
818,186.13186813186815
819,174.4835164835165
820,136.83516483516485
821,157.2087912087912
822,148.83516483516485
823,158.35164835164835
824,168.32967032967034
825,158.52747252747253
826,136.35164835164835
827,176.3956043956044
828,156.39560439560438
829,176.04395604395606
830,178.21978021978023
831,187.93406593406593
832,146.52747252747253
833,167.56043956043956
834,174.6153846153846
835,166.3076923076923
836,99.25274725274726
837,128.63736263736263
838,185.01098901098902
839,138.6153846153846
840,144.9010989010989
841,137.36263736263737
842,186.57142857142858
843,138.54945054945054
844,168.24175824175825
845,159.3186813186813
846,147.2087912087912
847,156.35164835164835
848,186.1978021978022
849,157.47252747252747
850,167.95604395604397
851,156.4835164835165
852,164.54945054945054
853,117.75824175824175
854,170.6153846153846
855,168.96703296703296
856,187.05494505494505
857,147.03296703296704
858,157.14285714285714
859,129.05494505494505
860,145.3846153846154
861,158.54945054945054
862,175.12087912087912
863,138.24175824175825
864,146.85714285714286
865,166.35164835164835
866,139.01098901098902
867,106.61538461538461
868,145.64835164835165
869,126.37362637362638
870,137.07692307692307
871,167.1868131868132
872,146.4835164835165
873,129.45054945054946
874,128.41758241758242
875,130.24175824175825
876,187.23076923076923
877,146.06593406593407
878,156.54945054945054
879,166.7032967032967
880,176.24175824175825
881,139.9120879120879
882,176.4835164835165
883,159.97802197802199
884,155.67032967032966
885,157.64835164835165
886,148.41758241758242
887,145.07692307692307
888,138.6153846153846
889,115.53846153846153
890,164.48351648351647
891,126.5934065934066
892,167.4065934065934
893,138.0
894,159.62637362637363
895,167.84615384615384
896,177.47252747252747
897,157.53846153846155
898,148.7912087912088
899,136.0
900,159.4065934065934
901,138.85714285714286
902,158.43956043956044
903,158.65934065934067
904,167.56043956043956
905,127.31868131868131
906,98.72527472527473
907,131.60439560439562
908,138.94505494505495
909,175.95604395604397
910,118.24175824175825
911,158.41758241758242
912,151.12087912087912
913,139.3186813186813
914,176.5054945054945
915,186.9010989010989
916,158.5934065934066
917,168.74725274725276
918,177.2967032967033
919,139.1868131868132
920,175.3846153846154
921,107.86813186813187
922,157.1868131868132
923,159.34065934065933
924,145.56043956043956
925,164.02197802197801
926,128.85714285714286
927,167.82417582417582
928,167.69230769230768
929,187.25274725274724
930,148.65934065934067
931,168.35164835164835
932,138.52747252747253
933,137.5164835164835
934,114.73626373626374
935,167.01098901098902
936,146.15384615384616
937,166.4835164835165
938,120.3076923076923
939,157.8901098901099
940,166.7032967032967
941,127.86813186813187
942,167.47252747252747
943,149.42857142857142
944,158.46153846153845
945,158.57142857142856
946,115.97802197802199
947,119.20879120879121
948,166.37362637362637
949,157.05494505494505
950,177.67032967032966
951,146.8131868131868
952,154.83516483516485
953,165.4065934065934
954,128.72527472527472
955,167.8901098901099
956,136.2197802197802
957,167.64835164835165
958,130.41758241758242
959,138.06593406593407
960,119.47252747252747
961,147.8021978021978
962,118.28571428571429
963,184.5934065934066
964,146.8131868131868
965,166.74725274725276
966,146.6153846153846
967,147.58241758241758
968,167.69230769230768
969,174.8131868131868
970,158.26373626373626
971,158.24175824175825
972,167.3186813186813
973,148.5054945054945
974,157.12087912087912
975,169.97802197802199
976,167.16483516483515
977,185.23076923076923
978,175.2967032967033
979,157.97802197802199
980,166.98901098901098
981,157.8901098901099
982,158.30769230769232
983,168.72527472527472
984,157.67032967032966
985,175.36263736263737
986,159.05494505494505
987,139.0989010989011
988,156.02197802197801
989,127.45054945054945
990,185.93406593406593
991,130.02197802197801
992,157.5164835164835
993,109.8901098901099
994,188.02197802197801
995,159.0989010989011
996,137.3186813186813
997,149.14285714285714
998,136.94505494505495
999,129.71428571428572
1000,130.54945054945054
1001,147.64835164835165
1002,135.34065934065933
1003,155.53846153846155
1004,167.05494505494505
1005,158.24175824175825
1006,157.23076923076923
1007,130.9010989010989
1008,151.3186813186813
1009,147.67032967032966
1010,139.27472527472528
1011,167.34065934065933
1012,156.24175824175825
1013,137.97802197802199
1014,137.01098901098902
1015,166.41758241758242
1016,139.34065934065933
1017,160.41758241758242
1018,148.98901098901098
1019,186.5934065934066
1020,169.3846153846154
1021,129.23076923076923
1022,139.14285714285714
1023,147.75824175824175
1024,159.62637362637363
1025,156.17582417582418
1026,144.1978021978022
1027,177.010989010989
1028,149.1868131868132
1029,157.82417582417582
1030,138.0879120879121
1031,116.83516483516483
1032,159.84615384615384
1033,155.2967032967033
1034,169.25274725274727
1035,168.46153846153845
1036,164.65934065934067
1037,157.82417582417582
1038,166.76923076923077
1039,148.2197802197802
1040,127.67032967032966
1041,122.82417582417582
1042,120.04395604395604
1043,188.0879120879121
1044,149.9120879120879
1045,110.94505494505495
1046,126.0
1047,167.84615384615384
1048,114.97802197802199
1049,185.16483516483515
1050,150.4835164835165
1051,169.75824175824175
1052,149.12087912087912
1053,157.14285714285714
1054,158.02197802197801
1055,168.7032967032967
1056,145.8901098901099
1057,166.65934065934067
1058,150.92307692307693
1059,164.46153846153845
1060,158.32967032967034
1061,165.53846153846155
1062,186.06593406593407
1063,119.25274725274726
1064,138.1978021978022
1065,154.74725274725273
1066,167.69230769230768
1067,149.75824175824175
1068,167.62637362637363
1069,155.93406593406593
1070,118.92307692307692
1071,166.6153846153846
1072,159.16483516483515
1073,148.43956043956044
1074,148.0
1075,129.64835164835165
1076,157.42857142857144
1077,186.17582417582418
1078,186.13186813186812
1079,138.83516483516485
1080,165.3186813186813
1081,168.17582417582418
1082,154.6153846153846
1083,138.0
1084,140.0879120879121
1085,112.34065934065934
1086,145.47252747252747
1087,157.8021978021978
1088,167.36263736263737
1089,100.92307692307692
1090,137.4065934065934
1091,167.1868131868132
1092,139.12087912087912
1093,168.37362637362637
1094,155.34065934065933
1095,156.6153846153846
1096,159.45054945054946
1097,115.46153846153847
1098,167.73626373626374
1099,150.1098901098901
1100,166.6153846153846
1101,124.32967032967032
1102,138.4835164835165
1103,168.4835164835165
1104,166.85714285714286
1105,158.85714285714286
1106,156.65934065934067
1107,108.3076923076923
1108,176.24175824175825
1109,156.37362637362637
1110,136.52747252747253
1111,159.23076923076923
1112,169.67032967032966
1113,158.41758241758242
1114,168.41758241758242
1115,139.23076923076923
1116,177.07692307692307
1117,156.54945054945054
1118,157.93406593406593
1119,131.16483516483515
1120,137.6043956043956
1121,148.96703296703296
1122,158.02197802197801
1123,130.52747252747253
1124,186.57142857142858
1125,174.65934065934067
1126,186.0879120879121
1127,148.57142857142858
1128,146.28571428571428
1129,128.17582417582418
1130,166.46153846153845
1131,167.45054945054946
1132,129.12087912087912
1133,153.2087912087912
1134,185.25274725274724
1135,117.12087912087912
1136,168.0
1137,159.07692307692307
1138,166.96703296703296
1139,119.2967032967033
1140,157.97802197802199
1141,128.37362637362637
1142,157.86813186813185
1143,175.8901098901099
1144,138.02197802197801
1145,146.0
1146,149.67032967032966
1147,105.62637362637363
1148,175.53846153846155
1149,159.56043956043956
1150,126.06593406593407
1151,186.28571428571428
1152,127.49450549450549
1153,149.58241758241758
1154,165.7802197802198
1155,157.53846153846155
1156,130.21978021978023
1157,149.67032967032966
1158,175.86813186813188
1159,136.57142857142858
1160,184.63736263736263
1161,186.54945054945054
1162,175.3846153846154
1163,157.2087912087912
1164,147.71428571428572
1165,128.0989010989011
1166,137.2967032967033
1167,166.83516483516485
1168,166.52747252747253
1169,185.97802197802199
1170,147.12087912087912
1171,171.01098901098902
1172,166.74725274725276
1173,157.95604395604394
1174,168.46153846153845
1175,167.34065934065933
1176,157.73626373626374
1177,148.7032967032967
1178,150.0
1179,129.07692307692307
1180,145.56043956043956
1181,157.67032967032966
1182,147.42857142857144
1183,167.05494505494505
1184,138.94505494505495
1185,148.17582417582418
1186,140.6813186813187
1187,109.03296703296704
1188,137.8021978021978
1189,136.7912087912088
1190,139.93406593406593
1191,159.27472527472528
1192,155.3846153846154
1193,156.06593406593407
1194,129.03296703296704
1195,185.58241758241758
1196,147.64835164835165
1197,187.14285714285714
1198,137.62637362637363
1199,148.43956043956044
1200,186.96703296703296
1201,135.03296703296704
1202,186.6813186813187
1203,146.41758241758242
1204,186.5054945054945
1205,157.1868131868132
1206,166.52747252747253
1207,156.7032967032967
1208,148.94505494505495
1209,147.95604395604394
1210,168.76923076923077
1211,157.78021978021977
1212,159.0989010989011
1213,167.5164835164835
1214,110.32967032967034
1215,168.24175824175825
1216,148.1098901098901
1217,135.4945054945055
1218,157.23076923076923
1219,168.0879120879121
1220,167.64835164835165
1221,176.3956043956044
1222,158.2197802197802
1223,149.84615384615384
1224,158.0
1225,159.25274725274727
1226,153.82417582417582
1227,156.32967032967034
1228,119.67032967032968
1229,158.52747252747253
1230,160.0879120879121
1231,175.5164835164835
1232,125.02197802197801
1233,157.97802197802199
1234,147.45054945054946
1235,119.97802197802199
1236,128.72527472527472
1237,149.14285714285714
1238,168.06593406593407
1239,149.16483516483515
1240,149.23076923076923
1241,169.14285714285714
1242,158.46153846153845
1243,138.06593406593407
1244,145.56043956043956
1245,159.5164835164835
1246,187.25274725274724
1247,157.58241758241758
1248,109.80219780219781
1249,138.63736263736263
1250,130.17582417582418
1251,155.73626373626374
1252,136.72527472527472
1253,148.7032967032967
1254,134.32967032967034
1255,168.1978021978022
1256,167.34065934065933
1257,148.98901098901098
1258,157.56043956043956
1259,147.47252747252747
1260,165.2967032967033
1261,147.4945054945055
1262,130.15384615384616
1263,159.84615384615384
1264,167.4065934065934
1265,188.06593406593407
1266,137.69230769230768
1267,148.46153846153845
1268,183.97802197802199
1269,139.34065934065936
1270,116.93406593406594
1271,149.56043956043956
1272,118.15384615384616
1273,138.28571428571428
1274,131.01098901098902
1275,147.67032967032966
1276,145.45054945054946
1277,156.92307692307693
1278,138.35164835164835
1279,168.6813186813187
1280,128.36263736263737
1281,167.7802197802198
1282,158.98901098901098
1283,167.71428571428572
1284,166.9230769230769
1285,156.83516483516485
1286,147.2087912087912
1287,165.86813186813185
1288,176.15384615384616
1289,138.35164835164835
1290,165.27472527472528
1291,159.53846153846155
1292,159.45054945054946
1293,177.5164835164835
1294,147.93406593406593
1295,186.41758241758242
1296,165.56043956043956
1297,147.93406593406593
1298,184.41758241758242
1299,119.31868131868131
1300,118.17582417582418
1301,136.98901098901098
1302,156.94505494505495
1303,158.83516483516485
1304,167.01098901098902
1305,157.34065934065933
1306,165.64835164835165
1307,129.97802197802199
1308,167.8901098901099
1309,167.97802197802199
1310,129.67032967032966
1311,155.84615384615384
1312,128.02197802197801
1313,149.16483516483515
1314,138.04395604395606
1315,157.4065934065934
1316,147.03296703296704
1317,168.74725274725276
1318,149.23076923076923
1319,165.82417582417582
1320,187.12087912087912
1321,168.5934065934066
1322,165.69230769230768
1323,185.3186813186813
1324,177.07692307692307
1325,146.8131868131868
1326,165.82417582417582
1327,148.37362637362637
1328,139.2087912087912
1329,166.63736263736263
1330,149.16483516483515
1331,185.4065934065934
1332,125.2967032967033
1333,117.6923076923077
1334,138.7032967032967
1335,158.98901098901098
1336,165.75824175824175
1337,159.07692307692307
1338,175.73626373626374
1339,135.4945054945055
1340,187.23076923076923
1341,137.93406593406593
1342,147.5164835164835
1343,147.56043956043956
1344,149.4065934065934
1345,149.56043956043956
1346,176.57142857142858
1347,157.34065934065933
1348,158.54945054945054
1349,147.3846153846154
1350,129.45054945054946
1351,138.1978021978022
1352,158.74725274725276
1353,126.94505494505495
1354,148.3956043956044
1355,109.07692307692308
1356,155.4065934065934
1357,147.95604395604394
1358,156.41758241758242
1359,131.56043956043956
1360,185.09890109890108
1361,128.5054945054945
1362,156.6813186813187
1363,146.6923076923077
1364,117.31868131868131
1365,157.82417582417582
1366,157.4945054945055
1367,138.4835164835165
1368,157.01098901098902
1369,170.17582417582418
1370,97.07692307692308
1371,124.23076923076923
