episode,reward
0,149.23076844215393
1,158.43955969810486
2,150.04395508766174
3,130.39560317993164
4,158.7472517490387
5,146.17582392692566
6,175.14285683631897
7,176.7692289352417
8,146.76923036575317
9,157.8241741657257
10,169.58241653442383
11,167.3846139907837
12,128.81318616867065
13,168.7912082672119
14,167.6923065185547
15,175.53846168518066
16,158.28571224212646
17,186.87911891937256
18,185.78021621704102
19,167.3846139907837
20,156.41758227348328
21,120.37362504005432
22,176.61538457870483
23,175.8461537361145
24,136.68131804466248
25,154.87912106513977
26,156.17582249641418
27,186.4175796508789
28,176.94505310058594
29,176.52747082710266
30,149.27472400665283
31,165.62637281417847
32,176.08791279792786
33,127.84615230560303
34,168.10988903045654
35,147.51648139953613
36,168.8571424484253
37,156.83516335487366
38,167.82417488098145
39,167.18681144714355
40,159.42857098579407
41,173.25274467468262
42,148.54944944381714
43,168.10988998413086
44,157.73626232147217
45,183.86813068389893
46,168.13186836242676
47,116.28571200370789
48,168.17582321166992
49,156.81318473815918
50,157.5604372024536
51,165.86813068389893
52,145.03296446800232
53,173.27472352981567
54,159.1428565979004
55,157.6483509540558
56,158.0659327507019
57,166.92307567596436
58,177.73626065254211
59,146.8131856918335
60,165.64835023880005
61,165.16483306884766
62,117.31868004798889
63,139.47252702713013
64,146.4615354537964
65,168.76922988891602
66,157.82417368888855
67,134.21977829933167
68,155.62637186050415
69,156.54944920539856
70,128.15384483337402
71,174.94505310058594
72,168.63736057281494
73,168.94505500793457
74,174.79120659828186
75,118.94505429267883
76,154.90109729766846
77,176.57142639160156
78,167.71428298950195
79,157.78021812438965
80,168.9010992050171
81,187.84615230560303
82,138.74725222587585
83,138.7252721786499
84,159.53846192359924
85,167.84615230560303
86,167.23076725006104
87,138.7252733707428
88,140.37362504005432
89,146.8131866455078
90,169.3626356124878
91,148.2197790145874
92,156.21977949142456
93,129.95604348182678
94,148.50549340248108
95,167.75824069976807
96,158.1098883152008
97,168.32966899871826
98,158.96703219413757
99,146.3296685218811
100,167.47252750396729
101,117.99999833106995
102,157.78021693229675
103,149.60439443588257
104,185.27472496032715
105,169.58241653442383
106,139.9560432434082
107,168.63736152648926
108,159.0769226551056
109,165.27472352981567
110,174.37362504005432
111,168.48351573944092
112,184.83516311645508
113,175.56043934822083
114,188.39560508728027
115,129.076922416687
116,186.5714292526245
117,186.74725151062012
118,149.73626327514648
119,184.94505310058594
120,117.35164701938629
121,120.39560413360596
122,177.45054817199707
123,146.72527408599854
124,149.7142848968506
125,139.18681168556213
126,169.4065923690796
127,149.09889960289001
128,124.07692241668701
129,157.1208782196045
130,185.51648235321045
131,158.1758222579956
132,103.25274682044983
133,158.8351640701294
134,141.2307686805725
135,159.6263723373413
136,118.17582273483276
137,169.47252655029297
138,157.6483495235443
139,127.8241765499115
140,120.28571367263794
141,158.9890112876892
142,157.51648259162903
143,128.76922988891602
144,137.82417511940002
145,177.45054817199707
146,169.4065923690796
147,128.0219762325287
148,155.67032885551453
149,138.61538338661194
150,147.97802114486694
151,155.75824069976807
152,139.01098823547363
153,166.61538410186768
154,148.98900890350342
155,119.47252655029297
156,150.9230763912201
157,147.93406438827515
158,166.94505405426025
159,175.23076939582825
160,127.6043951511383
161,128.63736152648926
162,140.00000047683716
163,137.93406629562378
164,128.1977996826172
165,138.32966899871826
166,149.45054864883423
167,126.84615337848663
168,168.32966995239258
169,139.40659189224243
170,150.7032961845398
171,118.52747178077698
172,159.076922416687
173,158.02197647094727
174,155.8681287765503
175,116.92307591438293
176,156.30769038200378
177,159.34065866470337
178,167.8461513519287
179,188.08791160583496
180,128.76922988891602
181,158.15384554862976
182,177.01098823547363
183,127.93406391143799
184,156.79120922088623
185,168.06593227386475
186,130.39560389518738
187,77.04395568370819
188,121.714284658432
189,147.05494451522827
190,169.23076915740967
191,119.51648259162903
192,157.4065923690796
193,147.1208782196045
194,118.72527408599854
195,111.72527408599854
196,148.0879123210907
197,159.97802257537842
198,186.17582321166992
199,113.20879006385803
200,129.42856979370117
201,118.7582403421402
202,160.3516480922699
203,109.25274562835693
204,99.89010810852051
205,158.13186693191528
206,148.26373624801636
207,118.39560341835022
208,149.8461537361145
209,187.7142858505249
210,124.47252702713013
211,119.73626399040222
212,147.47252702713013
213,137.7142837047577
214,130.13186812400818
215,111.19780230522156
216,139.03296661376953
217,108.92307591438293
218,166.7912073135376
219,109.20879197120667
220,150.19780206680298
221,128.0
222,156.54944920539856
223,110.04395627975464
224,167.58241653442383
225,129.09890007972717
226,114.47252774238586
227,169.23076820373535
228,159.51648259162903
229,128.0
230,109.95604300498962
231,129.97802114486694
232,131.67032957077026
233,174.46153831481934
234,167.45054817199707
235,148.08791065216064
236,82.8241754770279
237,108.65933895111084
238,94.42857086658478
239,150.39560341835022
240,130.41758155822754
241,98.76922965049744
242,158.13186717033386
243,103.87912058830261
244,129.6043951511383
245,118.90109872817993
246,138.4175796508789
247,111.25274753570557
248,139.86813044548035
249,129.78021907806396
250,148.1538450717926
251,139.29670238494873
252,149.7802186012268
253,72.32966923713684
254,102.75824081897736
255,100.61538290977478
256,103.28571403026581
257,136.70329642295837
258,126.2637345790863
259,128.65933990478516
260,147.36263513565063
261,97.64835095405579
262,100.16483497619629
263,139.01098728179932
264,129.9120864868164
265,139.7142848968506
266,149.29670190811157
267,129.3406581878662
268,139.16483402252197
269,130.61538362503052
270,121.20879077911377
271,117.97802090644836
272,67.84615445137024
273,114.36263656616211
274,108.90109872817993
275,137.076922416687
276,147.80219554901123
277,99.23076748847961
278,68.95604312419891
279,108.52747106552124
280,126.824174284935
281,103.45054745674133
282,93.8681321144104
283,140.57142806053162
284,101.2747254371643
285,127.4945056438446
286,120.52747249603271
287,116.90109825134277
288,137.5604383945465
289,137.7142848968506
290,76.978022813797
291,128.19780158996582
292,91.18681287765503
293,93.692307472229
294,125.50549411773682
295,89.84615278244019
296,130.13186740875244
297,111.86813044548035
298,106.31868064403534
299,120.30769181251526
300,169.6043939590454
301,137.84615325927734
302,139.82417511940002
303,109.82417464256287
304,128.57142734527588
305,127.09890007972717
306,127.6043951511383
307,170.68131828308105
308,105.35164749622345
309,93.39560282230377
310,139.89010906219482
311,169.99999904632568
312,107.82417559623718
313,146.59340453147888
314,93.81318736076355
315,109.95604276657104
316,129.45054721832275
317,90.68131804466248
318,120.41758036613464
319,137.86812949180603
320,100.63736128807068
321,159.73626232147217
322,128.63736152648926
323,140.63736152648926
324,160.87912011146545
325,159.45054721832275
326,96.43955993652344
327,113.14285612106323
328,128.06593322753906
329,158.15384483337402
330,89.73626232147217
331,140.54944968223572
332,130.30769157409668
333,128.74725151062012
334,159.36263632774353
335,138.94505405426025
336,130.5714292526245
337,161.29670333862305
338,158.96703338623047
339,108.15384554862976
340,106.2417573928833
341,119.12087726593018
342,139.16483449935913
343,137.25274562835693
344,128.79120922088623
345,129.97802257537842
346,158.92307662963867
347,139.7582414150238
348,119.42856979370117
349,87.81318604946136
350,129.0549430847168
351,110.35164737701416
352,157.89010906219482
353,140.79120802879333
354,60.96703314781189
355,138.43955969810486
356,118.28571248054504
357,146.63736248016357
358,108.35164785385132
359,130.02197647094727
360,119.23076939582825
361,168.54944896697998
362,158.92307591438293
363,88.98900985717773
364,130.94505524635315
365,128.39560413360596
366,130.0879123210907
367,129.0109899044037
368,169.5824155807495
369,99.58241605758667
370,139.36263728141785
371,120.19780158996582
372,160.61538410186768
373,129.07692170143127
374,94.6263735294342
375,140.39560413360596
376,138.35164713859558
377,130.1318678855896
378,119.09889936447144
379,91.61538481712341
380,113.05494546890259
381,119.14285731315613
382,150.17582321166992
383,160.08791136741638
384,141.42857098579407
385,100.6153838634491
386,89.82417488098145
387,99.34065794944763
388,158.61538338661194
389,176.54944920539856
390,127.7802186012268
391,69.73626375198364
392,148.52747249603271
393,129.49450588226318
394,109.01098871231079
395,87.1098895072937
396,119.01098847389221
397,80.06593251228333
398,101.18681216239929
399,94.52747249603271
400,111.01098918914795
401,130.30769181251526
402,130.32967066764832
403,168.54945182800293
404,139.9560444355011
405,138.79121041297913
406,148.96703362464905
407,140.52747178077698
408,159.67032885551453
409,158.65933918952942
410,167.934063911438
411,159.1868121623993
412,118.81318712234497
413,129.14285802841187
414,121.18681383132935
415,90.43956160545349
416,121.89011073112488
417,141.03296780586243
418,128.17582416534424
419,138.46153736114502
420,22.406593441963196
421,167.3626356124878
422,139.27472448349
423,129.16483402252197
424,108.76922917366028
425,119.84615325927734
426,120.17582416534424
427,118.37362575531006
428,167.62637329101562
429,130.19780158996582
430,137.84615421295166
431,71.14285707473755
432,150.24175882339478
433,157.64835047721863
434,130.81318616867065
435,148.59340572357178
436,158.15384483337402
437,150.37362575531006
438,100.15384554862976
439,128.85714197158813
440,121.4945056438446
441,130.74725246429443
442,101.45055055618286
443,111.18681287765503
444,161.64835143089294
445,110.30769157409668
446,64.89010858535767
447,138.54944944381714
448,138.74725151062012
449,150.17582178115845
450,129.3626365661621
451,168.2197780609131
452,149.31868076324463
453,170.8571434020996
454,77.2967038154602
455,110.50549554824829
456,120.52747249603271
457,109.05494451522827
458,117.62637329101562
459,70.5494499206543
460,100.81318616867065
461,130.7472517490387
462,129.4945046901703
463,81.14285588264465
464,91.16483449935913
465,111.34065866470337
466,169.47252559661865
467,102.4615387916565
468,140.0879111289978
469,140.28571367263794
470,140.04395484924316
471,98.87911915779114
472,148.76922845840454
473,86.16483521461487
474,118.30769205093384
475,119.31868147850037
476,139.2967028617859
477,128.32966947555542
478,120.5494499206543
479,60.13186836242676
480,100.32966995239258
481,110.26373672485352
482,120.3516492843628
483,129.12088012695312
484,76.99999952316284
485,75.76923060417175
486,84.4285717010498
487,130.72527527809143
488,150.35164737701416
489,112.06593346595764
490,94.41758179664612
491,105.25274682044983
492,95.25274682044983
493,131.1428575515747
494,122.19780158996582
495,151.73626351356506
496,130.68131828308105
497,109.36263751983643
498,110.37362718582153
499,98.96703267097473
500,110.13186883926392
501,130.50549507141113
502,111.47252869606018
503,120.10989141464233
504,91.16483616828918
505,99.47252750396729
506,140.68131828308105
507,169.16483402252197
508,139.2747242450714
509,80.63736081123352
510,111.01098728179932
511,129.69230604171753
512,110.06593227386475
513,140.39560389518738
514,169.1648349761963
515,120.0879123210907
516,100.50549530982971
517,131.7582426071167
518,121.62637448310852
519,105.45054936408997
520,131.49450492858887
521,120.17582321166992
522,161.27472376823425
523,168.92307567596436
524,89.45054912567139
525,129.73626255989075
526,140.57142734527588
527,170.98900985717773
528,131.01098895072937
529,131.0109887123108
530,110.15384531021118
531,90.50549387931824
532,137.31868052482605
533,159.56043910980225
534,140.68131828308105
535,159.80219626426697
536,119.89010882377625
537,139.58241653442383
538,159.38461422920227
539,109.29670310020447
540,99.27472472190857
541,169.18681144714355
542,141.03296637535095
543,171.25274658203125
544,140.7912082672119
545,170.90109825134277
546,161.05494475364685
