episode,entropy
587,2.459620640828059
588,2.4586012546832743
589,2.4576098368718076
590,2.4576368515308085
591,2.4574873814216027
592,2.4570479759803185
593,2.455701021047739
594,2.4544760080484243
595,2.454419814623319
596,2.453544781758235
597,2.4516179194817176
598,2.44955169237577
599,2.449395014689519
600,2.4463561864999623
601,2.446251007226797
602,2.443369608659011
603,2.440939261363103
604,2.438216759608342
605,2.438939773119413
606,2.435904576228215
607,2.4359165338369517
608,2.432481912466196
609,2.4301365338839016
610,2.4291879947368917
611,2.4258651733398438
612,2.425312170615563
613,2.42444240129911
614,2.4228708010453444
615,2.42345223060021
616,2.4229868742135854
617,2.4243069612062893
618,2.421444892883301
619,2.4228713512420654
620,2.42061526958759
621,2.421131134033203
622,2.41991219153771
623,2.4199441579672007
624,2.4185994221613956
625,2.418089426480807
626,2.416940138890193
627,2.415478064463689
628,2.416467464887179
629,2.413369160432082
630,2.4112029259021464
631,2.409517581646259
632,2.407615166444045
633,2.404901596216055
634,2.4081234014951267
635,2.4059409361619215
636,2.4068098068237305
637,2.4063052580906796
638,2.40728576366718
639,2.406799628184392
640,2.4074056148529053
641,2.4080086671389065
642,2.4079534457280087
643,2.406443375807542
644,2.4120521545410156
645,2.4145335234128513
646,2.417419378574078
647,2.4178950052994947
648,2.4203079296992374
649,2.4178621218754697
650,2.418823865743784
651,2.4206500420203576
652,2.425227165222168
653,2.4302411629603458
654,2.4295403407170224
655,2.4332460256723256
656,2.436141711014968
657,2.439837785867544
658,2.4406820443960338
659,2.442089392588689
660,2.442773837309617
661,2.442670987202571
662,2.443513430081881
663,2.4434294333824744
664,2.443285685319167
665,2.443817743888268
666,2.4451041221618652
667,2.4433375138502855
668,2.4427804213303785
669,2.438514416034405
670,2.4355508180765004
671,2.4332434764275184
672,2.431410422691932
673,2.4259050626021166
674,2.4236301825596738
675,2.424006847234873
676,2.419927266927866
677,2.417453270692092
678,2.414511405504667
679,2.4156651496887207
680,2.417336628987239
681,2.4138961021716776
682,2.4133725349719706
683,2.414144369272085
684,2.414197793373695
685,2.413378568796011
686,2.4165349190051737
687,2.4210932621589074
688,2.4234309563269982
689,2.425499310860267
690,2.4282642878018894
691,2.4293407843663144
692,2.4320105772752028
693,2.4310415524702806
694,2.4331752336942234
695,2.432288573338435
696,2.4326355640704813
697,2.4321132256434512
698,2.4292008876800537
699,2.4254334706526537
700,2.4230928971217227
701,2.422096160741953
702,2.4213870672079234
703,2.416366613828219
704,2.4125002530904918
705,2.408953153170072
706,2.413490350429828
707,2.4147422313690186
708,2.41205463042626
709,2.4105437168708215
710,2.4133082169752855
711,2.41281272814824
712,2.4122809079977183
713,2.4110765273754415
714,2.4090819909022403
715,2.4034451888157773
716,2.4033158192267785
717,2.396949291229248
718,2.397230790211604
719,2.396684628266555
720,2.3924473982590895
721,2.3895268623645487
722,2.384384357012235
723,2.3780593688671408
724,2.3742781419020433
725,2.3710781244131236
726,2.369226107230553
727,2.365674697435819
728,2.36140462068411
729,2.3649830634777365
730,2.367785086998573
731,2.368329433294443
732,2.369892120361328
733,2.371624543116643
734,2.369970339995164
735,2.365449391878568
736,2.3650108117323656
737,2.3664811757894664
738,2.3611792784470778
739,2.366266158910898
740,2.365713064487164
741,2.3654397084162784
742,2.3682892872737002
743,2.368453869452843
744,2.3707072734832764
745,2.372072164828961
746,2.3754173792325535
747,2.3754346554095926
748,2.3763298438145566
749,2.3799968316004825
750,2.3863817911881666
751,2.3824231808002176
752,2.385312080383301
753,2.386519798865685
754,2.3862983813652625
755,2.3922449808854322
756,2.386448695109441
757,2.388697239068838
758,2.3837429009951077
759,2.3865761756896973
760,2.3813865184783936
761,2.3799754289480357
762,2.3755660974062405
763,2.3820652044736423
764,2.366166298206036
765,2.37245721083421
766,2.3639151133023777
767,2.360491019028884
768,2.365423697691697
769,2.362497036273663
770,2.361346171452449
771,2.352992351238544
772,2.3523499232072096
773,2.3528917019183817
774,2.349370534603412
775,2.3518855571746826
776,2.3473773186023417
777,2.3548596455500674
778,2.358777431341318
779,2.365927659548246
780,2.3654038355900693
781,2.369458877123319
782,2.3760778720562277
783,2.3743219192211447
784,2.376910851551936
785,2.376625262773954
786,2.372109156388503
787,2.373478724406316
788,2.3692177625802846
789,2.3697273364433875
790,2.3680540048159084
791,2.3633609184852014
792,2.3620520188258243
793,2.3627804059248705
794,2.3571287852067213
795,2.3534773679879994
796,2.35067081451416
797,2.3474771976470947
798,2.3433024333073544
799,2.3483501030848575
800,2.3424327556903544
801,2.3363527151254506
802,2.335579358614408
803,2.3237402622516337
804,2.3204389352064867
805,2.3178112506866455
806,2.3106848826775184
807,2.29970829303448
808,2.283408806874202
809,2.270500036386343
810,2.2618809846731334
811,2.2483876118293176
812,2.2374237133906436
813,2.237317470403818
814,2.222289653924795
815,2.215277378375714
816,2.2126181309039774
817,2.2024699724637546
818,2.198180528787466
819,2.194911553309514
820,2.198471417793861
821,2.203691739302415
822,2.2087150720449595
823,2.201886452161349
824,2.2056688161996694
825,2.2124775373018704
826,2.2191784381866455
827,2.222074875464806
828,2.2344331400735036
829,2.2458258186067854
830,2.2409294751974254
831,2.2237774408780613
832,2.207463337824895
833,2.1849088852222147
834,2.1589130071493297
835,2.1239473819732666
836,2.0899428059073055
837,2.054895566059993
838,2.030906713925875
839,1.9987230539321899
840,1.955285127957662
841,1.923026075729957
842,1.904927684710576
843,1.9002712689913237
844,1.9040401073602529
845,1.9364333237920488
846,1.9564320124112642
847,1.9778705743642955
848,1.9630491916949933
849,1.9932284171764667
850,2.0268150109511156
851,2.070946766779973
852,2.090803050994873
853,2.0839655215923605
854,2.0858863500448375
855,2.0952478296616497
856,2.105906266432542
857,2.1152228942284217
858,2.118651408415574
859,2.1244565156789927
860,2.1316769306476298
861,2.135128479737502
862,2.143605085519644
863,2.138978591332069
864,2.1344158466045675
865,2.1263363728156457
866,2.1354105105766883
867,2.1360830068588257
868,2.113893142113319
869,2.10513160778926
870,2.0894978780012865
871,2.0955366904918966
872,2.0855180581410724
873,2.069711813559899
874,2.0511205877576555
875,2.023281555909377
876,2.011464306286403
877,1.9751437201219446
878,1.9402806758880615
879,1.9087241062751183
880,1.8575332760810852
881,1.8163480483568633
882,1.7850158031170185
883,1.7907393063817705
884,1.81308114528656
885,1.8153213079159076
886,1.8190184757113457
887,1.8419242426753044
888,1.8687151395357573
889,1.8900829394658407
890,1.9255827115132258
891,1.9458675751319299
892,1.9758074375299306
893,2.0069162845611572
894,2.0611288036618913
895,2.0904259498302755
896,2.1285200669215274
897,2.1611213500683126
898,2.1852679436023417
899,2.218195915222168
900,2.225566112078153
901,2.2428152561187744
902,2.2516361383291392
903,2.265898814568153
904,2.275937428841224
905,2.2744325674497166
906,2.2732935501978946
907,2.2786885775052586
908,2.2785391807556152
909,2.267719397178063
910,2.2792931703420787
911,2.26440875346844
912,2.2715195325704722
913,2.263727848346417
914,2.277042132157546
915,2.266704724385188
916,2.2610686008746805
917,2.244445727421687
918,2.239748954772949
919,2.24673553613516
920,2.2337378538571873
921,2.2533770891336293
922,2.215237782551692
923,2.223218459349412
924,2.2156489812410793
925,2.2213424352499156
926,2.212854642134446
927,2.218847256440383
928,2.232016141598041
929,2.2332115906935472
930,2.231849578710703
931,2.2338818036592922
932,2.2266856340261607
933,2.2170405938075137
934,2.2219269275665283
935,2.209699649077195
936,2.212312790063711
937,2.2221921407259426
938,2.2194989827963023
939,2.229948337261493
940,2.213562305157001
941,2.2113211888533373
942,2.2226532239180345
943,2.2178870164431057
944,2.229558614584116
945,2.2372845136202297
946,2.256981904690082
947,2.2542241720052867
948,2.283941103861882
949,2.265562204214243
950,2.253518893168523
951,2.2587688519404483
952,2.2648252890660214
953,2.2309766365931583
954,2.2339912194472094
955,2.2178525007688084
956,2.195573458304772
957,2.1887159714331994
958,2.1851819845346303
959,2.2246734362382155
960,2.216419715147752
961,2.2144058300898624
962,2.1953094739180345
963,2.2130765181321363
964,2.237067516033466
965,2.245950075296255
966,2.2590511578779955
967,2.2794914062206564
968,2.3105394656841574
969,2.3185836535233717
970,2.331936579484206
971,2.3253309359917274
972,2.3055166464585524
973,2.2975791784433217
974,2.2897998002859263
975,2.2846525449019213
976,2.293089719919058
977,2.270935131953313
978,2.2606520652770996
979,2.247639454328097
980,2.245378512602586
981,2.204859440143292
982,2.195146377270038
983,2.174844063245333
984,2.170336338189932
985,2.170072775620681
986,2.134610964701726
987,2.1296105568225565
988,2.0953754828526425
989,2.1232131261091967
990,2.105540605691763
991,2.103631954926711
992,2.0801225625551663
993,2.101535650400015
994,2.1103741022256703
995,2.1178115881406345
996,2.1268245440263014
997,2.1393844347733717
998,2.1328908113332896
999,2.1252953639397254
1000,2.1262368238889255
1001,2.105555901160607
1002,2.110567954870371
1003,2.11716314462515
1004,2.1102485289940467
1005,2.0870013420398417
1006,2.080871453652015
1007,2.081061308200543
1008,2.09296309030973
1009,2.061612367630005
1010,2.083562282415537
1011,2.095419113452618
1012,2.057842107919546
1013,2.0497441475207987
1014,2.0411914678720326
1015,2.0390001993912916
1016,2.0118324298125048
1017,2.0231033655313344
1018,2.0299196426685038
1019,2.0129999197446384
1020,2.0488171027256894
1021,2.0581117960122914
1022,2.071767678627601
1023,2.097039131017832
1024,2.0916778491093564
1025,2.1113713337824893
1026,2.1202178918398342
1027,2.1325165125039907
1028,2.1477408409118652
1029,2.167290522502019
1030,2.180752002275907
1031,2.1916223672720103
1032,2.194660626924955
1033,2.190276707921709
1034,2.201553087968093
1035,2.1899364728194017
1036,2.2053910952347975
1037,2.1966431324298563
1038,2.209737539291382
1039,2.219631158388578
1040,2.227510323891273
1041,2.2385717171889086
1042,2.2589130585010233
1043,2.263659422214215
1044,2.270930767059326
1045,2.2845847056462216
1046,2.282876674945538
1047,2.2897054965679464
1048,2.2987627432896542
1049,2.3075702373798075
1050,2.3039993139413686
1051,2.313642520170945
1052,2.309508066910964
1053,2.3166455122140737
1054,2.3069701928358812
1055,2.2964561535761905
1056,2.317266042415912
1057,2.317198863396278
1058,2.3072176713209887
1059,2.307073483100304
1060,2.3026725879082313
1061,2.301236996283898
1062,2.2992556461921105
1063,2.2968184581169715
1064,2.2995861860421987
1065,2.2933027010697584
1066,2.3230382662553053
1067,2.30365252494812
1068,2.2962284821730394
1069,2.296293772183932
1070,2.327674774023203
1071,2.2956346365121694
1072,2.292309981126052
1073,2.308238066159762
1074,2.3081412498767557
1075,2.2991923919090858
1076,2.302761719777034
1077,2.2977295105273905
1078,2.3024835219750037
1079,2.292545502002423
1080,2.302506318459144
1081,2.301310759324294
1082,2.310674630678617
1083,2.317639112472534
1084,2.3195859102102427
1085,2.304059780561007
1086,2.3217015266418457
1087,2.3331022629371057
1088,2.3277354607215295
1089,2.3261831540327806
1090,2.328265428543091
1091,2.3422196094806376
1092,2.33551078576308
1093,2.3545879217294545
1094,2.343387035223154
1095,2.3388850138737607
1096,2.3490856060614953
1097,2.331146845450768
1098,2.3334872539226827
1099,2.3236975486461935
1100,2.3251179731809177
1101,2.3148501286139855
1102,2.308936540897076
1103,2.3121986939356876
1104,2.3085661851442776
1105,2.3092697583712063
1106,2.3115510757152853
1107,2.3230690956115723
1108,2.335753422517043
1109,2.328593455828153
1110,2.338797899392935
1111,2.3495236543508677
1112,2.3653174547048716
1113,2.3673028395726132
1114,2.385591378578773
1115,2.378794413346511
1116,2.385968483411349
1117,2.3698087288783145
1118,2.3862370344308705
1119,2.3639198266542873
1120,2.367474134151752
1121,2.3663729154146633
1122,2.3525597682366004
1123,2.352201039974506
1124,2.3546664531414327
1125,2.342183149777926
1126,2.343649699137761
1127,2.3400764832129846
1128,2.343392225412222
1129,2.366641741532546
1130,2.370160543001615
1131,2.376892786759597
1132,2.381329426398644
1133,2.3780757830693173
1134,2.3835983459766092
1135,2.379476400522085
1136,2.3891690327570987
1137,2.4005801677703857
1138,2.4043186811300425
1139,2.4105548675243673
1140,2.4113571643829346
1141,2.4120160983158994
1142,2.4159552500798154
1143,2.4123707367823672
1144,2.4123793015113244
1145,2.4199777383070726
1146,2.4221357382260837
1147,2.4223518554980936
1148,2.4248339396256666
1149,2.440071472754845
1150,2.433116619403546
1151,2.4355996388655443
1152,2.4447809732877293
1153,2.4367955464583178
1154,2.437039723763099
1155,2.4400834303635817
1156,2.4438520761636586
1157,2.4418479112478404
1158,2.4438543869898868
1159,2.447244093968318
1160,2.431978170688336
1161,2.439840921988854
1162,2.4327180018791785
1163,2.440997215417715
1164,2.43260304744427
1165,2.4243181301997256
1166,2.4313856821793776
1167,2.426972040763268
1168,2.4203888452970066
1169,2.4345300931196947
1170,2.4111565076387844
1171,2.4127627336061916
1172,2.405966336910541
1173,2.409707087736863
1174,2.392201203566331
1175,2.3940610885620117
1176,2.376564080898578
1177,2.3843829265007606
1178,2.358474841484657
1179,2.350242394667405
1180,2.33367265187777
1181,2.3328438722170315
1182,2.3250700510465183
1183,2.3180860922886777
1184,2.3354279811565695
1185,2.317778697380653
1186,2.3256315818199744
1187,2.3258711374722996
1188,2.329218736061683
1189,2.3106709810403676
1190,2.3108850625845103
1191,2.311982283225426
1192,2.3130917732532206
1193,2.312414829547589
1194,2.3176732796889086
1195,2.328643432030311
1196,2.331494478078989
1197,2.3395102757674
1198,2.319659581551185
1199,2.3232418390420766
1200,2.334048417898325
1201,2.329040582363422
1202,2.3381047065441427
1203,2.345298877129188
1204,2.3367644273317776
1205,2.3406844322498026
1206,2.3437203627366285
1207,2.3394682040581336
1208,2.346467825082632
1209,2.3437405549562893
1210,2.3501657339242787
1211,2.3514328186328592
1212,2.353334426879883
1213,2.3541733668400693
1214,2.3365615147810717
1215,2.3461360381199765
1216,2.3377608886131873
1217,2.344940864122831
1218,2.3455840257497935
1219,2.35328954916734
1220,2.351672649383545
1221,2.3500038660489597
1222,2.3431217670440674
1223,2.340387124281663
1224,2.363580245238084
1225,2.3420423911168027
1226,2.346779016348032
1227,2.3411966470571666
1228,2.346438481257512
1229,2.3541374389941874
1230,2.3593495258918176
1231,2.3688602447509766
1232,2.3678598403930664
1233,2.3857803528125467
1234,2.3907796419583836
1235,2.399769324522752
1236,2.4003808131584754
1237,2.4067100011385403
1238,2.409454877559955
1239,2.415316398327167
1240,2.417823131267841
1241,2.416923321210421
1242,2.421880080149724
1243,2.4237060180077186
1244,2.4256923015301046
1245,2.4303931272946873
1246,2.433477126635038
1247,2.4368968193347635
1248,2.4397692680358887
1249,2.4439120842860294
1250,2.444407481413621
1251,2.4448104821718655
1252,2.4463521517240086
1253,2.448100365125216
1254,2.446039529947134
1255,2.446917148736807
1256,2.4457982503450832
1257,2.4448176530691295
1258,2.443043066905095
1259,2.4443873992333045
1260,2.4471133122077355
1261,2.4438827221210184
1262,2.4412654913388767
1263,2.4378783336052527
1264,2.440797438988319
1265,2.4354598705585184
1266,2.439498406190139
1267,2.437464769069965
1268,2.4381454907930813
1269,2.437418130727915
1270,2.436473387938279
1271,2.437001870228694
1272,2.4367627730736365
1273,2.4398076350872335
1274,2.435413415615375
1275,2.431306710610023
1276,2.4287244906792274
1277,2.429706646845891
1278,2.4234563203958364
1279,2.4208201261667104
1280,2.419772276511559
1281,2.4148893172924337
1282,2.409526531512921
1283,2.4113656924321103
1284,2.4016785621643066
1285,2.397847395676833
1286,2.3875686938946066
1287,2.3765133894406834
1288,2.3691834119650035
1289,2.3559764531942515
1290,2.3415053440974307
1291,2.3272132323338437
1292,2.320555045054509
