episode,entropy
1294,2.33419838318458
1295,2.3333011957315297
1296,2.336131682762733
1297,2.3362715611091027
1298,2.336989549490122
1299,2.336414832335252
1300,2.336329826941857
1301,2.3364881735581617
1302,2.336398583192092
1303,2.33383558346675
1304,2.3355912061838002
1305,2.334214980785663
1306,2.3343695677243748
1307,2.3316741356482873
1308,2.332642151759221
1309,2.333223893092229
1310,2.333209808056171
1311,2.3359000499431906
1312,2.3337267362154446
1313,2.3342295243189883
1314,2.3355689415564904
1315,2.3346992272597094
1316,2.3332380514878492
1317,2.3375413234417257
1318,2.3380933174720178
1319,2.336068190061129
1320,2.3409239879021277
1321,2.3418746177966776
1322,2.339947847219614
1323,2.344000999744122
1324,2.3478331015660214
1325,2.3469705765063944
1326,2.3502832926236668
1327,2.348626650296725
1328,2.351943767987765
1329,2.3543049005361705
1330,2.3557471128610463
1331,2.355234384536743
1332,2.3594958782196045
1333,2.3561674631558933
1334,2.3586899684025693
1335,2.358437281388503
1336,2.3585801674769473
1337,2.3571487206679125
1338,2.3607553151937632
1339,2.3616205912369947
1340,2.3598744685833273
1341,2.3605482945075402
1342,2.359383326310378
1343,2.360265933550321
1344,2.3594511655660777
1345,2.359224869654729
1346,2.3577506358806906
1347,2.359235690190242
1348,2.361486765054556
1349,2.363271896655743
1350,2.360854754081139
1351,2.3602285935328555
1352,2.3602362962869496
1353,2.3626342920156627
1354,2.3606175092550425
1355,2.3603687653174767
1356,2.3609154040996847
1357,2.3582085095919094
1358,2.3600820944859433
1359,2.356657706774198
1360,2.356773101366483
1361,2.358092876581045
1362,2.3555553876436672
1363,2.355248178754534
1364,2.3547871846419115
1365,2.3563284873962402
1366,2.353149597461407
1367,2.3532551251924954
1368,2.350428526218121
1369,2.3513142512394833
1370,2.349572849273682
1371,2.3487010185535135
1372,2.348529632274921
1373,2.3501580495100756
1374,2.350110329114474
1375,2.351738141133235
1376,2.3505158607776346
1377,2.351092081803542
1378,2.348442481114314
1379,2.35047094638531
1380,2.352666212962224
1381,2.35091233253479
1382,2.3498362577878513
1383,2.3493193112886868
1384,2.347008778498723
1385,2.3451822721041164
1386,2.344927714421199
1387,2.344965304647173
1388,2.3447126608628492
1389,2.3430537443894606
1390,2.34049261533297
1391,2.3368999774639425
1392,2.3375314199007473
1393,2.335355153450599
1394,2.3352940999544582
1395,2.334772128325242
1396,2.3328804052793064
1397,2.331569928389329
1398,2.329308198048518
1399,2.328048357596764
1400,2.329039793748122
1401,2.327941656112671
1402,2.3261814484229455
1403,2.3234793039468618
1404,2.3235262724069448
1405,2.3244177928337684
1406,2.3250402487241306
1407,2.324062365752
1408,2.3211294320913463
1409,2.322938698988694
1410,2.323452564386221
1411,2.322251796722412
1412,2.322185222919171
1413,2.3229965430039625
1414,2.3227215180030236
1415,2.320878652425913
1416,2.324930337759165
1417,2.3176033680255594
1418,2.320286585734441
1419,2.3158213175260105
1420,2.316439096744244
1421,2.3172014493208666
1422,2.3140964324657736
1423,2.317098672573383
1424,2.314769928271954
1425,2.3168322306412916
1426,2.3176979468419003
1427,2.3201933273902307
1428,2.318169593811035
1429,2.3204271426567664
1430,2.320629056294759
1431,2.322567976438082
1432,2.324705875836886
1433,2.3218094202188344
1434,2.323331484427819
1435,2.3256505452669582
1436,2.32860097518334
1437,2.3248435900761533
1438,2.327754699266874
1439,2.3300618391770582
1440,2.327203292113084
1441,2.32982927102309
1442,2.33060805614178
1443,2.3320406583639293
1444,2.3308708300957313
1445,2.3305298548478346
1446,2.3332973443544827
1447,2.328104385962853
1448,2.3303435949178843
1449,2.329434138077956
1450,2.3285365104675293
1451,2.32851059620197
1452,2.328740174953754
1453,2.32889514703017
1454,2.3319215224339414
1455,2.3305090940915623
1456,2.3335977517641506
1457,2.331991379077618
1458,2.334502862049983
1459,2.337038278579712
1460,2.3302948841681848
1461,2.3313224682441125
1462,2.3340897743518534
1463,2.33601896579449
1464,2.3372284082266
1465,2.3379422701322117
1466,2.341782074708205
1467,2.3411798843970666
1468,2.3430878199063816
1469,2.344871704395001
1470,2.34754386314979
1471,2.34573455957266
1472,2.347445084498479
1473,2.3478810787200928
1474,2.3477315169114332
1475,2.3487510681152344
1476,2.350463500389686
1477,2.3510441413292518
1478,2.34955384181096
1479,2.351887501203097
1480,2.354841874195979
1481,2.3553508611825795
1482,2.3544411659240723
1483,2.3593228596907396
1484,2.3603676099043627
1485,2.3625621428856483
1486,2.3610725036034217
1487,2.361627487035898
1488,2.3620997942410984
1489,2.3636895509866567
1490,2.3624897553370547
1491,2.3624291236584005
1492,2.3632752895355225
1493,2.3639560846182017
1494,2.364672147310697
1495,2.3669510988088756
1496,2.367444661947397
1497,2.3674247094563077
1498,2.366358518600464
1499,2.3667731835291934
1500,2.367528511927678
1501,2.3621443601754994
1502,2.3657580522390513
1503,2.3671085834503174
1504,2.3652152098142185
1505,2.364573276959933
1506,2.3617484752948465
1507,2.3645751843085656
1508,2.3631379787738505
1509,2.3644903072944055
1510,2.3642536126650295
1511,2.363098456309392
1512,2.3637979947603664
1513,2.3636202078599196
1514,2.3618726546947775
1515,2.3606168856987586
1516,2.359436090175922
1517,2.358698844909668
1518,2.356277190721952
1519,2.3542536405416636
1520,2.354737942035382
1521,2.35553763462947
1522,2.3539874370281515
1523,2.3554059908940244
1524,2.3532171616187463
1525,2.355458241242629
1526,2.3565044219677267
1527,2.354887705582839
1528,2.3558905635561262
1529,2.3571312794318566
1530,2.355974270747258
1531,2.3577649960151086
1532,2.3566116186288686
1533,2.3588315890385556
1534,2.3580897404597354
1535,2.3583334592672496
1536,2.360257625579834
1537,2.361752124933096
1538,2.3604788046616774
1539,2.3592188908503604
1540,2.3605460753807654
1541,2.362545765363253
1542,2.360802962229802
1543,2.360771821095393
1544,2.361087303895217
1545,2.3624332684736986
1546,2.3657080760368934
1547,2.365252678210919
1548,2.3626260574047384
1549,2.3651227217454176
1550,2.36616666500385
1551,2.36610117325416
1552,2.3687335344461293
1553,2.369874275647677
1554,2.369478078988882
1555,2.3704532843369703
1556,2.3724054189828725
1557,2.372441365168645
1558,2.3703307738670936
1559,2.374722022276658
1560,2.37698063483605
1561,2.3789742909944973
1562,2.3794217659876895
1563,2.3814799235417294
1564,2.378734295184796
1565,2.3823160024789662
1566,2.3826348047990065
1567,2.3847561065967264
1568,2.384181957978469
1569,2.3886139943049502
1570,2.3888096259190488
1571,2.3880983866178074
1572,2.389757853287917
1573,2.3913283348083496
1574,2.3908489484053392
1575,2.392220277052659
1576,2.3905940422644982
1577,2.3900193067697377
1578,2.391864666571984
1579,2.389185850436871
1580,2.38881254196167
1581,2.387959076808049
1582,2.3872518172630897
1583,2.387411906169011
1584,2.387023687362671
1585,2.386417975792518
1586,2.3858442306518555
1587,2.383552367870624
1588,2.3845716439760647
1589,2.381661598499005
1590,2.3840022637293887
1591,2.381641204540546
1592,2.3824924505673923
1593,2.3816458078531118
1594,2.380933871636024
1595,2.3811491452730618
1596,2.3837559589972863
1597,2.3820508810190053
1598,2.3817864197951097
1599,2.38103881249061
1600,2.3844382762908936
1601,2.38638580762423
1602,2.3865855106940637
1603,2.386464760853694
1604,2.387314668068519
1605,2.3887911576491137
1606,2.3909750901735745
1607,2.390796863115751
1608,2.3911949487832875
1609,2.388517764898447
1610,2.391367692213792
1611,2.3920535491063046
1612,2.3933918476104736
1613,2.39184020115779
1614,2.3920331734877367
1615,2.3934683616344747
1616,2.3942616352668176
1617,2.3954462088071384
1618,2.393805797283466
1619,2.3982267563159647
1620,2.395069929269644
1621,2.3985527478731594
1622,2.3995322630955624
1623,2.398601165184608
1624,2.400041836958665
1625,2.4001340866088867
1626,2.399683768932636
1627,2.399234313231248
1628,2.4011009289668155
1629,2.399880372560941
1630,2.3993778962355394
1631,2.398338042772733
1632,2.3960270331456113
1633,2.3967663874992957
1634,2.3953455961667576
1635,2.3945496632502627
1636,2.393332206285917
1637,2.3932026532980113
1638,2.3941395466144266
1639,2.3929436940413256
1640,2.392104038825402
1641,2.391830040858342
1642,2.396733210637019
1643,2.3944821174328146
1644,2.394412114070012
1645,2.3956613540649414
1646,2.396381763311533
1647,2.3971810891078067
1648,2.3979290632101207
1649,2.3980529491717997
1650,2.398221859565148
1651,2.402327299118042
1652,2.399553262270414
1653,2.402090916266808
1654,2.4020434526296763
1655,2.401665394122784
1656,2.401328893808218
1657,2.402737855911255
1658,2.40031099319458
1659,2.401959089132456
1660,2.401817963673518
1661,2.4004503396841197
1662,2.3987129651583157
1663,2.3983210967137265
1664,2.3979236712822547
1665,2.3975473183851976
1666,2.395632872214684
1667,2.3956645085261417
1668,2.394001557276799
1669,2.396515497794518
1670,2.3944199085235596
1671,2.3913583021897535
1672,2.39403066268334
1673,2.393745624102079
1674,2.3951657001788798
1675,2.3953352524684024
1676,2.39653807419997
1677,2.3953782411722035
1678,2.3957091844998875
1679,2.396411602313702
1680,2.3968858535473165
1681,2.397614387365488
1682,2.397818712087778
1683,2.401699708058284
1684,2.40488078044011
1685,2.404078355202308
1686,2.4033937637622538
1687,2.4029136254237247
1688,2.4041290833399844
1689,2.4054884360386777
1690,2.4062182353093076
1691,2.4051216749044566
1692,2.4056691206418552
1693,2.4039895351116476
1694,2.407672350223248
1695,2.407592296600342
1696,2.4061008233290453
1697,2.40674849656912
1698,2.406412803209745
1699,2.4078212884756236
1700,2.406348466873169
1701,2.405285816926223
1702,2.4036127603971043
1703,2.403150173333975
1704,2.4019533670865574
1705,2.4037453944866476
1706,2.4012278593503513
1707,2.3992889477656436
1708,2.3996681433457594
1709,2.3964449075552134
1710,2.3990221940554104
1711,2.397626858491164
1712,2.3963336761181173
1713,2.395135292640099
1714,2.393059785549457
1715,2.3934977054595947
1716,2.3941254432384786
1717,2.3938731597020078
1718,2.3934023563678446
1719,2.3921104761270375
1720,2.390025780751155
1721,2.3922081910646877
1722,2.3872975569504957
1723,2.3899489549490123
1724,2.386534195679885
1725,2.3881890040177565
1726,2.3872027213756857
1727,2.388519965685331
1728,2.3876427687131443
1729,2.388324187352107
1730,2.3897461891174316
1731,2.3881408984844503
1732,2.389045311854436
1733,2.390500233723567
1734,2.388094131763165
1735,2.390587201485267
1736,2.3900991769937368
1737,2.3902236498319187
1738,2.3894635163820706
1739,2.3931582340827355
1740,2.3906822204589844
1741,2.392493486404419
1742,2.39175402201139
1743,2.390729390657865
1744,2.391218203764695
1745,2.392003187766442
1746,2.39193450487577
1747,2.393622398376465
1748,2.3931172444270206
1749,2.3923208163334775
1750,2.3930911467625546
1751,2.39284610748291
1752,2.393229833016029
1753,2.3927991573627176
1754,2.3907309678884654
1755,2.390830608514639
1756,2.3944103167607236
1757,2.3926550425015964
1758,2.392853865256676
1759,2.394627864544208
1760,2.391764310690073
1761,2.3943512989924502
1762,2.3965791188753567
1763,2.395784323032086
1764,2.396281389089731
1765,2.397012527172382
1766,2.397771743627695
1767,2.3975224311535177
1768,2.397646427154541
1769,2.3986668586730957
1770,2.3955096831688514
1771,2.3935096447284403
1772,2.3959670066833496
1773,2.394892619206355
1774,2.393467738078191
1775,2.389832771741427
1776,2.393686349575336
1777,2.3945712676415076
1778,2.395082418735211
1779,2.394834114955022
1780,2.396657870366023
1781,2.395670615709745
1782,2.3954948828770566
1783,2.393776765236488
1784,2.3956227669349084
1785,2.395689138999352
