episode,reward
269,149.80219674110413
270,146.63736176490784
271,138.46153831481934
272,148.39560389518738
273,138.48351573944092
274,138.0659327507019
275,166.2417573928833
276,156.70329570770264
277,146.30769062042236
278,159.2967014312744
279,158.24175763130188
280,166.68131732940674
281,99.91208791732788
282,131.49450492858887
283,177.0109887123108
284,176.02197885513306
285,149.53845930099487
286,138.1318678855896
287,147.07692193984985
288,154.35164785385132
289,119.03296566009521
290,146.79120779037476
291,156.19780135154724
292,118.7912073135376
293,150.63736200332642
294,168.5054931640625
295,175.07692170143127
296,165.01098823547363
297,125.09890079498291
298,158.15384483337402
299,139.8681309223175
300,157.8681297302246
301,139.40659356117249
302,168.13186645507812
303,148.32967042922974
304,160.5054931640625
305,159.5604374408722
306,167.6043939590454
307,147.84615349769592
308,129.64835214614868
309,167.82417392730713
310,136.06593298912048
311,129.31868028640747
312,169.0549440383911
313,169.0549440383911
314,159.40659165382385
315,147.49450492858887
316,167.56043815612793
317,167.8681297302246
318,166.50549221038818
319,183.51648044586182
320,157.78021812438965
321,157.16483354568481
322,146.92307424545288
323,167.23076820373535
324,177.0989019870758
325,106.24175810813904
326,176.96703100204468
327,137.0988998413086
328,157.7802174091339
329,185.9120864868164
330,157.86813020706177
331,147.97801995277405
332,186.87911891937256
333,125.97802257537842
334,128.61538362503052
335,173.67032861709595
336,149.1428554058075
337,148.83516383171082
338,175.14285516738892
339,154.48351550102234
340,137.14285564422607
341,135.8241741657257
342,119.51648354530334
343,128.8351640701294
344,156.15384483337402
345,138.0879111289978
346,166.39560317993164
347,149.78021931648254
348,125.80219650268555
349,156.81318473815918
350,167.6043939590454
351,147.1208794116974
352,165.25274753570557
353,168.59340572357178
354,135.62637329101562
355,187.010986328125
356,165.1648349761963
357,168.8131856918335
358,148.96703147888184
359,166.7252721786499
360,169.75824069976807
361,139.97802186012268
362,186.76922988891602
363,167.0769214630127
364,187.20879077911377
365,175.71428513526917
366,158.50549340248108
367,167.6923065185547
368,175.07692170143127
369,187.3406581878662
370,166.9230761528015
371,166.94505405426025
372,148.9230761528015
373,156.19779992103577
374,187.01098918914795
375,147.47252678871155
376,145.6923065185547
377,186.39560317993164
378,168.87911987304688
379,155.03296446800232
380,158.26373505592346
381,148.46153688430786
382,156.37362384796143
383,146.7032961845398
384,157.34065699577332
385,148.87911939620972
386,137.99999976158142
387,174.70329403877258
388,165.97801971435547
389,157.42857098579407
390,157.64835000038147
391,165.3626356124878
392,147.97801995277405
393,157.5164818763733
394,130.8571422100067
395,158.57142734527588
396,140.08791136741638
397,156.5054931640625
398,184.30768966674805
399,169.03296661376953
400,158.19780087471008
401,166.85714054107666
402,150.13186717033386
403,167.3846139907837
404,168.04395484924316
405,158.30769157409668
406,168.61538410186768
407,168.08791160583496
408,150.7252745628357
409,157.91208672523499
410,168.32966899871826
411,158.85714149475098
412,147.09890055656433
413,186.7692289352417
414,148.68131732940674
415,157.80219721794128
416,176.1978018283844
417,168.74725151062012
418,174.98901104927063
419,167.5824146270752
420,148.98900985717773
421,170.2197790145874
422,148.43955898284912
423,147.09889888763428
424,158.96703171730042
425,129.1868119239807
426,148.307692527771
427,128.967031955719
428,168.87911987304688
429,167.84615230560303
430,169.29670238494873
431,149.8241744041443
432,146.50549340248108
433,159.12087774276733
434,168.10988903045654
435,108.17582321166992
436,168.04395484924316
437,171.53846168518066
438,176.59340381622314
439,166.21977996826172
440,149.582417011261
441,149.5824167728424
442,138.74725103378296
443,167.49450397491455
444,137.29670238494873
445,120.21977925300598
446,159.14285564422607
447,147.16483354568481
448,168.24175643920898
449,148.02197670936584
450,128.24175763130188
451,128.35164737701416
452,170.17582321166992
453,158.68131756782532
454,147.42857027053833
455,167.49450397491455
456,148.48351526260376
457,165.99999904632568
458,168.46153831481934
459,186.8791208267212
460,116.83516311645508
461,186.32966995239258
462,184.30769157409668
463,169.0988998413086
464,157.95604181289673
465,157.99999809265137
466,157.62637209892273
467,157.73626327514648
468,169.27472496032715
469,170.4835147857666
470,169.3186798095703
471,157.40659189224243
472,156.0879099369049
473,149.07692193984985
474,138.48351502418518
475,156.8351640701294
476,137.86813020706177
477,158.52747201919556
478,176.61538219451904
479,168.2417573928833
480,156.52747225761414
481,177.49450421333313
482,137.9340648651123
483,158.52747178077698
484,99.83516454696655
485,138.98901057243347
486,167.51648330688477
487,185.49450302124023
488,167.3626356124878
489,159.296701669693
490,149.62637281417847
491,169.03296566009521
492,169.49450492858887
493,168.2637357711792
494,166.48351573944092
495,187.38461303710938
496,167.58241653442383
497,158.70329642295837
498,157.58241629600525
499,165.53845930099487
500,148.65933966636658
501,159.45054721832275
502,168.68131828308105
503,148.90109872817993
504,159.4945046901703
505,175.75824165344238
506,157.58241629600525
507,159.67032885551453
508,149.91208696365356
509,153.428569316864
510,170.76923084259033
511,144.9230751991272
512,159.2747242450714
513,168.37362480163574
514,158.10988926887512
515,137.93406414985657
516,148.19780158996582
517,149.07692337036133
518,167.31867837905884
519,167.51648139953613
520,150.17582488059998
521,169.03296566009521
522,176.2197790145874
523,168.26373481750488
524,169.34066009521484
525,149.86813187599182
526,165.9120864868164
527,150.30769205093384
528,167.1868121623993
529,186.98901081085205
530,136.9010992050171
531,167.86813163757324
532,167.9340648651123
533,176.70329570770264
534,148.21977996826172
535,176.72527408599854
536,176.32966995239258
537,169.60439491271973
538,139.62637186050415
539,119.29670333862305
540,149.60439491271973
541,169.076922416687
542,170.1978006362915
543,149.2747242450714
544,137.8901081085205
545,184.92307662963867
546,149.18681240081787
547,137.97802186012268
548,128.70329594612122
549,187.45054817199707
550,147.6263735294342
551,157.692307472229
552,169.80219745635986
553,168.41758155822754
554,149.38461542129517
555,170.43955898284912
556,160.8351650238037
557,156.98900985717773
558,128.7032961845398
559,170.13186740875244
560,147.6483497619629
561,158.57142734527588
562,157.20879101753235
563,139.4505479335785
564,158.8791208267212
565,159.6703281402588
566,150.32966995239258
567,129.99999904632568
568,160.41758179664612
569,128.65933990478516
570,138.41758108139038
571,169.3186798095703
572,155.47252583503723
573,150.0659327507019
574,168.63736248016357
575,147.36263513565063
576,168.08791255950928
577,157.934063911438
578,148.72527384757996
579,140.02197694778442
580,140.8351652622223
581,108.14285778999329
582,148.4395604133606
583,138.24175643920898
584,159.23076820373535
585,150.32967042922974
586,176.81318616867065
587,160.15384483337402
588,170.24175834655762
589,144.85714149475098
590,159.0549440383911
591,168.04395484924316
592,148.4395592212677
593,129.73626327514648
594,160.17582416534424
595,139.84615302085876
596,128.6813187599182
597,170.39560413360596
598,150.81318616867065
599,148.83516383171082
600,158.54945015907288
601,159.58241748809814
602,127.23076820373535
603,165.56043910980225
604,170.02197742462158
605,148.3736252784729
606,148.1098895072937
607,168.7912082672119
608,160.7692301273346
609,160.8571436405182
610,160.26373600959778
611,129.18681263923645
612,168.06593418121338
613,139.40659284591675
614,148.0879111289978
615,160.06593322753906
616,138.72527384757996
617,158.41758179664612
618,130.35164737701416
619,170.68131828308105
620,170.52747249603271
621,167.84615302085876
622,186.04395484924316
623,159.34065794944763
624,149.05494475364685
625,138.24175763130188
626,169.4285707473755
627,139.12087845802307
628,170.5934066772461
629,139.60439491271973
630,149.3846139907837
631,158.24175763130188
632,120.19780135154724
633,169.89010906219482
634,149.67032957077026
635,160.50549387931824
636,150.8791208267212
637,160.70329642295837
638,139.82417511940002
639,160.0439555644989
640,130.8571422100067
641,167.93406581878662
642,138.1978018283844
643,170.15384578704834
644,159.3846151828766
645,156.1318666934967
646,169.03296661376953
647,139.3626368045807
648,120.1098906993866
649,158.7252733707428
650,139.69230794906616
651,160.65934014320374
652,170.92307567596436
653,129.6703281402588
654,171.27472591400146
655,150.37362670898438
656,160.54944968223572
657,157.9340660572052
658,159.6483509540558
659,128.9010992050171
660,159.56043982505798
661,170.02197647094727
662,118.32966947555542
663,160.48351669311523
664,150.32967042922974
665,139.78021931648254
666,120.28571486473083
667,159.40659308433533
668,141.05494570732117
669,150.10989046096802
670,158.85714316368103
671,148.5274727344513
672,170.72527503967285
673,149.3186812400818
674,139.89010977745056
675,169.49450588226318
676,168.08791160583496
677,146.6263724565506
678,159.3186810016632
679,168.06593322753906
680,149.4285707473755
681,160.98900961875916
682,159.56043934822083
683,155.99999856948853
684,158.87911987304688
685,85.8571424484253
686,148.54945015907288
687,137.62637329101562
688,168.5714282989502
689,131.16483402252197
690,140.9890112876892
691,109.93406677246094
692,168.2417573928833
693,137.09890174865723
694,148.85714292526245
695,149.36263704299927
696,148.28571462631226
697,168.57142734527588
698,166.8351640701294
699,160.06593322753906
700,137.97802209854126
701,157.47252655029297
702,148.83516359329224
703,148.0219783782959
704,170.13186740875244
705,159.1868121623993
706,168.63736248016357
707,156.0219783782959
708,150.98901057243347
709,157.8681321144104
710,159.45054984092712
711,137.36263728141785
712,167.8901104927063
713,148.32967042922974
714,156.76922988891602
715,157.0549440383911
716,129.27472591400146
717,187.23076725006104
718,130.63736248016357
719,170.13186740875244
720,158.02197766304016
721,167.9780216217041
722,166.74725246429443
723,157.4285705089569
724,167.1428565979004
725,157.97802066802979
726,169.692307472229
727,150.24175786972046
728,159.49450492858887
729,166.70329570770264
730,170.92307662963867
731,119.25274610519409
732,150.08791208267212
733,148.32966923713684
734,177.86813139915466
735,148.48351502418518
736,168.43955993652344
737,166.81318473815918
738,160.10988998413086
739,169.20879077911377
740,168.59340572357178
741,167.1208782196045
742,166.52747178077698
743,137.3406584262848
744,158.6153838634491
745,147.97802114486694
746,167.1208782196045
747,158.9890100955963
748,158.3516480922699
749,130.72527384757996
750,138.87911987304688
751,99.18681335449219
752,138.02197694778442
753,138.65934038162231
754,157.82417511940002
755,176.9450559616089
756,159.71428513526917
757,158.0659339427948
758,151.36263704299927
759,158.7912085056305
760,168.37362575531006
761,130.37362670898438
762,129.73626399040222
763,169.91208744049072
764,169.31868171691895
765,137.9780216217041
766,120.19780206680298
767,158.48351645469666
768,169.86813068389893
769,139.4505491256714
770,138.48351740837097
771,110.24175763130188
772,150.68131828308105
773,168.54944896697998
774,139.49450516700745
775,120.72527527809143
776,139.93406629562378
777,150.24175786972046
778,130.79120922088623
779,177.3186800479889
780,138.43956065177917
781,159.47252750396729
782,158.08791160583496
783,150.70329594612122
784,158.72527384757996
785,168.15384578704834
786,158.68131709098816
787,130.59340715408325
788,158.8791205883026
789,119.1648337841034
790,159.07692170143127
791,159.01098918914795
792,120.65933990478516
793,157.8901083469391
794,166.06593418121338
795,130.2637357711792
796,168.98901081085205
797,130.13186740875244
798,167.03296566009521
799,170.8571424484253
800,169.1648349761963
801,146.92307662963867
802,160.46153855323792
803,137.25274801254272
804,166.46153831481934
805,158.13186764717102
806,148.50549364089966
807,150.04395604133606
808,129.16483402252197
809,168.98900985717773
810,158.26373481750488
811,161.05494570732117
812,158.9010989665985
813,147.86813116073608
814,148.79120898246765
815,119.12087893486023
816,157.53846096992493
817,118.92307662963867
818,119.29670262336731
819,169.67033004760742
820,110.19780254364014
821,158.6813189983368
822,111.12088012695312
823,120.50549387931824
824,127.692307472229
825,137.75823974609375
826,158.02197766304016
827,169.3846139907837
828,141.18681168556213
829,160.85714173316956
830,160.72527384757996
831,170.13186836242676
832,138.24175763130188
833,136.70329570770264
834,151.49450540542603
835,159.18681359291077
836,150.21978092193604
837,168.35164833068848
838,119.73626351356506
839,168.70329666137695
840,169.80219745635986
841,138.4835159778595
842,148.79120874404907
843,160.3736264705658
844,169.31868171691895
845,140.32966995239258
846,148.65933990478516
847,148.74725246429443
848,138.98901057243347
849,129.69230771064758
850,140.13186812400818
851,140.15384602546692
852,170.5714282989502
853,129.7362642288208
854,119.23076939582825
855,149.9560432434082
856,120.4175820350647
857,141.3846151828766
858,137.86813020706177
859,170.26373672485352
860,149.71428632736206
861,139.03296732902527
862,146.8571424484253
863,137.09890151023865
864,157.23076844215393
865,160.59340572357178
866,150.7252745628357
867,138.8791205883026
868,119.78021883964539
869,146.61538434028625
870,169.67033004760742
871,168.74725341796875
872,168.21977996826172
873,168.46153736114502
874,168.10988903045654
875,158.8351640701294
876,141.0329668521881
877,136.39560389518738
878,130.06593322753906
879,169.82417583465576
880,156.83516430854797
881,159.20878982543945
882,138.06593322753906
883,157.47252678871155
884,127.18681335449219
885,168.17582321166992
886,158.2197790145874
887,130.35164737701416
888,126.72527360916138
889,167.60439491271973
890,137.73626279830933
891,138.70329523086548
892,148.8791208267212
893,137.91208720207214
894,139.78021883964539
895,157.84615397453308
896,139.9340648651123
897,166.19780158996582
898,158.50549483299255
899,150.43955945968628
900,168.04395580291748
901,169.4285717010498
902,158.52747130393982
903,138.9890115261078
904,159.73626327514648
905,155.91208744049072
906,168.92307662963867
907,139.42857122421265
908,130.37362599372864
909,187.67033004760742
910,187.86813068389893
911,157.076922416687
912,160.3956048488617
913,148.76923084259033
914,128.08791065216064
915,159.12087726593018
916,157.89010906219482
917,138.35164761543274
918,117.31867980957031
919,169.49450492858887
920,169.29670238494873
921,148.2637345790863
922,157.12087869644165
923,148.1758234500885
924,149.42857122421265
925,150.04395580291748
926,157.78022050857544
927,159.40659308433533
928,149.99999928474426
929,156.4395592212677
930,158.57142758369446
931,158.83516478538513
932,170.08791160583496
933,147.0109887123108
934,149.75824117660522
935,150.6813178062439
936,139.49450516700745
937,161.05494475364685
938,159.97802066802979
939,117.34065914154053
940,111.0109875202179
941,168.7912073135376
942,148.21977949142456
943,149.47252702713013
944,150.37362623214722
945,128.61538362503052
946,148.1758234500885
947,138.92307686805725
948,126.81318664550781
949,158.08791184425354
950,170.43955993652344
951,158.41758251190186
952,157.1648337841034
953,157.2967026233673
954,159.7802197933197
955,149.49450540542603
956,160.21977996826172
957,128.90109777450562
958,167.6483507156372
959,148.52747201919556
960,159.47252678871155
961,130.30769157409668
962,129.58241748809814
963,119.23076820373535
964,120.41758227348328
965,138.48351645469666
966,148.6813178062439
967,169.64835166931152
968,138.59340643882751
969,139.56043982505798
970,108.50549364089966
971,149.86813068389893
972,160.1758234500885
973,140.94505524635315
974,160.9670331478119
975,159.40659260749817
976,168.8791208267212
977,140.87912034988403
978,150.39560413360596
979,168.37362670898438
980,130.15384674072266
981,170.41758155822754
982,149.47252702713013
983,159.99999976158142
984,125.45054960250854
985,168.10988998413086
986,111.58241677284241
987,129.1208782196045
988,160.24175834655762
989,158.52747130393982
990,177.36263728141785
991,138.7252733707428
992,129.34065914154053
993,109.84615421295166
994,137.47252774238586
995,157.86813139915466
996,149.42857122421265
997,167.6703290939331
998,169.20879077911377
999,169.384614944458
1000,150.17582368850708
1001,150.02197790145874
1002,170.06593418121338
1003,168.87911987304688
1004,130.04395604133606
1005,169.47252750396729
1006,148.46153736114502
1007,149.53846168518066
1008,157.53846073150635
1009,158.35164856910706
1010,159.12087893486023
1011,137.95604348182678
1012,167.6703290939331
1013,167.64835166931152
1014,160.02197813987732
1015,139.18681263923645
1016,130.81318545341492
1017,129.7582414150238
1018,110.39560341835022
1019,157.97802186012268
1020,157.7802197933197
1021,158.28571391105652
1022,129.076922416687
1023,170.21977996826172
1024,156.65933990478516
1025,158.2417585849762
1026,148.08791160583496
1027,169.36263751983643
1028,170.17582416534424
1029,130.02197861671448
1030,129.6483507156372
1031,160.08791065216064
1032,118.68131852149963
1033,148.1318666934967
1034,158.8351640701294
1035,108.98901152610779
1036,139.23076915740967
1037,151.7362642288208
1038,159.93406581878662
1039,139.60439586639404
1040,159.69230675697327
1041,160.13186860084534
1042,128.8571424484253
1043,149.07692337036133
1044,158.74725246429443
1045,93.03296709060669
1046,148.13186860084534
1047,150.30769205093384
1048,120.04395651817322
1049,137.2307686805725
1050,158.30769181251526
1051,110.15384674072266
1052,167.27472496032715
1053,149.3186821937561
1054,149.2307686805725
1055,138.43956017494202
1056,139.0989010334015
1057,129.86813163757324
1058,151.16483449935913
1059,98.85714221000671
1060,158.52747178077698
1061,139.29670357704163
1062,148.02197742462158
1063,140.39560389518738
1064,118.85714364051819
1065,168.8571424484253
1066,141.51648354530334
1067,150.1538462638855
1068,159.1428565979004
1069,149.0109887123108
1070,129.9560432434082
1071,168.32966995239258
1072,159.1648349761963
1073,101.01098895072937
1074,139.1428575515747
1075,138.06593346595764
1076,149.67032957077026
1077,168.72527408599854
1078,119.36263728141785
1079,140.70329689979553
1080,118.96703314781189
1081,109.73626327514648
1082,139.84615445137024
1083,168.1978006362915
1084,169.58241748809814
1085,110.10988974571228
1086,158.63736271858215
1087,140.41758179664612
1088,151.53846192359924
1089,150.8131866455078
1090,120.13186812400818
1091,150.32966995239258
1092,139.56043887138367
1093,168.90109825134277
1094,130.2417573928833
1095,167.49450588226318
1096,169.84615325927734
1097,129.2307686805725
1098,119.86813187599182
1099,160.21978068351746
1100,169.03296661376953
1101,139.53846049308777
1102,160.7692310810089
1103,159.6263725757599
1104,170.59340572357178
1105,149.1208782196045
1106,151.56044006347656
1107,169.84615421295166
1108,159.0329658985138
1109,131.07692337036133
1110,129.9560422897339
1111,170.96703243255615
1112,138.54945015907288
1113,149.62637376785278
1114,111.05494475364685
1115,148.4175820350647
1116,148.98901081085205
1117,111.60439610481262
1118,138.021977186203
1119,129.51648354530334
1120,139.47252774238586
1121,150.4395604133606
1122,139.42857146263123
1123,109.8241753578186
1124,160.41758370399475
1125,130.5934066772461
1126,118.94505476951599
1127,130.5494508743286
1128,109.62637376785278
1129,159.2087914943695
1130,149.054945230484
1131,150.02197790145874
1132,139.69230771064758
1133,128.8791217803955
1134,149.80219793319702
1135,109.20879220962524
1136,170.10988998413086
1137,148.79120898246765
1138,129.64835262298584
1139,160.57142853736877
1140,160.24175834655762
1141,148.63736152648926
1142,120.04395651817322
1143,131.29670333862305
1144,105.37362623214722
1145,109.14285731315613
1146,120.38461458683014
1147,150.5054955482483
1148,160.46153855323792
1149,140.4615375995636
1150,151.14285802841187
1151,170.41758346557617
1152,150.76923036575317
1153,149.14285707473755
1154,169.7142848968506
1155,150.81318712234497
1156,170.5714282989502
1157,140.8791205883026
1158,166.5274715423584
1159,140.63736271858215
1160,149.49450540542603
1161,130.17582321166992
1162,140.17582392692566
1163,151.49450492858887
1164,158.5494511127472
1165,149.82417488098145
1166,130.35164761543274
1167,169.4285707473755
1168,168.7912073135376
1169,130.92307662963867
1170,140.94505429267883
1171,150.6813178062439
1172,120.48351645469666
1173,131.0329670906067
1174,120.70329713821411
1175,130.637362241745
1176,129.89010906219482
1177,149.47252655029297
1178,170.8571424484253
1179,139.3186800479889
1180,160.637362241745
1181,129.71428442001343
1182,148.46153807640076
1183,150.57142734527588
1184,168.4835147857666
1185,169.49450397491455
1186,160.5934066772461
1187,110.79120874404907
1188,160.1098906993866
1189,150.41758251190186
1190,158.3736264705658
1191,158.59340572357178
1192,160.41758179664612
1193,119.42857193946838
1194,120.46153855323792
1195,161.67033004760742
1196,160.21977925300598
1197,169.86813163757324
1198,140.7692310810089
1199,140.13186860084534
1200,138.61538362503052
1201,149.82417559623718
1202,139.582417011261
1203,148.54945015907288
1204,160.59340643882751
1205,159.6263723373413
1206,149.18681383132935
1207,169.97802066802979
1208,150.13186883926392
1209,129.86813163757324
1210,150.81318736076355
1211,169.56043910980225
1212,119.36263751983643
1213,140.13186717033386
1214,129.0989010334015
1215,151.4065933227539
1216,150.63736200332642
1217,141.362637758255
1218,158.96703171730042
1219,158.28571391105652
1220,130.15384578704834
1221,139.8461525440216
1222,141.45054841041565
1223,129.4505491256714
1224,140.81318593025208
1225,130.30769276618958
1226,169.4505500793457
1227,159.84615302085876
1228,149.7362642288208
1229,171.1648349761963
1230,150.6813178062439
1231,160.19780230522156
1232,159.34065794944763
1233,159.16483521461487
1234,139.40659308433533
1235,170.46153831481934
1236,150.8351652622223
1237,121.12087821960449
1238,130.06593370437622
1239,150.4395604133606
1240,151.23076820373535
1241,148.15384435653687
1242,140.30769228935242
1243,169.9560432434082
1244,119.78022027015686
1245,140.68131756782532
1246,120.05494463443756
1247,131.03296756744385
1248,130.39560413360596
1249,169.6703290939331
1250,129.62637281417847
1251,169.62637329101562
1252,148.90109729766846
1253,149.01098895072937
1254,149.93406581878662
1255,139.2527482509613
1256,150.06593370437622
1257,161.36263632774353
1258,170.94505405426025
1259,159.89010906219482
1260,158.85714268684387
1261,120.21977972984314
1262,138.54945015907288
1263,160.28571438789368
1264,167.78022003173828
1265,139.58241653442383
1266,169.4285707473755
1267,161.38461589813232
1268,141.3406584262848
1269,169.29670238494873
1270,140.15384602546692
1271,131.31868171691895
1272,140.0439555644989
1273,139.34065866470337
1274,170.5714282989502
1275,169.01098918914795
1276,149.9340648651123
1277,91.36263704299927
1278,169.3406581878662
1279,169.1428565979004
1280,159.93406677246094
1281,150.59340620040894
1282,167.84615325927734
1283,129.37362563610077
1284,150.4835171699524
1285,160.21977972984314
1286,120.24175763130188
1287,151.2967028617859
1288,168.10988998413086
1289,157.47252583503723
1290,151.3626365661621
1291,168.17582321166992
1292,119.670330286026
1293,158.87911987304688
1294,139.7362630367279
1295,150.7032973766327
1296,148.81318616867065
1297,170.5274715423584
1298,140.19780278205872
1299,157.25274682044983
1300,160.13186812400818
1301,159.42857193946838
1302,120.1758234500885
1303,161.16483521461487
1304,141.34065866470337
1305,165.9560432434082
1306,170.13186836242676
1307,168.28571319580078
1308,148.8351640701294
1309,131.4285707473755
1310,103.62637305259705
1311,169.62637424468994
1312,150.1978018283844
1313,169.3846139907837
1314,141.0329668521881
1315,160.17582440376282
1316,140.59340596199036
1317,159.34065890312195
1318,130.02197766304016
1319,129.05494379997253
1320,158.54944968223572
1321,170.28571319580078
1322,111.45054817199707
1323,167.95604419708252
1324,148.54945039749146
1325,170.26373481750488
1326,160.6373631954193
1327,111.07692289352417
1328,150.1318678855896
1329,149.67032957077026
1330,139.78021883964539
1331,149.5164828300476
1332,150.39560270309448
1333,139.49450421333313
1334,168.63736248016357
1335,150.61538362503052
1336,150.48351621627808
1337,159.27472567558289
1338,140.70329689979553
1339,130.85714149475098
1340,150.1098895072937
1341,138.17582297325134
1342,127.60439586639404
1343,161.34065890312195
1344,155.99999833106995
1345,130.98900985717773
1346,160.15384650230408
1347,140.39560437202454
1348,170.17582321166992
1349,118.18681347370148
1350,110.19780111312866
1351,140.87912011146545
1352,128.7912085056305
1353,140.1318666934967
1354,160.83516430854797
1355,158.98900961875916
1356,138.9890100955963
1357,168.19780254364014
1358,150.24175786972046
1359,155.45054817199707
1360,149.5384600162506
1361,148.17582392692566
1362,168.96703243255615
1363,150.04395532608032
1364,147.7802186012268
