episode,reward
296,146.17582417582418
297,145.93406593406593
298,147.27472527472528
299,177.4065934065934
300,167.36263736263737
301,168.83516483516485
302,150.6153846153846
303,115.89010989010988
304,145.4065934065934
305,185.07692307692307
306,155.67032967032966
307,185.16483516483515
308,156.5054945054945
309,175.67032967032966
310,175.67032967032966
311,125.42857142857143
312,167.4945054945055
313,188.26373626373626
314,175.5164835164835
315,159.16483516483515
316,176.0
317,155.1868131868132
318,187.1868131868132
319,156.32967032967034
320,166.41758241758242
321,157.69230769230768
322,167.05494505494505
323,156.04395604395603
324,147.3186813186813
325,166.74725274725276
326,165.8021978021978
327,157.5164835164835
328,159.4945054945055
329,168.65934065934067
330,143.25274725274724
331,157.4065934065934
332,166.39560439560438
333,185.82417582417582
334,146.06593406593407
335,157.6043956043956
336,138.2197802197802
337,158.5934065934066
338,175.7802197802198
339,158.5934065934066
340,157.23076923076923
341,187.67032967032966
342,164.46153846153845
343,177.8021978021978
344,175.34065934065933
345,186.7912087912088
346,138.3076923076923
347,165.1868131868132
348,155.4945054945055
349,187.03296703296704
350,147.5164835164835
351,156.5934065934066
352,156.7032967032967
353,155.97802197802199
354,159.07692307692307
355,167.9120879120879
356,144.26373626373626
357,167.56043956043956
358,155.4065934065934
359,186.7032967032967
360,165.47252747252747
361,167.56043956043956
362,166.5054945054945
363,126.52747252747253
364,168.8131868131868
365,168.7912087912088
366,185.71428571428572
367,168.5054945054945
368,146.26373626373626
369,147.03296703296704
370,146.92307692307693
371,156.3076923076923
372,107.42857142857143
373,154.9010989010989
374,155.53846153846155
375,165.4945054945055
376,134.52747252747253
377,135.75824175824175
378,154.35164835164835
379,166.74725274725276
380,138.94505494505495
381,137.0989010989011
382,166.98901098901098
383,157.95604395604394
384,158.4835164835165
385,167.86813186813185
386,149.14285714285714
387,96.9010989010989
388,184.87912087912088
389,172.43956043956044
390,158.65934065934067
391,156.7032967032967
392,156.72527472527472
393,166.13186813186815
394,166.15384615384616
395,168.17582417582418
396,185.64835164835165
397,148.41758241758242
398,165.73626373626374
399,135.16483516483515
400,138.7032967032967
401,168.94505494505495
402,154.1098901098901
403,165.97802197802199
404,184.9230769230769
405,167.4945054945055
406,155.86813186813185
407,158.39560439560438
408,184.41758241758242
409,176.32967032967034
410,166.2197802197802
411,159.93406593406593
412,167.0989010989011
413,174.15384615384616
414,131.73626373626374
415,184.26373626373626
416,174.72527472527472
417,148.96703296703296
418,175.60439560439562
419,156.92307692307693
420,175.45054945054943
421,144.6813186813187
422,137.2967032967033
423,168.04395604395603
424,166.30769230769232
425,156.26373626373626
426,158.52747252747253
427,159.14285714285714
428,175.3186813186813
429,165.71428571428572
430,157.60439560439562
431,165.8901098901099
432,155.97802197802199
433,174.85714285714286
434,147.9120879120879
435,166.2197802197802
436,165.01098901098902
437,137.8021978021978
438,176.9010989010989
439,155.71428571428572
440,185.73626373626374
441,126.48351648351648
442,145.8901098901099
443,166.0879120879121
444,176.52747252747253
445,175.45054945054946
446,156.7912087912088
447,138.87912087912088
448,157.47252747252747
449,156.96703296703296
450,126.0
451,184.54945054945054
452,167.5164835164835
453,164.9010989010989
454,165.4065934065934
455,184.5934065934066
456,167.4945054945055
457,124.08791208791209
458,166.0
459,167.27472527472528
460,149.82417582417582
461,158.0
462,157.71428571428572
463,153.25274725274724
464,143.78021978021977
465,170.17582417582418
466,166.83516483516485
467,165.4945054945055
468,158.7032967032967
469,157.97802197802199
470,146.76923076923077
471,166.41758241758242
472,126.3956043956044
473,149.42857142857142
474,157.42857142857142
475,157.23076923076923
476,158.43956043956044
477,128.7912087912088
478,168.6153846153846
479,145.3846153846154
480,165.93406593406593
481,155.42857142857142
482,166.1978021978022
483,156.7032967032967
484,183.23076923076923
485,166.04395604395603
486,169.3846153846154
487,167.67032967032966
488,184.15384615384616
489,166.43956043956044
490,167.2967032967033
491,159.62637362637363
492,167.2967032967033
493,186.5934065934066
494,157.0989010989011
495,156.8131868131868
496,147.64835164835165
497,187.56043956043956
498,187.03296703296704
499,167.69230769230768
500,176.37362637362637
501,175.36263736263737
502,157.3186813186813
503,167.58241758241758
504,137.53846153846155
505,187.42857142857142
506,154.74725274725276
507,166.74725274725276
508,183.9120879120879
509,136.37362637362637
510,168.83516483516485
511,164.76923076923077
512,166.96703296703296
513,177.86813186813185
514,148.85714285714286
515,144.96703296703296
516,108.94505494505495
517,183.4945054945055
518,157.84615384615384
519,176.41758241758242
520,168.0879120879121
521,149.97802197802199
522,167.8901098901099
523,177.25274725274727
524,166.06593406593407
525,147.36263736263737
526,137.4065934065934
527,147.42857142857142
528,167.86813186813185
529,128.6153846153846
530,186.1978021978022
531,157.75824175824175
532,157.62637362637363
533,157.97802197802199
534,156.8131868131868
535,144.83516483516485
536,175.64835164835165
537,160.24175824175825
538,127.78021978021978
539,184.7032967032967
540,187.34065934065933
541,155.23076923076923
542,175.8901098901099
543,176.94505494505495
544,144.6813186813187
545,176.35164835164835
546,165.01098901098902
547,159.3846153846154
548,186.72527472527472
549,168.3956043956044
550,147.71428571428572
551,136.92307692307693
552,177.23076923076923
553,160.57142857142858
554,175.4945054945055
555,145.14285714285714
556,153.64835164835165
557,165.47252747252747
558,176.04395604395603
559,186.41758241758242
560,168.57142857142858
561,147.12087912087912
562,139.5164835164835
563,146.0879120879121
564,136.46153846153845
565,185.9120879120879
566,148.76923076923077
567,157.25274725274724
568,173.97802197802199
569,185.71428571428572
570,167.45054945054946
571,167.34065934065933
572,176.7032967032967
573,169.05494505494505
574,157.12087912087912
575,149.4945054945055
576,158.5934065934066
577,154.46153846153845
578,147.23076923076923
579,167.42857142857142
580,146.28571428571428
581,170.15384615384616
582,167.75824175824175
583,176.1978021978022
584,165.4945054945055
585,157.2087912087912
586,139.01098901098902
587,186.76923076923077
588,146.83516483516485
589,167.84615384615384
590,166.0
591,156.17582417582418
592,166.0879120879121
593,157.01098901098902
594,175.8021978021978
595,168.63736263736263
596,174.3956043956044
597,176.37362637362637
598,175.69230769230768
599,165.07692307692307
600,175.1868131868132
601,167.42857142857142
602,166.83516483516485
603,186.28571428571428
604,127.01098901098901
605,128.23076923076923
606,138.87912087912088
607,168.8131868131868
608,185.4065934065934
609,168.6153846153846
610,166.8131868131868
611,147.9120879120879
612,167.3186813186813
613,166.37362637362637
614,160.28571428571428
615,186.92307692307693
616,185.93406593406593
617,140.06593406593407
618,176.7912087912088
619,186.85714285714286
620,146.9010989010989
621,156.5934065934066
622,158.6153846153846
623,147.2967032967033
624,158.06593406593407
625,177.5164835164835
626,146.7032967032967
627,159.3186813186813
628,146.0
629,187.2087912087912
630,94.50549450549451
631,186.6153846153846
632,130.04395604395603
633,127.34065934065934
634,127.0989010989011
635,167.27472527472528
636,167.45054945054946
637,168.85714285714286
638,169.0989010989011
639,187.45054945054943
640,138.30769230769232
641,136.94505494505495
642,159.25274725274727
643,166.9010989010989
644,149.69230769230768
645,167.84615384615384
646,165.78021978021977
647,170.21978021978023
648,166.1098901098901
649,166.54945054945054
650,175.53846153846155
651,160.63736263736263
652,166.1098901098901
653,186.6813186813187
654,169.01098901098902
655,167.16483516483515
656,166.32967032967034
657,188.0879120879121
658,157.8901098901099
659,148.30769230769232
660,148.24175824175825
661,167.47252747252747
662,185.5164835164835
663,166.76923076923077
664,177.64835164835165
665,176.3076923076923
666,167.67032967032966
667,157.93406593406593
668,157.2087912087912
669,118.87912087912088
670,156.9230769230769
671,166.74725274725276
672,167.8901098901099
673,157.25274725274724
674,155.3846153846154
675,165.5164835164835
676,159.01098901098902
677,159.16483516483515
678,147.86813186813185
679,128.98901098901098
680,177.4065934065934
681,128.83516483516485
682,160.74725274725276
683,160.90109890109892
684,165.34065934065933
685,148.52747252747253
686,166.41758241758242
687,160.98901098901098
688,156.1978021978022
689,148.52747252747253
690,168.3956043956044
691,168.74725274725273
692,156.96703296703296
693,177.45054945054946
694,149.8901098901099
695,174.63736263736263
696,167.07692307692307
697,166.4835164835165
698,168.3956043956044
699,167.2967032967033
700,186.7032967032967
701,146.32967032967034
702,167.42857142857142
703,158.92307692307693
704,167.1868131868132
705,166.1098901098901
706,185.69230769230768
707,156.24175824175825
708,154.65934065934067
709,119.8021978021978
710,140.0
711,138.26373626373626
712,147.6923076923077
713,176.26373626373626
714,155.95604395604394
715,157.93406593406593
716,148.96703296703296
717,147.75824175824175
718,186.37362637362637
719,147.0989010989011
720,167.07692307692307
721,166.17582417582418
722,136.98901098901098
723,157.07692307692307
724,148.46153846153845
725,156.52747252747253
726,158.5054945054945
727,140.8131868131868
728,156.17582417582418
729,168.57142857142858
730,176.13186813186812
731,157.5164835164835
732,186.87912087912088
733,167.05494505494505
734,147.47252747252747
735,183.25274725274724
736,158.41758241758242
737,147.69230769230768
738,156.85714285714286
739,136.94505494505495
740,167.6043956043956
741,156.65934065934064
742,186.8131868131868
743,185.78021978021977
744,138.74725274725276
745,155.67032967032966
746,157.95604395604397
747,152.7912087912088
748,155.3186813186813
749,155.73626373626374
750,150.15384615384616
751,168.1978021978022
752,167.53846153846155
753,158.87912087912088
754,151.2967032967033
755,185.9120879120879
756,175.0989010989011
757,175.23076923076923
758,165.9120879120879
759,153.8901098901099
760,149.05494505494505
761,118.17582417582418
762,168.32967032967034
763,157.73626373626374
764,167.45054945054946
765,158.6813186813187
766,137.86813186813185
767,169.56043956043956
768,154.46153846153845
769,167.8021978021978
770,166.35164835164835
771,169.67032967032966
772,158.54945054945054
773,136.96703296703296
774,166.98901098901098
775,167.82417582417582
776,157.0989010989011
777,167.75824175824175
778,174.21978021978023
779,145.58241758241758
780,130.04395604395603
781,154.74725274725276
782,166.8131868131868
783,184.24175824175825
784,158.30769230769232
785,157.2087912087912
786,176.9010989010989
787,146.72527472527472
788,157.14285714285714
789,164.8131868131868
790,166.04395604395603
791,167.62637362637363
792,166.0879120879121
793,159.69230769230768
794,168.6153846153846
795,183.58241758241758
796,148.7912087912088
797,139.34065934065933
798,157.78021978021977
799,167.0989010989011
800,166.85714285714286
801,155.84615384615384
802,166.9010989010989
803,175.36263736263737
804,168.2197802197802
805,164.13186813186815
806,128.57142857142858
807,154.9010989010989
808,176.87912087912088
809,177.2087912087912
810,157.9120879120879
811,167.2087912087912
812,166.54945054945054
813,167.05494505494505
814,155.05494505494505
815,165.5164835164835
816,156.35164835164835
817,160.17582417582418
818,168.3956043956044
819,147.86813186813185
820,169.03296703296704
821,157.56043956043956
822,176.72527472527472
823,115.56043956043956
824,153.27472527472528
825,168.52747252747253
826,156.26373626373626
827,148.9010989010989
828,148.32967032967034
829,170.0879120879121
830,144.54945054945054
831,185.95604395604397
832,168.28571428571428
833,95.36263736263736
834,167.42857142857142
835,166.83516483516485
836,185.47252747252747
837,139.1868131868132
838,174.54945054945054
839,137.03296703296704
840,184.96703296703296
841,158.37362637362637
842,148.6153846153846
843,148.7912087912088
844,155.82417582417582
845,157.4945054945055
846,151.8021978021978
847,149.56043956043956
848,186.0
849,167.3846153846154
850,168.76923076923077
851,155.34065934065933
852,128.85714285714286
853,157.82417582417582
854,168.15384615384616
855,147.03296703296704
856,170.1098901098901
857,156.15384615384616
858,156.37362637362637
859,167.3846153846154
860,156.46153846153845
861,176.5934065934066
862,185.56043956043956
863,174.04395604395606
864,166.17582417582418
865,166.54945054945054
866,174.72527472527472
867,137.64835164835165
868,128.65934065934067
869,168.46153846153845
870,169.4945054945055
871,147.95604395604397
872,146.74725274725276
873,135.27472527472528
874,183.3846153846154
875,156.96703296703296
876,146.0879120879121
877,149.42857142857142
878,168.15384615384616
879,165.8021978021978
880,168.3956043956044
881,148.26373626373626
882,186.1978021978022
883,166.92307692307693
884,140.3956043956044
885,160.04395604395606
886,186.21978021978023
887,148.24175824175825
888,175.93406593406593
889,147.05494505494505
890,156.0
891,149.12087912087912
892,153.71428571428572
893,128.37362637362637
894,187.42857142857144
895,187.25274725274724
896,125.67032967032966
897,168.7032967032967
898,166.17582417582418
899,177.34065934065933
900,169.14285714285714
901,158.7032967032967
902,176.6813186813187
903,137.47252747252747
904,154.0879120879121
905,158.28571428571428
906,185.2087912087912
907,165.03296703296704
908,165.69230769230768
909,175.75824175824175
910,154.6813186813187
911,158.21978021978023
912,168.41758241758242
913,156.74725274725276
914,166.35164835164835
915,165.84615384615384
916,166.3076923076923
917,156.54945054945054
918,169.64835164835165
919,185.4945054945055
920,146.17582417582418
921,168.2197802197802
922,156.9230769230769
923,128.0879120879121
924,188.32967032967034
925,186.32967032967034
926,125.36263736263736
927,146.92307692307693
928,176.63736263736263
929,166.17582417582418
930,138.96703296703296
931,150.24175824175825
932,168.32967032967034
933,166.7032967032967
934,126.15384615384615
935,166.06593406593407
936,158.1098901098901
937,157.73626373626374
938,135.69230769230768
939,159.95604395604394
940,167.4065934065934
941,159.97802197802199
942,176.17582417582418
943,137.95604395604394
944,124.54945054945055
945,157.27472527472528
946,138.06593406593407
947,167.82417582417582
948,146.65934065934067
949,167.75824175824175
950,158.8131868131868
951,177.82417582417582
952,156.43956043956044
953,168.43956043956044
954,158.21978021978023
955,187.25274725274724
956,137.62637362637363
957,186.15384615384616
958,134.6813186813187
959,185.4065934065934
960,159.82417582417582
961,156.85714285714286
962,168.6813186813187
963,147.62637362637363
964,157.84615384615384
965,186.48351648351647
966,125.51648351648352
967,168.1098901098901
968,149.45054945054946
969,156.41758241758242
970,138.26373626373626
971,149.5164835164835
972,132.48351648351647
973,166.3956043956044
974,163.7802197802198
975,165.67032967032966
976,146.02197802197801
977,154.74725274725273
978,158.52747252747253
979,158.54945054945054
980,177.69230769230768
981,168.28571428571428
982,175.97802197802199
983,166.26373626373626
984,136.5934065934066
985,155.8901098901099
986,137.1868131868132
987,158.83516483516485
988,157.3186813186813
989,155.8901098901099
990,157.07692307692307
991,166.54945054945054
992,174.57142857142856
993,155.75824175824175
994,168.4835164835165
995,144.15384615384616
996,176.0
997,145.5164835164835
998,167.16483516483515
999,157.6043956043956
1000,188.02197802197801
1001,160.35164835164835
1002,167.25274725274724
1003,166.83516483516482
1004,147.69230769230768
1005,174.0879120879121
1006,168.26373626373626
1007,165.69230769230768
1008,154.35164835164835
1009,164.87912087912088
1010,157.78021978021977
1011,157.2087912087912
1012,166.87912087912088
1013,138.30769230769232
1014,135.62637362637363
1015,154.02197802197801
1016,176.1098901098901
1017,173.42857142857142
1018,178.0
1019,158.24175824175825
1020,158.2197802197802
1021,147.34065934065933
1022,156.46153846153845
1023,155.45054945054946
1024,187.27472527472526
1025,169.16483516483515
1026,173.4945054945055
1027,158.0879120879121
1028,155.8021978021978
1029,149.01098901098902
1030,166.37362637362637
1031,185.05494505494505
1032,166.9230769230769
1033,160.3956043956044
1034,157.2967032967033
1035,137.78021978021977
1036,141.27472527472528
1037,186.63736263736263
1038,150.0
1039,140.0
1040,166.8131868131868
1041,185.18681318681317
1042,135.14285714285714
1043,153.9120879120879
1044,167.45054945054946
1045,165.03296703296704
1046,147.2967032967033
1047,187.36263736263737
1048,155.0989010989011
1049,157.86813186813188
1050,176.15384615384616
1051,148.28571428571428
1052,124.57142857142857
1053,173.84615384615384
1054,157.05494505494505
1055,128.65934065934067
1056,155.95604395604394
1057,158.85714285714286
1058,159.42857142857142
1059,156.0
1060,136.26373626373626
1061,146.0879120879121
1062,149.0989010989011
1063,168.3956043956044
1064,138.96703296703296
1065,173.2087912087912
1066,185.9120879120879
1067,167.45054945054946
1068,158.4835164835165
1069,158.6153846153846
1070,148.7032967032967
1071,176.37362637362637
1072,165.93406593406593
1073,175.6043956043956
1074,148.52747252747253
1075,152.72527472527472
1076,186.32967032967034
1077,185.2967032967033
1078,166.0879120879121
1079,155.5164835164835
1080,167.86813186813188
1081,158.3956043956044
1082,153.3186813186813
1083,169.60439560439562
1084,138.6153846153846
1085,137.53846153846155
1086,164.65934065934067
1087,128.2197802197802
1088,160.02197802197801
1089,157.05494505494505
1090,168.92307692307693
1091,155.42857142857142
1092,157.0989010989011
1093,167.4065934065934
1094,147.12087912087912
1095,147.1868131868132
1096,158.46153846153845
1097,157.9120879120879
1098,164.9010989010989
1099,163.67032967032966
1100,153.8021978021978
1101,183.86813186813185
1102,140.6153846153846
1103,148.96703296703296
1104,146.15384615384616
1105,137.16483516483515
1106,156.74725274725276
1107,149.56043956043956
1108,167.58241758241758
1109,148.87912087912088
1110,155.5164835164835
1111,128.06593406593407
1112,160.98901098901098
1113,173.58241758241758
1114,166.1978021978022
1115,168.2197802197802
1116,147.6043956043956
1117,166.87912087912088
1118,158.39560439560438
1119,147.36263736263737
1120,136.94505494505495
1121,176.5934065934066
1122,166.30769230769232
1123,157.16483516483515
1124,156.4835164835165
1125,148.46153846153845
1126,166.41758241758242
1127,167.47252747252747
1128,187.4065934065934
1129,144.26373626373626
1130,148.02197802197801
1131,167.23076923076923
1132,158.46153846153845
1133,159.47252747252747
1134,186.87912087912088
1135,149.6043956043956
1136,147.45054945054946
1137,168.63736263736263
1138,139.3186813186813
1139,157.45054945054946
1140,167.2967032967033
1141,156.02197802197801
1142,147.8021978021978
1143,170.41758241758242
1144,156.6153846153846
1145,149.0989010989011
1146,129.8901098901099
1147,158.24175824175825
1148,158.52747252747253
1149,166.8131868131868
1150,168.52747252747253
1151,148.1098901098901
1152,166.17582417582418
1153,185.89010989010987
1154,145.62637362637363
1155,157.3846153846154
1156,156.83516483516485
1157,159.56043956043956
1158,166.83516483516485
1159,167.14285714285714
1160,136.7912087912088
1161,157.27472527472528
1162,175.03296703296704
1163,136.85714285714286
1164,168.7912087912088
1165,168.4835164835165
1166,170.02197802197801
1167,169.12087912087912
1168,167.69230769230768
1169,146.46153846153845
1170,148.15384615384616
1171,158.74725274725276
1172,167.69230769230768
1173,170.37362637362637
1174,185.27472527472528
1175,158.72527472527472
1176,176.54945054945054
1177,175.2967032967033
1178,158.41758241758242
1179,166.02197802197801
1180,175.75824175824175
1181,182.87912087912088
1182,168.02197802197801
1183,136.13186813186815
1184,170.2197802197802
1185,149.69230769230768
1186,155.4945054945055
1187,147.56043956043956
1188,165.6043956043956
1189,119.71428571428571
1190,149.36263736263737
1191,169.3846153846154
1192,139.56043956043956
1193,127.34065934065934
1194,168.37362637362637
1195,135.05494505494505
1196,157.34065934065933
1197,157.25274725274724
1198,149.1868131868132
1199,175.27472527472528
1200,165.78021978021977
1201,136.6153846153846
1202,129.93406593406593
1203,165.93406593406593
1204,136.74725274725276
1205,148.1978021978022
1206,145.56043956043956
1207,185.84615384615384
1208,170.37362637362637
1209,165.97802197802196
1210,184.96703296703296
1211,186.06593406593407
1212,158.24175824175825
1213,136.6153846153846
1214,137.34065934065933
1215,166.04395604395603
1216,158.98901098901098
1217,138.06593406593407
1218,186.96703296703296
1219,185.16483516483515
1220,146.39560439560438
1221,168.7032967032967
1222,157.27472527472528
1223,186.3956043956044
1224,157.62637362637363
1225,168.35164835164835
1226,186.7912087912088
1227,169.2967032967033
1228,105.86813186813187
1229,167.69230769230768
1230,147.4065934065934
1231,167.47252747252747
1232,150.6813186813187
1233,157.8021978021978
1234,183.62637362637363
1235,157.9120879120879
1236,158.94505494505495
1237,148.30769230769232
1238,146.6153846153846
1239,158.87912087912088
1240,157.8901098901099
1241,157.36263736263737
1242,176.72527472527472
1243,139.6043956043956
1244,157.9120879120879
1245,155.8901098901099
1246,138.35164835164835
1247,137.8021978021978
1248,168.7032967032967
1249,172.2197802197802
1250,168.2197802197802
1251,148.83516483516485
1252,167.75824175824175
1253,185.34065934065933
1254,167.34065934065933
1255,130.4835164835165
1256,156.7032967032967
1257,170.94505494505495
1258,168.24175824175825
1259,166.98901098901098
1260,150.06593406593407
1261,159.34065934065933
1262,127.4065934065934
1263,138.98901098901098
1264,159.8021978021978
1265,146.30769230769232
1266,175.78021978021977
1267,176.37362637362637
1268,154.76923076923077
1269,167.97802197802199
1270,127.61538461538461
1271,186.3076923076923
1272,187.27472527472528
1273,158.94505494505495
1274,147.97802197802199
1275,169.67032967032966
1276,139.1868131868132
1277,159.58241758241758
1278,159.93406593406593
1279,157.69230769230768
1280,156.30769230769232
1281,175.95604395604394
1282,136.96703296703296
1283,167.25274725274724
1284,136.6153846153846
1285,139.84615384615384
1286,167.8901098901099
1287,158.1978021978022
1288,186.28571428571428
1289,167.8021978021978
1290,185.93406593406593
1291,127.27472527472527
1292,150.5934065934066
1293,168.24175824175825
1294,157.62637362637363
1295,157.73626373626374
1296,146.72527472527472
1297,184.9010989010989
1298,167.27472527472528
1299,169.2087912087912
1300,159.01098901098902
1301,169.1868131868132
1302,168.26373626373626
1303,129.75824175824175
1304,168.5054945054945
1305,157.12087912087912
1306,148.92307692307693
1307,145.3186813186813
1308,145.69230769230768
1309,158.15384615384616
1310,158.74725274725276
1311,158.74725274725273
1312,137.64835164835165
1313,166.98901098901098
1314,166.13186813186815
1315,168.0
1316,158.6813186813187
1317,157.71428571428572
1318,149.93406593406593
1319,157.93406593406593
1320,168.6153846153846
1321,137.23076923076923
1322,149.93406593406593
1323,170.4835164835165
1324,186.04395604395603
1325,157.53846153846152
1326,169.73626373626374
1327,158.30769230769232
1328,147.3846153846154
1329,150.37362637362637
1330,138.92307692307693
1331,158.24175824175825
1332,150.1098901098901
1333,168.87912087912088
1334,155.34065934065933
1335,139.67032967032966
1336,174.9230769230769
1337,147.8901098901099
1338,187.93406593406593
1339,158.63736263736263
1340,136.9010989010989
1341,156.13186813186815
1342,157.2967032967033
1343,167.34065934065933
1344,158.24175824175825
1345,137.45054945054946
1346,128.87912087912088
1347,137.93406593406593
1348,176.35164835164835
1349,177.01098901098902
1350,138.0
1351,159.6043956043956
1352,130.5054945054945
1353,138.94505494505495
1354,146.48351648351647
1355,144.5054945054945
1356,158.26373626373626
1357,187.64835164835165
1358,177.6043956043956
1359,178.26373626373626
1360,167.34065934065933
1361,156.13186813186812
1362,158.35164835164835
1363,155.36263736263737
1364,140.52747252747253
1365,169.12087912087912
1366,147.42857142857142
1367,156.13186813186812
1368,166.7032967032967
1369,167.07692307692307
