episode,reward
0,169.89010906219482
1,167.14285564422607
2,172.30769085884094
3,164.94505262374878
4,176.50549221038818
5,167.58241653442383
6,166.08790922164917
7,175.12087726593018
8,145.5384602546692
9,147.40659284591675
10,159.03296613693237
11,185.73625946044922
12,158.52747178077698
13,177.89010882377625
14,186.37362575531006
15,148.02197694778442
16,168.37362480163574
17,184.1758222579956
18,185.67033004760742
19,157.934063911438
20,166.94505310058594
21,155.4505476951599
22,177.47252464294434
23,138.72527408599854
24,166.54944896697998
25,184.4395570755005
26,156.83516311645508
27,159.80219650268555
28,146.3956036567688
29,187.38461303710938
30,137.58241653442383
31,153.80219745635986
32,137.69230699539185
33,158.37362599372864
34,154.5054931640625
35,119.78022003173828
36,158.59340524673462
37,169.4285707473755
38,170.02197647094727
39,184.94505310058594
40,109.95604372024536
41,167.80219650268555
42,157.1208782196045
43,148.61538457870483
44,167.84615230560303
45,158.1538441181183
46,168.83516311645508
47,148.3296685218811
48,144.615385055542
49,184.90109634399414
50,136.72527289390564
51,157.1868133544922
52,149.60439467430115
53,176.19780135154724
54,134.21977853775024
55,186.59340858459473
56,155.40659165382385
57,158.6153838634491
58,167.53845977783203
59,158.7252733707428
60,165.934063911438
61,158.94505429267883
62,146.9890112876892
63,127.64835166931152
64,154.43955826759338
65,126.85714197158813
66,147.40659356117249
67,139.20879006385803
68,166.1978006362915
69,153.0109884738922
70,168.26373386383057
71,168.74725151062012
72,164.83516359329224
73,185.84615325927734
74,155.67032742500305
75,167.318678855896
76,136.19780039787292
77,174.5054931640625
78,161.49450492858887
79,167.6483497619629
80,147.9560432434082
81,167.56043815612793
82,146.96703219413757
83,167.86813068389893
84,139.18681144714355
85,148.48351454734802
86,136.70329546928406
87,138.87911939620972
88,157.1428565979004
89,173.9340648651123
90,168.28571319580078
91,81.26373672485352
92,158.4395592212677
93,147.99999952316284
94,118.10988926887512
95,154.15384459495544
96,184.96703147888184
97,114.57142853736877
98,132.63736200332642
99,146.76922941207886
100,167.8901081085205
101,146.17582488059998
102,142.48351669311523
103,168.8351650238037
104,185.1428565979004
105,186.52747058868408
106,148.1978006362915
107,164.87911891937256
108,83.56043982505798
109,155.16483402252197
110,152.4175820350647
111,174.90109848976135
112,153.2087905406952
113,156.5054931640625
114,184.1758222579956
115,147.40659165382385
116,165.5164828300476
117,186.74725151062012
118,104.94505500793457
119,154.72527241706848
120,120.74725246429443
121,146.19780111312866
122,167.58241653442383
123,166.63736057281494
124,155.5604386329651
125,176.04395508766174
126,145.8021960258484
127,158.50549340248108
128,160.5054931640625
129,158.24175667762756
130,176.13186621665955
131,154.35164761543274
132,167.6703281402588
133,147.62637376785278
134,155.78021931648254
135,155.12087845802307
136,135.89010977745056
137,147.2087893486023
138,186.48351287841797
139,132.72527480125427
140,174.70329475402832
141,184.4835147857666
142,184.35164833068848
143,163.71428442001343
144,144.43955898284912
145,124.13186717033386
146,144.8351650238037
147,154.8791208267212
148,156.5714282989502
149,143.73626232147217
150,124.35164737701416
151,187.01098823547363
152,140.2417573928833
153,159.78021836280823
154,165.01098823547363
155,147.736261844635
156,187.36263465881348
157,164.70329666137695
158,99.01098775863647
159,157.20878911018372
160,168.39560222625732
161,168.32966899871826
162,168.1758213043213
163,167.6703281402588
164,168.65933895111084
165,159.9340648651123
166,128.87912034988403
167,147.8021969795227
168,129.75824165344238
169,166.13186740875244
170,138.35164713859558
171,86.74725365638733
172,127.0769214630127
173,154.72527384757996
174,140.8791205883026
175,98.8351640701294
176,138.46153712272644
177,110.02197670936584
178,130.96703243255615
179,185.56043815612793
180,139.0549430847168
181,141.12087845802307
182,138.04395508766174
183,149.38461542129517
184,97.65933907032013
185,139.80219674110413
186,119.3406593799591
187,125.02197754383087
188,149.60439491271973
189,166.65933990478516
190,119.16483306884766
191,139.076922416687
192,158.92307567596436
193,156.63736057281494
194,157.07692050933838
195,168.8351640701294
196,109.0549430847168
197,129.58241629600525
198,93.52747166156769
199,160.08791065216064
200,130.24175643920898
201,136.2637357711792
202,169.20879077911377
203,158.79120755195618
204,149.93406581878662
205,139.6043951511383
206,157.3846139907837
207,148.21977925300598
208,149.62637376785278
209,168.8791208267212
210,106.07692384719849
211,186.4615354537964
212,165.80219745635986
213,160.5714271068573
214,121.58241629600525
215,150.39560461044312
216,149.5384602546692
217,100.15384602546692
218,158.06593322753906
219,120.81318664550781
220,130.15384578704834
221,131.076922416687
222,97.51648378372192
223,100.5274715423584
224,158.1978006362915
225,128.43955898284912
226,169.47252655029297
227,186.17582321166992
228,139.23076915740967
229,100.37362670898438
230,138.76922988891602
231,102.28571462631226
232,107.29670333862305
233,128.8131856918335
234,130.17582321166992
235,107.15384578704834
236,169.3846139907837
237,107.12087821960449
238,119.75824165344238
239,89.10989022254944
240,186.10988903045654
241,169.6263723373413
242,150.43955993652344
243,137.71428394317627
244,130.57142734527588
245,129.31868076324463
246,145.5604386329651
247,186.35164833068848
248,103.65934085845947
249,138.37362504005432
