episode,entropy
136,2.469678548666147
137,2.4694018914149356
138,2.469427989079402
139,2.4690436399899998
140,2.4685975038088284
141,2.4687244525322547
142,2.4687810310950646
143,2.467785908625676
144,2.468365009014423
145,2.4681261686178355
146,2.467851620454055
147,2.467861065497765
148,2.4679378362802358
149,2.4676029131962705
150,2.467755281008207
151,2.4673751500936656
152,2.46720159970797
153,2.4672700441800632
154,2.4669665006490855
155,2.467021483641404
156,2.467001584859995
157,2.4666927411006045
158,2.466868969110342
159,2.466700315475464
160,2.4665650037618785
161,2.4657546006716213
162,2.4661218386430006
163,2.466596951851478
164,2.4666956938230076
165,2.467277453495906
166,2.4672656609461856
167,2.4674262266892653
168,2.466941338319045
169,2.4672446984511156
170,2.4671036280118503
171,2.4675104434673605
172,2.4680374218867374
173,2.468532232137827
174,2.468164407289945
175,2.4678059357863207
176,2.468136952473567
177,2.468477909381573
178,2.4682670006385217
179,2.4682926581456113
180,2.4683841925400953
181,2.468784515674298
182,2.468568416742178
183,2.4688181510338416
184,2.4689622842348538
185,2.4688332080841064
186,2.4687164380000186
187,2.46856742638808
188,2.469106857593243
189,2.468328127494225
190,2.468315307910626
191,2.4684298038482666
192,2.468444585800171
193,2.467588112904475
194,2.4677227643819957
195,2.468401927214402
196,2.468318664110624
197,2.467995515236488
198,2.4677727222442627
199,2.4682111189915585
200,2.468146745975201
201,2.467017027047964
202,2.4674541766826925
203,2.4674810079427867
204,2.467789576603816
205,2.467348869030292
206,2.4672686136685886
207,2.4674390095930834
208,2.467452434393076
209,2.466487902861375
210,2.467130881089431
211,2.46653072650616
212,2.4667695118830752
213,2.4660926965566783
214,2.4673678141373854
215,2.466892902667706
216,2.4652192776019755
217,2.4658407981579122
218,2.4651770775134745
219,2.4650169886075535
220,2.464825465128972
221,2.4641651923839865
222,2.463921436896691
223,2.463708290686974
224,2.46398271047152
225,2.46380615234375
226,2.4635571333078237
227,2.4637557176443248
228,2.4637443469120908
229,2.4636127398564267
230,2.46312847504249
231,2.4630157213944655
232,2.4628632985628567
233,2.463604890383207
234,2.4629483222961426
235,2.462433099746704
236,2.463040645305927
237,2.46224937072167
238,2.461709811137273
239,2.462616150195782
240,2.462439940525935
241,2.4616372952094445
242,2.4623612257150502
243,2.461997674061702
244,2.4616543696476865
245,2.461920976638794
246,2.461736330619225
247,2.4618157973656287
248,2.461969393950242
249,2.460089481793917
250,2.4616820445427527
251,2.4617084906651425
252,2.462590272610004
253,2.4621138205895057
254,2.462481113580557
255,2.4624120822319617
256,2.46332232768719
257,2.463184411709125
258,2.4627180099487305
259,2.4623776032374454
260,2.4621856212615967
261,2.4632168733156643
262,2.46356934767503
263,2.4639229407677283
264,2.4639898263491116
265,2.4639077369983378
266,2.464498886695275
267,2.4640262860518236
268,2.464665027765127
269,2.464791646370521
270,2.464733673976018
271,2.4640254424168515
272,2.464546038554265
273,2.464319650943463
274,2.4646450006044827
275,2.4646851466252255
276,2.463889268728403
277,2.4647502165574293
278,2.4641030384944034
279,2.4646207185891957
280,2.4639343114999623
281,2.4644160637488732
282,2.464418026117178
283,2.463997327364408
284,2.464226300899799
285,2.464332177088811
286,2.4636040650881252
287,2.4641341979687033
288,2.464101846401508
289,2.4650090474348803
290,2.4646273943094106
291,2.4646164087148814
292,2.4640204172867994
293,2.464429580248319
294,2.464529972810012
295,2.463667099292462
296,2.4639143026792087
297,2.4641129053556003
298,2.4642511881314793
299,2.464488689716046
300,2.463961986395029
301,2.4642742413740892
302,2.4639591620518613
303,2.464217552771935
304,2.464423344685481
305,2.4641229189359226
306,2.464420740421002
307,2.464051576761099
308,2.4634354297931376
309,2.463650630070613
310,2.463694223990807
311,2.46431040763855
312,2.46326233790471
313,2.46315990961515
314,2.4633366144620457
315,2.463082093458909
316,2.46360366161053
317,2.4632510588719296
318,2.4636068527515116
319,2.4630608558654785
320,2.4627821262066183
321,2.4626767451946554
322,2.4626491253192606
323,2.4631094382359433
324,2.4624965557685266
325,2.4627470053159275
326,2.462444177040687
327,2.462261199951172
328,2.462506807767428
329,2.462473612565261
330,2.463661872423612
331,2.4625869530897875
332,2.4623792354877176
333,2.4628012547126183
334,2.4630198845496545
335,2.4631895468785214
336,2.462928992051345
337,2.4635539054870605
338,2.4640248922201304
339,2.4643185322101298
340,2.464378301913922
341,2.46469077697167
342,2.465010716364934
343,2.4646954719836893
344,2.464241229570829
345,2.4640108255239634
346,2.464632896276621
347,2.4639180990365834
348,2.4636746553274302
349,2.4638839868398814
350,2.463212490081787
351,2.4631155820993276
352,2.4632755242861233
353,2.462491457278912
354,2.4625132267291727
355,2.462571382522583
356,2.461028759296124
357,2.461745647283701
358,2.4612452250260572
359,2.461151599884033
360,2.4609400859245887
361,2.4609816807966967
362,2.460605052801279
363,2.460063860966609
364,2.459673661452073
365,2.459704637527466
366,2.4594025795276346
367,2.4587569970351
368,2.4584427796877346
369,2.4576139266674337
370,2.4566706877488356
371,2.4572394994589
372,2.456692860676692
373,2.4567384719848633
374,2.4577602239755483
375,2.456057750261747
376,2.457750467153696
377,2.4571392352764425
378,2.458497744340163
379,2.457932655627911
380,2.457774364031278
381,2.457302845441378
382,2.457785624724168
383,2.457381633611826
384,2.4573448437910814
385,2.456699041219858
386,2.4565800520089955
387,2.4552971032949595
388,2.456059455871582
389,2.4567050750438986
390,2.4552727112403283
391,2.455528607735267
392,2.455676628993108
393,2.4553481248708873
394,2.4546708510472226
395,2.4545402893653283
396,2.4536151702587423
397,2.4535067631648135
398,2.454041939515334
399,2.45252748636099
400,2.45326253084036
401,2.452724970304049
402,2.45277947645921
403,2.452491210057185
404,2.4528532211597147
405,2.452436685562134
406,2.452623128890991
407,2.4518267924969015
408,2.452060882861798
409,2.4517369820521426
410,2.4515006909003625
411,2.4509185277498684
412,2.4516519766587477
413,2.4514585458315334
414,2.4525891083937426
415,2.4523570904364953
416,2.452807976649358
417,2.452022772568923
418,2.452364389712994
419,2.4522471244518576
420,2.4521391758551965
421,2.451155662536621
422,2.452380950634296
423,2.452953338623047
424,2.453079003554124
425,2.452596976206853
426,2.4530549416175256
427,2.4536565083723803
428,2.4542586986835184
429,2.45414216701801
430,2.454419722923866
431,2.455023013628446
432,2.4546643587259145
433,2.4551920157212477
434,2.454946572964008
435,2.454679544155414
436,2.4564209351172814
437,2.456521437718318
438,2.456555036398081
439,2.4568609641148496
440,2.4568718580099254
441,2.455938797730666
442,2.457287549972534
443,2.457404448435857
444,2.457122014119075
445,2.4570973102863016
446,2.4571096163529615
447,2.4574831265669603
448,2.45757009432866
449,2.4578178845919094
450,2.4569835112645078
451,2.457805505165687
452,2.458019421650813
453,2.457620565707867
454,2.4572186286632833
455,2.457441806793213
456,2.457893646680392
457,2.4580202102661133
458,2.457247954148513
459,2.457778582206139
460,2.4574442826784573
461,2.4571598859933705
462,2.4575079404390774
463,2.45612226999723
464,2.458422202330369
465,2.4576493960160475
466,2.4585562485914965
467,2.458498294536884
468,2.4591645277463474
469,2.4589570485628567
470,2.458879929322463
471,2.4596906075110803
472,2.4598515767317553
473,2.4606333695925198
474,2.461123668230497
475,2.4613519998697133
476,2.462172214801495
477,2.4628483882317176
478,2.4631104469299316
479,2.4636850907252383
480,2.463110116811899
481,2.4640156672551083
482,2.4638697734245887
483,2.46469261096074
484,2.4649231067070594
485,2.4648314989530125
486,2.4654585214761586
487,2.465698627325205
488,2.4659389349130483
489,2.4657001128563514
490,2.4660215194408712
491,2.466023481809176
492,2.4663900228647084
493,2.466713997033926
494,2.4669587795551005
495,2.466923787043645
496,2.4666035175323486
497,2.4672567660991964
498,2.4674673080444336
499,2.467300763496986
500,2.4677697328420787
501,2.467757958632249
502,2.4675725423372707
503,2.467723901455219
504,2.467408198576707
505,2.4677686507885275
506,2.467886026089008
507,2.468073166333712
508,2.4679170571840725
509,2.467697051855234
510,2.4684173143827
511,2.468817197359525
512,2.4687352914076586
513,2.469053415151743
514,2.4687166030590353
515,2.4690808149484487
516,2.469570379990798
517,2.4695256673372707
518,2.4693303291614237
519,2.4700924249795766
520,2.469657531151405
521,2.469244205034696
522,2.4699483651381273
523,2.4700905359708347
524,2.4702649116516113
525,2.470436169550969
526,2.4703128521259012
527,2.4705871985508847
528,2.470653827373798
529,2.4698955829326925
530,2.470746315442599
531,2.4703384729532094
532,2.4704513366405783
533,2.470190323316134
534,2.4703854414132924
535,2.4706525252415585
536,2.469989153055044
537,2.4698754457327037
538,2.469659365140475
539,2.470008740058312
540,2.469625546382024
541,2.4695516182826114
542,2.4695379367241492
543,2.4693569403428297
544,2.469356573545016
545,2.468975012119
546,2.4688624235299916
547,2.4686069671924296
548,2.468416819205651
549,2.468263626098633
550,2.4684366629673886
551,2.4678359581873965
552,2.4680966413938084
553,2.467651238808265
554,2.4681571630331187
555,2.4680638313293457
556,2.468128149326031
557,2.4682140900538516
558,2.4684593127324033
559,2.4682208391336293
560,2.4683537299816427
561,2.468796785061176
562,2.468275308609009
563,2.469037679525522
564,2.4692956667680006
565,2.4689136835244985
566,2.469023814568153
567,2.469053525191087
568,2.4691735414358287
569,2.4691956410041223
570,2.4693630842062144
571,2.4692749610314
572,2.4693916760958157
573,2.4693503013023963
574,2.4693348591144266
575,2.469142803779015
576,2.4697785194103536
577,2.4702554115882287
578,2.470421626017644
579,2.4703972889826846
580,2.4699954436375546
581,2.47036756001986
582,2.4709097055288463
583,2.4708026005671573
584,2.4707295894622803
585,2.4709315299987793
586,2.470984147145198
587,2.4711124346806455
588,2.4712618497701793
589,2.471282225388747
590,2.4707502034994273
591,2.4707260131835938
592,2.4708701830643873
593,2.4714052310356727
594,2.4712440967559814
595,2.4706923411442685
596,2.4714698608105
597,2.4712850130521336
598,2.4715045048640323
599,2.470829780285175
600,2.4713602249438944
601,2.471017672465398
602,2.470924340761625
603,2.4708988116337705
604,2.4706497192382812
605,2.469358665602548
606,2.4708639841813307
607,2.471084814805251
608,2.4710549207834096
609,2.4706586324251614
610,2.4707840589376597
611,2.4706162305978627
612,2.4702879648942213
613,2.4697072505950928
614,2.4702515602111816
615,2.4700204775883603
616,2.4700110875643215
617,2.4695074558258057
618,2.4696886172661414
619,2.4692090841440053
620,2.4696009892683763
621,2.469066418134249
622,2.468856793183547
623,2.4698475140791674
624,2.468494488642766
625,2.468115659860464
626,2.4682274048145
627,2.4678107041579027
628,2.4681331561161923
629,2.467130716030414
630,2.4665525142963114
631,2.46592169541579
632,2.466820093301626
633,2.465994963279137
634,2.4652515741494985
635,2.4649552748753476
636,2.4644354856931248
637,2.464275525166438
638,2.4638346158541164
639,2.4642295287205624
640,2.462512034636277
641,2.464144303248479
642,2.46387503697322
643,2.4645988941192627
644,2.4649013922764706
645,2.464194756287795
646,2.4641435879927416
647,2.4635945833646336
648,2.464062048838689
649,2.464079343355619
650,2.4635333097898044
651,2.4634804909045878
652,2.463994099543645
653,2.463207116493812
654,2.463160899969248
655,2.4630160881922794
656,2.463146686553955
657,2.4625079448406515
658,2.4637153698847842
659,2.462329864501953
660,2.462977280983558
661,2.4629746950589695
662,2.463000462605403
663,2.4630520527179423
664,2.4633256838871884
665,2.4633786861713114
666,2.463268830226018
667,2.463672326161311
668,2.4644305889423075
669,2.4637340949131894
670,2.464241394629845
671,2.4647678778721738
672,2.46488802249615
673,2.4649851322174072
674,2.4656055523799014
675,2.4647846588721642
676,2.465419604228093
677,2.4656259463383603
678,2.466484730060284
679,2.466852848346417
680,2.4669898473299465
681,2.4679864186507006
682,2.467502612334031
683,2.468133119436411
684,2.468585968017578
685,2.468212054325984
686,2.4693714471963735
687,2.4693401593428392
688,2.4698311182168813
689,2.4698969584244947
690,2.47049434368427
691,2.4709507135244517
692,2.4715233949514537
693,2.471910495024461
694,2.4716478127699633
695,2.4724654967968283
696,2.4726572586939883
697,2.4734258835132303
698,2.4731311064500074
699,2.473676791557899
700,2.4735256158388577
701,2.473977419046255
702,2.474078361804669
703,2.4741356006035438
704,2.474148750305176
705,2.4739556312561035
706,2.474180349936852
707,2.4745389131399302
708,2.4742262730231652
709,2.473560700049767
710,2.4737301973196177
711,2.47421119763301
712,2.474256240404569
713,2.474067577948937
714,2.4742334072406473
715,2.474293745481051
716,2.4745041957268348
717,2.474382308813242
718,2.4746508048130917
719,2.4749403183276835
720,2.4746852838076077
721,2.474793324103722
722,2.4742831266843357
723,2.474633051798894
724,2.4741580669696512
725,2.4745962619781494
726,2.4741363525390625
727,2.4745016464820275
728,2.474100259634165
729,2.4736382411076474
730,2.4735271747295675
731,2.4731534811166616
732,2.4734057829930234
733,2.4735348591437707
734,2.473453925206111
735,2.4736223220825195
736,2.4732586237100453
737,2.473102863018329
738,2.473035482259897
739,2.4726151686448317
740,2.472669454721304
741,2.4724936668689432
742,2.472855567932129
743,2.4727715162130504
744,2.472716734959529
745,2.4722223465259257
746,2.471817365059486
747,2.4726668137770433
748,2.4720751505631666
749,2.4720943524287295
750,2.4711185785440297
751,2.4715727292574368
752,2.4714399851285496
753,2.4710298684927134
754,2.4711397060981164
755,2.4713672491220326
756,2.471475747915415
757,2.471447045986469
758,2.47098132280203
759,2.470957242525541
760,2.4703017748319187
761,2.470092094861544
762,2.4703201330625095
763,2.4702907525576077
764,2.4705370572897105
765,2.469739217024583
766,2.469284461094783
767,2.4697054716256948
768,2.470228855426495
769,2.4701070602123556
770,2.4699626702528734
771,2.4692716415111837
772,2.4697053065666785
773,2.4697936314802904
774,2.469594588646522
775,2.4694397632892313
776,2.469628535784208
777,2.4694532247690053
778,2.4696179720071645
779,2.4696330657372108
780,2.468731641769409
781,2.469674990727351
782,2.4695517283219557
783,2.469749854161189
784,2.4695583490224986
785,2.4695075842050405
786,2.4690110316643348
787,2.46887861765348
788,2.4690788709200344
789,2.4693879714378943
790,2.469328678571261
791,2.4689145454993615
792,2.468625545501709
793,2.4686515698066125
794,2.4684567084679236
795,2.46882071861854
796,2.4677414343907285
797,2.46788083589994
798,2.4681761814997745
799,2.4685089037968564
800,2.468177465292124
801,2.468665434763982
802,2.468448382157546
803,2.468333464402419
804,2.468415241975051
805,2.468836949421809
806,2.4677409392136793
807,2.4685947711651144
808,2.4681080671457143
809,2.4683041939368615
810,2.467584169827975
811,2.4677116870880127
812,2.467748073431162
813,2.467139427478497
814,2.467447097484882
815,2.4676273419306827
816,2.467565884956947
817,2.466325778227586
818,2.4667955545278697
819,2.4673720323122463
820,2.4673607716193566
821,2.466742313825167
822,2.467345641209529
823,2.4677877792945275
824,2.467548186962421
825,2.4664524518526516
826,2.466368656892043
827,2.4661558041205773
828,2.4656117879427395
829,2.4661739606123705
830,2.4654818131373477
831,2.4657589288858266
832,2.466259919680082
833,2.4659984478583703
834,2.4665438578679013
835,2.466429215211135
836,2.466234280512883
837,2.465627358509944
838,2.4667097421792836
839,2.4666634706350474
840,2.4659984295184794
841,2.4655231879307675
842,2.4649171279026914
843,2.4640754736386814
844,2.463787940832285
845,2.463831277994009
846,2.4647036699148326
847,2.462542937352107
848,2.4630948213430552
849,2.462708124747643
850,2.462521424660316
851,2.4620074859032264
852,2.4610401483682485
853,2.4611389453594503
854,2.461288653887235
855,2.4610226154327393
856,2.4607340739323544
857,2.460712506220891
858,2.4601158178769627
859,2.4608493951650767
860,2.460390861217792
861,2.4602404557741604
862,2.461014124063345
863,2.4608489183279185
864,2.4609961876502404
865,2.461027200405414
866,2.4607982268700233
867,2.460248066828801
868,2.459568188740657
869,2.4607845086317797
870,2.4607598781585693
871,2.460315759365375
872,2.460713661634005
873,2.4605436141674337
874,2.461095039661114
875,2.460715440603403
876,2.4609419932732215
877,2.4608739339388332
878,2.4613644709953895
879,2.460789203643799
880,2.4611201469714823
881,2.4607790250044603
882,2.46136527795058
883,2.4611564599550686
884,2.4601694437173696
885,2.4604725470909705
886,2.460950282903818
887,2.461691269507775
888,2.4605838518876295
889,2.4614015359144945
890,2.461002368193406
891,2.460415033193735
892,2.4617356337033787
893,2.460550986803495
894,2.461638560661903
895,2.4620813039632945
896,2.4622693978823147
897,2.4608503671792836
898,2.461519663150494
899,2.4618663421043983
900,2.4616433657132664
901,2.4610127485715427
902,2.4611872159517727
903,2.461086860069862
904,2.4624638190636268
905,2.4610010660611668
906,2.4616105189690223
907,2.4618589878082275
908,2.4615326661330004
909,2.460793513518113
910,2.4607863426208496
911,2.4604224058297963
912,2.460907294200017
913,2.460525054198045
914,2.4607412264897275
915,2.4602933480189395
916,2.4598170793973484
917,2.4583656054276686
918,2.459160639689519
919,2.459181070327759
920,2.4589095482459435
921,2.458750633093027
922,2.458809577501737
923,2.45841593008775
924,2.458422532448402
925,2.4582007114703837
926,2.4594237437615027
927,2.4582732640779934
928,2.4578293653634877
929,2.458428071095393
930,2.4574305094205418
931,2.4570673612447886
932,2.4579353699317346
933,2.4569333516634426
934,2.456530424264761
935,2.4575512959406924
936,2.456962016912607
937,2.4566736221313477
938,2.45628573344304
939,2.456115025740403
940,2.4570137720841627
941,2.4568843107957106
942,2.457777188374446
943,2.4570996394524207
944,2.458705333562998
945,2.458618402481079
946,2.4575129472292385
947,2.4583377838134766
948,2.4579878953786998
949,2.4579083002530613
950,2.457563987145057
951,2.4580988517174354
952,2.4581964015960693
953,2.4576213359832764
954,2.458257638491117
955,2.458376939480121
956,2.458731119449322
957,2.459219400699322
958,2.458190532831045
959,2.4597231241372914
960,2.459493692104633
961,2.459573580668523
962,2.4591180911430945
963,2.4592225551605225
964,2.458861919549795
965,2.459098925957313
966,2.4598773442781887
967,2.4583217914287863
968,2.457693631832416
969,2.458597788443932
970,2.4578903088202844
971,2.4577171619121847
972,2.4584822838123026
973,2.458295565385085
974,2.458729395499596
975,2.4585737998668966
976,2.458175145662748
977,2.4587458097017727
978,2.4595282811384935
979,2.4589222944699802
980,2.4594575441800632
981,2.4599564442267785
982,2.4606300317324123
983,2.4609528871682973
984,2.460721566126897
985,2.4613316242511454
986,2.4611843549288235
987,2.4612710292522726
988,2.4618808306180515
989,2.462338447570801
990,2.4622603012965274
991,2.462653948710515
992,2.4628922939300537
993,2.4624019219325137
994,2.461903608762301
995,2.46203483068026
996,2.461752488062932
997,2.461599588394165
998,2.4614085784325233
999,2.461162438759437
1000,2.4611109036665697
1001,2.4601705074310303
1002,2.4603178684528055
1003,2.459977149963379
1004,2.459849761082576
1005,2.460331843449519
1006,2.459668746361366
1007,2.4598563817831187
1008,2.459805525266207
1009,2.4597174571110654
1010,2.459665922018198
1011,2.460317373275757
1012,2.460372576346764
1013,2.4595756347362814
1014,2.460574278464684
1015,2.4609425251300516
1016,2.460093846687904
1017,2.460351045315082
1018,2.4601383209228516
1019,2.4601846841665416
1020,2.4600748465611386
1021,2.4606065566723165
1022,2.4598082395700307
1023,2.4605511151827297
1024,2.4602643709916334
1025,2.4599627531491794
1026,2.4606560193575344
1027,2.460064117725079
1028,2.4608517976907582
1029,2.4600916459010196
1030,2.4607297823979306
1031,2.460864250476544
1032,2.461196642655593
1033,2.46064541890071
1034,2.4603769779205322
1035,2.460800134218656
1036,2.4598737496596117
1037,2.460934749016395
1038,2.4602194749391995
1039,2.4597218220050516
1040,2.460340114740225
1041,2.4601892874791074
1042,2.4602738343752346
1043,2.4602258755610538
1044,2.4602452241457424
1045,2.460363956598135
1046,2.4604938947237454
1047,2.460801051213191
1048,2.461857117139376
1049,2.4619188125316915
1050,2.462778935065636
1051,2.462983571566068
1052,2.464420722081111
1053,2.4637805681962233
1054,2.4636989556826077
1055,2.462993475107046
1056,2.46415429848891
1057,2.464113785670354
1058,2.464331791951106
1059,2.463098305922288
1060,2.4639310286595273
1061,2.464920080625094
1062,2.463489128993108
1063,2.464262925661527
1064,2.464786181083092
1065,2.4647906926962047
1066,2.4643093255849986
1067,2.4643877286177416
1068,2.464649255459125
1069,2.4643483528724084
1070,2.463926682105431
1071,2.4654385493351865
1072,2.4646869622744045
1073,2.4655500742105336
1074,2.4648058047661414
1075,2.46582790521475
1076,2.465057428066547
1077,2.4655937598301816
1078,2.464688081007737
1079,2.4657080540290246
1080,2.4647903809180627
1081,2.4647526007432203
1082,2.4656010957864614
1083,2.465273306919978
1084,2.4654447115384617
1085,2.465237544133113
1086,2.465499309393076
1087,2.4658854741316576
1088,2.464471982075618
1089,2.4644453525543213
1090,2.464561260663546
1091,2.4644357607914853
1092,2.4640897787534275
1093,2.4642605231358456
1094,2.4637039991525502
1095,2.4641462656167836
1096,2.4634505418630748
1097,2.4643605122199426
1098,2.463986818607037
1099,2.4642007534320536
1100,2.463814295255221
1101,2.464049999530499
1102,2.4638058222257175
1103,2.4629550713759203
1104,2.4635178492619443
1105,2.4624308989598203
1106,2.4625758207761326
1107,2.462392751987164
1108,2.4623440228975735
1109,2.4621592118189883
1110,2.462448376875657
1111,2.4629087998316836
1112,2.4616461533766527
1113,2.4625151340778055
1114,2.4625860911149244
1115,2.460974619938777
1116,2.4613070487976074
1117,2.4614051488729625
1118,2.4610482912797194
1119,2.461108152682965
1120,2.461061771099384
1121,2.4611252271212063
1122,2.460989530269916
1123,2.4609949588775635
1124,2.4608448101924014
1125,2.4600830444922814
1126,2.4604921707740197
1127,2.4604790944319506
1128,2.4601528461162863
1129,2.4606836025531473
1130,2.4605839252471924
1131,2.4606063916133
1132,2.4602854435260477
1133,2.4599699057065525
1134,2.460793513518113
1135,2.4605572040264425
1136,2.4600949654212365
1137,2.4606129022744985
1138,2.459975536052997
1139,2.461295146208543
1140,2.460985385454618
1141,2.461706656676072
1142,2.4606854365422177
1143,2.461818530009343
1144,2.4617146161886363
1145,2.46201282281142
1146,2.46104909823491
1147,2.461977536861713
1148,2.4622084911053
1149,2.4627167078164907
1150,2.463147126711332
1151,2.4630031402294454
1152,2.4638221630683312
1153,2.464342869245089
1154,2.464844685334426
1155,2.4646324194394627
1156,2.464926371207604
1157,2.464812920643733
1158,2.465619472356943
1159,2.466051688561073
1160,2.465592329318707
1161,2.4656304946312537
1162,2.4661200780134935
1163,2.4661106696495643
1164,2.465870893918551
1165,2.4664552945357103
1166,2.466403392645029
1167,2.4662239184746375
1168,2.4661389864408054
1169,2.466087029530452
1170,2.4665843706864576
1171,2.4666297619159403
1172,2.4670774203080397
1173,2.4671566486358643
1174,2.467033569629376
1175,2.4672590585855336
1176,2.4669706454643836
1177,2.467292363827045
1178,2.4673524636488695
1179,2.467595889018132
1180,2.467741617789635
1181,2.4680176148047814
1182,2.467562437057495
1183,2.4672093024620643
1184,2.467925713612483
1185,2.4677129158606896
1186,2.467768137271588
1187,2.468094440606924
1188,2.4680563669938307
1189,2.4680738265697775
1190,2.467850850178645
1191,2.4682331452002892
1192,2.4681341097905087
1193,2.4681559342604418
1194,2.4686913857093225
1195,2.4689919031583347
1196,2.4684552412766676
1197,2.467969766029945
1198,2.46849826666025
1199,2.4688849999354434
1200,2.469008885897123
1201,2.4683998914865346
1202,2.468288018153264
1203,2.4690913603856015
1204,2.4692891194270206
1205,2.468919038772583
1206,2.4693785447340746
1207,2.4695669320913463
1208,2.4696439046126146
1209,2.47042833841764
1210,2.470236429801354
1211,2.470384506078867
1212,2.470877298941979
1213,2.4704959209148702
1214,2.4703125036679783
1215,2.4703156581291785
1216,2.470513490530161
1217,2.4697997936835656
1218,2.470485833974985
1219,2.4709233320676365
1220,2.47123672411992
1221,2.4710319409003625
1222,2.47058052283067
1223,2.471090683570275
1224,2.4706319662240834
1225,2.4708749697758603
1226,2.471162575941819
1227,2.4709484577178955
1228,2.470919920847966
1229,2.471178861764761
1230,2.471204427572397
1231,2.4714838358072133
1232,2.4711072811713586
1233,2.4710856767801137
1234,2.4717699197622447
1235,2.471628629244291
1236,2.471462378135094
1237,2.4707777133354774
1238,2.4714470093066874
1239,2.471067135150616
1240,2.4711031180161696
1241,2.4713734846848707
1242,2.4708081025343676
1243,2.470413226347703
1244,2.4704800569094143
1245,2.470722326865563
1246,2.4707119464874268
1247,2.4700818428626428
1248,2.4698058641873875
1249,2.4701896814199595
1250,2.4697369245382457
1251,2.4695042830247145
1252,2.469761848449707
1253,2.4698155293097863
1254,2.4694802577678976
1255,2.4688559495485745
1256,2.4698315400343676
1257,2.469472133196317
1258,2.4694109513209415
1259,2.4697963824638953
1260,2.469220858353835
1261,2.4688439735999475
1262,2.4693348774543176
1263,2.4692026651822605
1264,2.4688752614534817
1265,2.468382560289823
1266,2.4688775539398193
1267,2.4686666635366588
1268,2.4677978478945217
1269,2.4682683761303243
1270,2.466878652572632
1271,2.4680425020364614
1272,2.4680010172036977
1273,2.468000998863807
1274,2.466895341873169
1275,2.466909023431631
1276,2.465845144712008
1277,2.465963657085712
1278,2.4658749103546143
1279,2.466068286162156
1280,2.465135592680711
1281,2.465494596041166
1282,2.4647985054896426
1283,2.465025314917931
1284,2.4646097146547756
1285,2.4644475350013146
1286,2.464543342590332
1287,2.464011889237624
1288,2.4638759906475363
1289,2.4639072601611796
1290,2.4636949575864353
1291,2.4639933109283447
1292,2.463209188901461
1293,2.462938510454618
1294,2.462536866848285
1295,2.4619929790496826
