episode,entropy
105,2.478448409300584
106,2.478506931891808
107,2.478716630202073
108,2.478760462540847
109,2.478778912470891
110,2.478699042246892
111,2.4787987562326284
112,2.478765927828275
113,2.4786960161649265
114,2.4785630519573507
115,2.4784187353574314
116,2.478385723554171
117,2.478354105582604
118,2.4782177118154674
119,2.4779474918658915
120,2.4780142307281494
121,2.478033505953275
122,2.4780484346243052
123,2.477627845910879
124,2.4781190982231727
125,2.478163095620962
126,2.478018357203557
127,2.4782486328711877
128,2.4783132259662333
129,2.4783790845137377
130,2.4784229351924014
131,2.4784067227290225
132,2.478257105900691
133,2.4784972117497373
134,2.4786231150993934
135,2.478527307510376
136,2.4786232984983005
137,2.47864424265348
138,2.4789975056281457
139,2.4786471953758826
140,2.478709716063279
141,2.4784655204186072
142,2.4786202357365537
143,2.478585665042584
144,2.4784597800328183
145,2.4786041699923
146,2.478442522195669
147,2.4787282393528867
148,2.478751751092764
149,2.478598576325637
150,2.4785854449638953
151,2.4789595970740685
152,2.478767853516799
153,2.478800755280715
154,2.479150185218224
155,2.4790817407461314
156,2.478742581147414
157,2.4787783806140604
158,2.4791024831625132
159,2.4786610236534705
160,2.4787016831911526
161,2.478647983991183
162,2.478816967744094
163,2.478821662756113
164,2.478828081717858
165,2.479302461330707
166,2.4791725415449877
167,2.4790110771472635
168,2.479024832065289
169,2.4790603931133566
170,2.4790447675264797
171,2.479059732877291
172,2.4792663867657003
173,2.478999688075139
174,2.4791708175952616
175,2.4791704141176663
176,2.47906310741718
177,2.479093624995305
178,2.4793283755962667
179,2.479062172082754
180,2.4789120233975925
181,2.478876682428213
182,2.4790442356696496
183,2.47895754300631
184,2.4790552396040697
185,2.4791271136357236
186,2.479085793861976
187,2.4787862667670617
188,2.4788595346304088
189,2.478849245951726
190,2.478723544340867
191,2.478615742463332
192,2.478739940203153
193,2.4789171035473165
194,2.4789223487560568
195,2.478878057920016
196,2.4790784395658054
197,2.4793881269601674
198,2.479460129371056
199,2.479347742520846
200,2.4794795513153076
201,2.4797970148233266
202,2.4797270114605245
203,2.480023879271287
204,2.479909291634193
205,2.480010986328125
206,2.4799429086538463
207,2.480016671694242
208,2.4800698573772726
209,2.48038965005141
210,2.480068940382737
211,2.480206159444956
212,2.48051669047429
213,2.4806260695824256
214,2.4806778064140906
215,2.4806266931387095
216,2.480904560822707
217,2.4808379870194655
218,2.480935738636897
219,2.480993545972384
220,2.4808672208052416
221,2.480938819738535
222,2.481000625170194
223,2.481276273727417
224,2.480984486066378
225,2.4811334243187537
226,2.4813163647284875
227,2.4814523183382473
228,2.4815788085644064
229,2.4816597425020657
230,2.481685216610248
231,2.481784178660466
232,2.48180235349215
233,2.4815728114201474
234,2.481885708295382
235,2.4816770370189962
236,2.4815921233250546
237,2.4814487603994517
238,2.4815858144026537
239,2.481554233110868
240,2.481711222575261
241,2.4812460862673245
242,2.481348679615901
243,2.481059092741746
244,2.4811755693875828
245,2.480731725692749
246,2.481067474071796
247,2.480922112098107
248,2.4808955926161547
249,2.480755787629348
250,2.480480615909283
251,2.4806515803703895
252,2.4807328077463002
253,2.4807911469386172
254,2.4805763134589562
255,2.480496498254629
256,2.480372117115901
257,2.480268515073336
258,2.4802557688492994
259,2.480221363214346
260,2.4802040870373068
261,2.4798861100123477
262,2.4800162315368652
263,2.479920057150034
264,2.480084786048302
265,2.4798309803009033
266,2.479902377495399
267,2.479830961961013
268,2.479661593070397
269,2.479771540715144
270,2.479366265810453
271,2.4792806735405555
272,2.4794088693765493
273,2.4789717564216027
274,2.479271173477173
275,2.479085078606239
276,2.479204507974478
277,2.4788016172555776
278,2.478944466664241
279,2.4788516668172984
280,2.478632633502667
281,2.478629919198843
282,2.4785816852863016
283,2.47817980326139
284,2.4782267900613637
285,2.478373564206637
286,2.478456350473257
287,2.4783569299257717
288,2.4778996247511644
289,2.4782143922952504
290,2.4781197951390195
291,2.477925208898691
292,2.4779585691598744
293,2.477832610790546
294,2.4775671041928806
295,2.4774665649120626
296,2.4770666452554555
297,2.4768493358905497
298,2.477084893446702
299,2.4772301453810472
300,2.47710972565871
301,2.476971076085017
302,2.4770146883451023
303,2.4768746999593882
304,2.4766671657562256
305,2.476667569233821
306,2.4767363254840555
307,2.476622544802152
308,2.4763544706197886
309,2.476218205231887
310,2.4761596826406627
311,2.4759794015150804
312,2.4759288751162014
313,2.475883722305298
314,2.475935514156635
315,2.4757685294518104
316,2.4757404143993673
317,2.475379907167875
318,2.475443271490244
319,2.4753014124356785
320,2.474651043231671
321,2.474682166026189
322,2.4747687669900746
323,2.4744198505695048
324,2.4741925643040585
325,2.473622303742629
326,2.4740425439981313
327,2.4736751593076267
328,2.4736934441786547
329,2.473633656134972
330,2.4735512550060568
331,2.473375650552603
332,2.47303792146536
333,2.473239165086013
334,2.472816724043626
335,2.4726079427278957
336,2.472448917535635
337,2.4723622615520773
338,2.4722504982581506
339,2.472159825838529
340,2.471564292907715
341,2.4711786967057447
342,2.470964505122258
343,2.470712588383601
344,2.4706927629617543
345,2.4706084361443152
346,2.4700352595402646
347,2.469835556470431
348,2.469910034766564
349,2.469886999863845
350,2.4698386192321777
351,2.4698156210092397
352,2.4695545710050144
353,2.469281875170194
354,2.469532214678251
355,2.4693410029778113
356,2.46975695169889
357,2.469743196780865
358,2.469831888492291
359,2.4693505947406473
360,2.469772118788499
361,2.4694119600149302
362,2.4692771984980655
363,2.4697133944584775
364,2.469658668224628
365,2.4692055812248817
366,2.469248991746169
367,2.469334602355957
368,2.469183481656588
369,2.4691595297593336
370,2.468956342110267
371,2.4690460975353536
372,2.468519981090839
373,2.4685838039104757
374,2.468561282524696
375,2.468454049183772
376,2.4686003831716685
377,2.4682556849259596
378,2.4683997447674093
379,2.4683395349062405
380,2.4683520243718076
381,2.4682103120363674
382,2.4679840528048
383,2.46832983310406
384,2.468330530019907
385,2.4683969020843506
386,2.468420230425321
387,2.468404531478882
388,2.4683830187870908
389,2.4685472891880917
390,2.468478826376108
391,2.468431802896353
392,2.4688411309168887
393,2.46882125047537
394,2.4688126674065223
395,2.4690617414621205
396,2.4686049681443434
397,2.4686824541825514
398,2.4683902080242452
399,2.468674586369441
400,2.4686071689312277
401,2.4688448355748105
402,2.468946878726666
403,2.4688408924983096
404,2.468635027225201
405,2.468742242226234
406,2.4686981714688816
407,2.4686957689431996
408,2.4685632448930006
409,2.4689588730151835
410,2.468823799720177
411,2.468684728328998
412,2.46886394574092
413,2.4691821245046763
414,2.469100988828219
415,2.46945753464332
416,2.4693577472980204
417,2.4693724558903623
418,2.4694023499122033
419,2.4696840873131385
420,2.4697612615732045
421,2.469622116822463
422,2.469754219055176
423,2.469831558374258
424,2.469760913115281
425,2.4700715725238505
426,2.4700923332801232
427,2.470401745576125
428,2.47048099224384
429,2.470705270767212
430,2.4708483035747824
431,2.471172039325421
432,2.4712693874652567
433,2.4709797088916483
434,2.471556883591872
435,2.4716056493612437
436,2.471664410371047
437,2.471873851922842
438,2.471754972751324
439,2.4719449373391957
440,2.4722033463991604
441,2.4721381664276123
442,2.4722571006188025
443,2.472353531764104
444,2.472433768785917
445,2.472295852807852
446,2.4722394943237305
447,2.4724402794471154
448,2.4725154363192043
449,2.472622431241549
450,2.472345920709463
451,2.4725977640885572
452,2.472518939238328
453,2.4725488149202786
454,2.472602972617516
455,2.472702539884127
456,2.4730710799877462
457,2.4728281497955322
458,2.4728670670435977
459,2.4729228019714355
460,2.4727257031660814
461,2.4728790796720066
462,2.4724553548372707
463,2.4725112364842343
464,2.472230232678927
465,2.472469898370596
466,2.472441086402306
467,2.4723494052886963
468,2.4722518003903904
469,2.4720308230473447
470,2.4721395052396336
471,2.4718918066758375
472,2.471884379020104
473,2.4716770465557394
474,2.471246205843412
475,2.471356043448815
476,2.471080633310171
477,2.471106217457698
478,2.471002376996554
479,2.471107446230375
480,2.4710358472970815
481,2.4710629169757548
482,2.470934042563805
483,2.4711113342872033
484,2.4708114037146935
485,2.470851861513578
486,2.4704690346351037
487,2.4703483948340783
488,2.4702212993915262
489,2.4698921900529127
490,2.4702769242800198
491,2.4699078523195706
492,2.46947037256681
493,2.469696723497831
494,2.469045712397649
495,2.4695989168607273
496,2.469148727563711
497,2.468789889262273
498,2.468375902909499
499,2.4682250939882717
500,2.46759662261376
501,2.467040722186749
502,2.46697867833651
503,2.466735289647029
504,2.466497769722572
505,2.466127872467041
506,2.465828767189613
507,2.465614447226891
508,2.4650441133058987
509,2.4650386663583608
510,2.464262448824369
511,2.4641961867992697
512,2.4644303688636193
513,2.463989881368784
514,2.4638404295994687
515,2.4636469070728007
516,2.4632978989527774
517,2.4630445333627553
518,2.462454814177293
519,2.4623860946068397
520,2.461542221216055
521,2.46181005697984
522,2.460769378221952
523,2.460302077806913
524,2.4604843763204722
525,2.4595995316138635
526,2.459851393332848
527,2.459330650476309
528,2.4585001285259542
529,2.4587202072143555
530,2.458573047931378
531,2.4582576201512265
532,2.45814638871413
533,2.4580142681415262
534,2.4577385829045224
535,2.457415434030386
536,2.4573635321397047
537,2.4567670271946835
538,2.4562928676605225
539,2.456648661540105
540,2.4563695834233212
541,2.456590725825383
542,2.456426363724929
543,2.455677582667424
544,2.4557088155012865
545,2.4554791817298303
546,2.4555285160358133
547,2.4555396483494687
548,2.4551485501802883
549,2.454744265629695
550,2.454299431580764
551,2.453982059772198
552,2.453661863620465
553,2.453504654077383
554,2.453278743303739
555,2.453186328594501
556,2.4534385571113
557,2.4532726727999172
558,2.452712554198045
559,2.452626650150006
560,2.4518352105067325
561,2.4514203805189867
562,2.451164905841534
563,2.4510360681093655
564,2.450294017791748
565,2.450286168318528
566,2.4502135056715746
567,2.450274320749136
568,2.4499010122739353
569,2.4492766857147217
570,2.449047033603375
571,2.4486117913172794
572,2.447974315056434
573,2.4478605527144213
574,2.4471602623279276
575,2.4462854862213135
576,2.445801093028142
577,2.4449307918548584
578,2.444246823971088
579,2.4434207586141734
580,2.4431430926689734
581,2.442362436881432
582,2.4420379125154934
583,2.4411053474132833
584,2.441202695553119
585,2.4411041003007155
586,2.440859079360962
587,2.4407809330866885
588,2.4408011803260217
589,2.4412443454448995
590,2.4407914601839504
591,2.440734184705294
592,2.4404159509218655
593,2.4404316315284142
594,2.4399270827953634
595,2.440245958474966
596,2.4398983808664174
597,2.4406630259293776
598,2.4397925780369687
599,2.439613232245812
600,2.4391330755673923
601,2.439436912536621
602,2.4394774987147403
603,2.438802113899818
604,2.4384975066551795
605,2.4373764258164625
606,2.4362302193274865
607,2.436877122292152
608,2.436805083201482
609,2.4367060844714823
610,2.436892105982854
611,2.4365734320420485
612,2.436260150029109
613,2.436264679982112
614,2.437068168933575
615,2.437150239944458
616,2.4381721019744873
617,2.4388432135948768
618,2.4391649136176476
619,2.439662584891686
620,2.4401678488804746
621,2.44101751767672
622,2.4405626333676853
623,2.4406826496124268
624,2.440489200445322
625,2.4405115384321947
626,2.440905736042903
627,2.4408400792341967
628,2.440703667127169
629,2.440567530118502
630,2.4408412529872012
631,2.440784215927124
632,2.4400785702925463
633,2.440055957207313
634,2.439572976185725
635,2.439603805541992
636,2.4387012811807485
637,2.437692935650165
638,2.43725010064932
639,2.4366919627556434
640,2.4355628490448
641,2.434229062153743
642,2.433844272906964
643,2.4333342038668118
644,2.432779000355647
645,2.432141267336332
646,2.4327212296999416
647,2.4321507857396054
648,2.4321805513822117
649,2.4313232715313253
650,2.4312438781444845
651,2.431123054944552
652,2.430804582742544
653,2.431237605901865
654,2.4314913199498105
655,2.4312394582308254
656,2.4306587072519155
657,2.4303712111253004
658,2.430692434310913
659,2.4290537467369666
660,2.4286516996530385
661,2.427921863702627
662,2.427808376458975
663,2.4268795343545766
664,2.4262510263002834
665,2.4251968677227316
666,2.424682232049795
667,2.424982951237605
668,2.4244564313154955
669,2.4244681688455434
670,2.4224935311537523
671,2.423190080202543
672,2.4233457491948056
673,2.4226844494159403
674,2.4227346640366774
675,2.4210659907414365
676,2.4207510214585524
677,2.4207037595602183
678,2.4198354390951304
679,2.4206949380727916
680,2.4204779404860277
681,2.4203025744511533
682,2.4198621969956617
683,2.419950485229492
684,2.4193009780003476
685,2.4190618991851807
686,2.4188163647284875
687,2.4182269206413856
688,2.4184113282423754
689,2.4179781400240383
690,2.4180701145758996
691,2.418563494315514
692,2.418703024203961
693,2.418913181011493
694,2.4188945843623233
695,2.419207132779635
696,2.4187311759361854
697,2.418455380659837
698,2.4182390616490292
699,2.4175022565401516
700,2.4174323081970215
701,2.415825220254751
702,2.4149847397437463
703,2.41440198971675
704,2.4140523213606615
705,2.413452827013456
706,2.412396926146287
707,2.411022186279297
708,2.4104270201462965
709,2.409531831741333
710,2.4077743200155406
711,2.4067592254051795
712,2.405104453747089
713,2.4036712646484375
714,2.4021212504460263
715,2.401672289921687
716,2.4006554163419285
717,2.400532502394456
718,2.3994333010453444
719,2.399555756495549
720,2.4004536225245547
721,2.398281134091891
722,2.3980815960810733
723,2.3966607313889723
724,2.3955796498518724
725,2.396011700996986
726,2.3957650661468506
727,2.3945290675530067
728,2.3961562560154843
729,2.3949478222773624
730,2.3945565773890567
731,2.3950783289395847
732,2.394852326466487
733,2.395356435042161
734,2.395916608663706
735,2.396981331018301
736,2.3969730964073768
737,2.397487622040969
738,2.3981873989105225
739,2.3985821283780613
740,2.3990997901329627
741,2.3999423063718357
742,2.399769141123845
743,2.400575509438148
744,2.4012642090137186
745,2.4011536744924693
746,2.400533731167133
747,2.4006856221419115
748,2.40029632128202
749,2.4000949492821326
750,2.399903205724863
751,2.39981746673584
752,2.4002904158372145
753,2.3997871508965125
754,2.3996496200561523
755,2.399193910452036
756,2.3989775364215555
757,2.397814383873573
758,2.398034150783832
759,2.397539964089027
760,2.3971149921417236
761,2.396186406795795
762,2.395547921840961
763,2.3954812379983754
764,2.39411133986253
765,2.3937209936288686
766,2.3930277824401855
767,2.393222772158109
768,2.3933481069711537
769,2.39178519982558
770,2.391252957857572
771,2.3906475947453427
772,2.3917634303753195
773,2.3911085312183085
774,2.391852085406964
775,2.3925497348491964
776,2.393435918367826
777,2.3953068806574893
778,2.3955373213841367
779,2.396228478505061
780,2.3972598956181455
781,2.39788242486807
782,2.3989182252150316
783,2.3990641557253323
784,2.400416135787964
785,2.400788032091581
786,2.4019635824056773
787,2.4025832139528713
788,2.4023023752065806
789,2.403549212675828
790,2.4047884207505446
791,2.404657767369197
792,2.405142509020292
793,2.4043481166546163
794,2.4042034515967736
795,2.4038463555849514
796,2.4043456591092625
797,2.404923384006207
798,2.4045158349550686
799,2.4048383786128116
800,2.4052979946136475
801,2.4055236669687123
802,2.406650158075186
803,2.407854575377244
804,2.408645409804124
805,2.4086322417626014
806,2.409646382698646
807,2.4097641614767222
808,2.4109205649449277
809,2.4114176676823544
810,2.4115067445314846
811,2.412117572931143
812,2.4119660670940695
813,2.412105780381423
814,2.411793745481051
815,2.412798441373385
816,2.412764861033513
817,2.4140499921945424
818,2.415166084582989
819,2.4151934660398044
820,2.4166022630838246
821,2.416046619415283
822,2.415982539837177
823,2.4166626930236816
824,2.4170865829174337
825,2.416645196767954
826,2.416669148665208
827,2.4167722922105055
828,2.4169018818781924
829,2.4173085506145773
830,2.417223856999324
831,2.4172667356637807
832,2.417376078092135
833,2.4171564395611105
834,2.4181383573091946
835,2.418520982448871
836,2.4185586159045878
837,2.4195320789630594
838,2.4205898688389706
839,2.4212981187380276
840,2.422984343308669
841,2.423109824840839
842,2.4250506254342885
843,2.4257450653956485
844,2.4264316742236796
845,2.426826917208158
846,2.4266471495995154
847,2.4276367884415846
848,2.427460945569552
849,2.4268514926616964
850,2.4274799823760986
851,2.42617313678448
852,2.4264264290149393
853,2.4267396926879883
854,2.426963347655076
855,2.4270721398867092
856,2.4269427886376014
857,2.4275349653684177
858,2.4276962830470157
859,2.4269874279315653
860,2.426620886876033
861,2.4272402066450853
862,2.426159436886127
863,2.4269588727217455
864,2.426644343596238
865,2.4270184957064114
866,2.426971362187312
867,2.42752245756296
868,2.4276950726142297
869,2.4276933119847226
870,2.4286015767317553
871,2.429129325426542
872,2.428777896440946
873,2.4288847629840555
874,2.4283273220062256
875,2.428748607635498
876,2.428988658464872
877,2.42950072655311
878,2.429454051531278
879,2.4300320331866923
880,2.429812559714684
881,2.430201237018292
882,2.4307250609764686
883,2.430726326428927
884,2.430381206365732
885,2.4304019671220045
886,2.4304903470552883
887,2.430331230163574
888,2.429508245908297
889,2.4291820159325233
890,2.428864937562209
891,2.4292598320887637
892,2.4284933713766246
893,2.4282628022707424
894,2.427758840414194
895,2.428720180804913
896,2.4280573404752293
897,2.4283366203308105
898,2.428576212662917
899,2.428708920112023
900,2.4285185703864465
901,2.4292672780843882
902,2.429573205801157
903,2.429325433877798
904,2.4293115505805383
905,2.4300057337834287
906,2.42942083798922
907,2.4299133190741906
908,2.4292805194854736
909,2.4300859524653506
910,2.4310020300058217
911,2.431834184206449
912,2.432769096814669
913,2.433323328311627
914,2.4340430406423716
915,2.4346970594846287
916,2.434820010111882
917,2.4349081883063683
918,2.435165607012235
919,2.434737645662748
920,2.434311188184298
921,2.435533046722412
922,2.435728586637057
923,2.43580515568073
924,2.4361900366269627
925,2.4367030950692983
926,2.4362030762892504
927,2.4364215410672703
928,2.4361095978663516
929,2.435698069058932
930,2.4353619722219615
931,2.4353481989640455
932,2.4348129675938535
933,2.435493359198937
934,2.435113705121554
935,2.4353063656733585
936,2.434653318845309
937,2.434335103401771
938,2.4342471086061916
939,2.434250391446627
940,2.434013458398672
941,2.4334636468153734
942,2.4337213589594913
943,2.4335482670710635
944,2.433396045978253
945,2.4335977664360633
946,2.4337554161365214
947,2.4336773432218113
948,2.4336126951070933
949,2.433613740480863
950,2.4337363976698656
951,2.433531779509324
952,2.4334038954514723
953,2.4343899946946363
954,2.434505114188561
955,2.43445532138531
956,2.435579850123479
957,2.4359886829669657
958,2.435376148957473
959,2.4358377273266134
960,2.4357679073627176
961,2.4356979590195875
962,2.4356241959791918
963,2.4353704085716834
964,2.435163351205679
965,2.434768896836501
966,2.434747035686786
967,2.4343479046454797
968,2.434171584936289
969,2.4347091454726
970,2.4343073184673605
971,2.4346314393557034
972,2.4341865869668813
973,2.434567744915302
974,2.434608954649705
975,2.434626744343684
976,2.4341840744018555
977,2.434037080177894
978,2.4344509748312144
979,2.4353104004493127
980,2.4346122925098124
981,2.4348757450397196
982,2.435280157969548
983,2.434502308185284
984,2.4350923758286696
985,2.435040675676786
986,2.434533027502207
987,2.4346027924464297
988,2.4353089332580566
989,2.434985325886653
990,2.434511056313148
991,2.434425427363469
992,2.434482977940486
993,2.4349293892200174
994,2.434664322779729
995,2.4343704260312595
996,2.434306731590858
997,2.4344967145186205
998,2.4336482194753795
999,2.4343768816727858
1000,2.433871709383451
1001,2.434369710775522
1002,2.434142699608436
1003,2.433362594017616
1004,2.432765924013578
1005,2.4327250810769887
1006,2.4320739049177904
1007,2.43152823814979
1008,2.430642219690176
1009,2.430035261007456
1010,2.429163804421058
1011,2.4289189668802114
1012,2.429168517772968
1013,2.428305882673997
1014,2.427487299992488
1015,2.4275551575880785
1016,2.4272327423095703
1017,2.426988803423368
1018,2.4258121893956113
1019,2.424801771457379
1020,2.425120995594905
1021,2.424485261623676
1022,2.423984637627235
1023,2.4242028089670034
1024,2.4234196039346547
1025,2.4248269154475284
1026,2.4252276053795447
1027,2.4246575098771315
1028,2.4249036678901086
1029,2.424980328633235
1030,2.4253748013423038
1031,2.426040007517888
1032,2.4266441418574405
1033,2.427989757977999
1034,2.428556570639977
1035,2.429983744254479
1036,2.4306511878967285
1037,2.42993949009822
1038,2.4302407594827504
1039,2.431718789614164
1040,2.4311984135554385
1041,2.4306489504300632
1042,2.4302307825822096
1043,2.4312318838559666
1044,2.4311886567335863
1045,2.4297401354863095
1046,2.4306800365448
1047,2.430314907660851
1048,2.4311992021707387
1049,2.429825085860032
1050,2.4300061556009145
1051,2.4298611787649302
1052,2.4313031893510084
1053,2.4314483862656813
1054,2.4315588290874777
1055,2.431403453533466
1056,2.43254593702463
1057,2.4332909400646505
1058,2.433338770499596
1059,2.434627753037673
1060,2.4341484216543345
1061,2.434037373616145
1062,2.43425701214717
1063,2.434085387449998
1064,2.433528496668889
1065,2.433408792202289
1066,2.4330774820767918
1067,2.433574052957388
1068,2.4340759057265062
1069,2.4324823709634633
1070,2.4329923666440525
1071,2.4321972957024207
1072,2.432740193146926
1073,2.4322738280663123
1074,2.430735257955698
1075,2.431217468701876
1076,2.430350633767935
1077,2.4296201926011305
1078,2.4286856834705057
1079,2.4286558628082275
1080,2.4283331357515774
1081,2.428852448096642
1082,2.4276642615978536
1083,2.4267460382901707
1084,2.4262558680314283
1085,2.425455698600182
1086,2.424969141299908
1087,2.4248409821436954
1088,2.4244833359351525
1089,2.424373058172373
1090,2.4239006959475002
1091,2.4241763995243955
1092,2.423647788854746
1093,2.4237022950099063
1094,2.424124846091637
1095,2.4237251465137186
1096,2.4254248325641337
1097,2.425116465641902
1098,2.425803202849168
1099,2.4268374626453104
1100,2.4266535318814793
1101,2.4271145233741174
1102,2.428280683664175
1103,2.4276723861694336
1104,2.427168369293213
1105,2.4272286341740537
1106,2.428472188802866
1107,2.4272434344658484
1108,2.4285399546990027
1109,2.428551728908832
1110,2.427582080547626
1111,2.4264458326193004
1112,2.4264109134674072
1113,2.427538376588088
1114,2.426709065070519
1115,2.4267115042759824
1116,2.425555320886465
1117,2.425736280588003
1118,2.4254943957695594
1119,2.4252407734210673
1120,2.425015137745784
1121,2.425052441083468
1122,2.4237245412973256
1123,2.4235718066875753
1124,2.4220328147594747
1125,2.4220078725081224
1126,2.4213267289675198
1127,2.421024579268235
1128,2.4219358700972338
1129,2.4214802521925707
1130,2.4222138294806848
1131,2.42200361765348
1132,2.4233942215259257
1133,2.424029588699341
1134,2.4240326147813063
1135,2.424096419261052
1136,2.4235895230219913
1137,2.42469807771536
1138,2.4240361543802114
1139,2.423898385121272
1140,2.4247327951284556
1141,2.4233746345226583
1142,2.4233907552865834
1143,2.4222733057462253
1144,2.4232621559729943
1145,2.4227339854607215
1146,2.4228589167961707
1147,2.422839879989624
1148,2.4224117535811205
1149,2.4224848930652323
1150,2.4217537549825816
1151,2.42210709131681
1152,2.4210481827075663
1153,2.4205450278062086
1154,2.4207855738126316
1155,2.420272185252263
1156,2.420695451589731
1157,2.420445680618286
1158,2.419069161781898
1159,2.4198068472055287
1160,2.418671277853159
1161,2.419115433326134
1162,2.417596835356492
1163,2.418135477946355
1164,2.4171324509840746
1165,2.417884877749852
1166,2.414246467443613
1167,2.4141917595496545
1168,2.413847574820885
1169,2.413329472908607
1170,2.4129493786738467
1171,2.412999941752507
1172,2.4135371171511135
1173,2.4129882592421312
1174,2.412263503441444
1175,2.4110067257514367
1176,2.410747454716609
1177,2.410444791500385
1178,2.409587401610154
1179,2.409336970402644
1180,2.4097647850330057
1181,2.410236560381376
1182,2.406980899664072
1183,2.407306120945857
1184,2.4078624431903544
1185,2.4075101705697866
1186,2.408042944394625
1187,2.4064079431387095
1188,2.4074745178222656
1189,2.407895803451538
1190,2.4082224552447977
1191,2.4087822437286377
1192,2.4081591276022105
1193,2.4098523946908803
1194,2.408456802368164
1195,2.40835978434636
1196,2.409137304012592
1197,2.4082679014939528
1198,2.408598551383385
1199,2.410417630122258
1200,2.4111455403841457
1201,2.4116009015303392
1202,2.4115503201117883
1203,2.4099671840667725
1204,2.4113587599534254
1205,2.411610933450552
1206,2.4116589656242957
1207,2.41168134029095
1208,2.412427828862117
1209,2.41390140240009
1210,2.4143404410435605
1211,2.4147241298968973
1212,2.4139528274536133
1213,2.4137220015892615
1214,2.4128403663635254
1215,2.41283787213839
1216,2.413362906529353
1217,2.4131332360781155
1218,2.415606425358699
1219,2.413671530210055
1220,2.4143333985255313
1221,2.4133083636944113
1222,2.4137552151313195
1223,2.4143713070796085
1224,2.41324729185838
1225,2.4141490276043234
1226,2.4140649942251353
1227,2.4133324989905725
1228,2.41368214900677
1229,2.4121207090524526
1230,2.41260656943688
1231,2.41248789200416
1232,2.413365657512958
1233,2.4123473901015062
1234,2.4124486446380615
1235,2.412490019431481
1236,2.411419464991643
1237,2.411502581376296
1238,2.4125773173112135
1239,2.4123596228086033
1240,2.4103319828326883
1241,2.412013897529015
1242,2.4115850558647742
1243,2.4109758046957164
1244,2.4111345364497256
1245,2.410738596549401
1246,2.409516921410194
1247,2.4104502201080322
1248,2.4105793145986705
1249,2.4107383764707127
1250,2.4117675744570217
1251,2.4110169960902286
1252,2.4101915542895975
1253,2.412447929382324
1254,2.4120032970721903
1255,2.4118098479050856
1256,2.412534915483915
1257,2.4126842938936672
1258,2.4129483699798584
1259,2.413992863435012
1260,2.4143260442293606
1261,2.4150972182934103
1262,2.4170422554016113
1263,2.4159576892852783
1264,2.4168683748978834
1265,2.4169359023754415
1266,2.41750299013578
1267,2.4181825197660007
1268,2.4190347011272726
1269,2.4197095174055834
1270,2.4195947096898007
1271,2.4188102392049937
1272,2.4178435252262998
1273,2.41940294779264
1274,2.419018562023456
1275,2.419488448363084
1276,2.420273340665377
1277,2.420604815849891
1278,2.4213988597576437
1279,2.421227290080144
1280,2.4223263263702393
1281,2.42222391642057
1282,2.423454706485455
1283,2.4223619607778697
1284,2.4232327204484205
1285,2.4221082650698147
1286,2.421153270281278
1287,2.4192823263315053
1288,2.4194956742800198
1289,2.419089995897733
1290,2.4183979401221642
1291,2.419794247700618
1292,2.4175973121936503
1293,2.4172973266014686
1294,2.4174277048844557
1295,2.4179251744196963
1296,2.416584876867441
1297,2.41891754590548
