episode,reward
1138,127.42857003211975
1139,187.47252559661865
1140,165.18681144714355
1141,148.043954372406
1142,176.43955731391907
1143,158.24175763130188
1144,159.3186810016632
1145,167.82417392730713
1146,139.69230723381042
1147,175.78021693229675
1148,168.92307472229004
1149,155.75824093818665
1150,186.9010992050171
1151,167.40659141540527
1152,184.3736228942871
1153,185.2747220993042
1154,156.21977877616882
1155,166.37362384796143
1156,156.90109729766846
1157,146.52747106552124
1158,152.28571271896362
1159,170.06593227386475
1160,148.0659327507019
1161,117.64835000038147
1162,157.80219554901123
1163,138.02197670936584
1164,155.12087726593018
1165,167.6043939590454
1166,126.96703219413757
1167,186.92307376861572
1168,157.99999737739563
1169,168.98900985717773
1170,158.72527432441711
1171,186.48351573944092
1172,175.5604374408722
1173,146.50549364089966
1174,176.4175808429718
1175,134.74725437164307
1176,149.31868076324463
1177,169.23076725006104
1178,147.9120876789093
1179,139.60439467430115
1180,160.06593322753906
1181,184.92307567596436
1182,165.03296446800232
1183,159.73626327514648
1184,148.30769205093384
1185,148.6153826713562
1186,159.42857098579407
1187,146.48351573944092
1188,145.8241753578186
1189,138.52747225761414
1190,166.54944801330566
1191,185.6043939590454
1192,159.7142834663391
1193,145.38461351394653
1194,177.18681287765503
1195,150.17582297325134
1196,134.2417573928833
1197,146.41758012771606
1198,186.74725246429443
1199,167.7142848968506
1200,169.60439491271973
1201,133.93406558036804
1202,139.29670333862305
1203,128.7252745628357
1204,166.32966899871826
1205,158.17582249641418
1206,166.1978006362915
1207,166.98900890350342
1208,155.5824158191681
1209,157.47252583503723
1210,184.46153831481934
1211,188.04395389556885
1212,158.54944896697998
1213,168.08791065216064
1214,168.4395580291748
1215,165.934063911438
1216,137.3846137523651
1217,158.26373505592346
1218,158.15384483337402
1219,160.83516478538513
1220,168.5494499206543
1221,176.35164666175842
1222,157.73626232147217
1223,176.26373410224915
1224,167.78021812438965
1225,168.28571224212646
1226,146.96703100204468
1227,166.87911939620972
1228,157.75823998451233
1229,164.1318678855896
1230,167.5824155807495
1231,157.78021812438965
1232,157.56043815612793
1233,148.8351640701294
1234,167.626371383667
1235,186.8351640701294
1236,167.45054721832275
1237,147.7582392692566
1238,147.86813139915466
1239,127.64835023880005
1240,185.3626356124878
1241,168.57142734527588
1242,167.4065923690796
1243,159.69230580329895
1244,146.70329523086548
1245,138.70329546928406
1246,136.32966876029968
1247,157.42856979370117
1248,157.7802174091339
1249,169.6263723373413
1250,186.92307567596436
1251,158.4835159778595
1252,167.9120864868164
1253,168.02197647094727
1254,184.7692289352417
1255,170.32966899871826
1256,187.3406572341919
1257,165.16483306884766
1258,149.01098680496216
1259,185.03296566009521
1260,166.32966804504395
1261,165.36263585090637
1262,177.03296494483948
1263,176.1758210659027
1264,186.68131637573242
1265,187.25274848937988
1266,184.1538438796997
1267,146.28571319580078
1268,167.42856979370117
1269,166.39560413360596
1270,167.626371383667
1271,158.15384435653687
1272,166.35164642333984
1273,166.54944896697998
1274,164.63736152648926
1275,176.13186860084534
1276,185.3406572341919
1277,157.73626232147217
1278,136.70329356193542
1279,166.61538219451904
1280,132.9340648651123
1281,138.79120802879333
1282,165.53846049308777
1283,173.71428442001343
1284,158.1098895072937
1285,165.6483507156372
1286,159.38461422920227
1287,186.68131637573242
1288,169.27472496032715
1289,156.57142734527588
1290,140.06593298912048
1291,157.31868052482605
1292,156.065931558609
1293,167.01098728179932
1294,158.72527408599854
1295,166.72527313232422
1296,175.8021945953369
1297,156.52747178077698
1298,123.84615135192871
1299,167.34066009521484
1300,153.8901081085205
1301,158.57142663002014
1302,138.68131732940674
1303,124.68131828308105
1304,127.14285635948181
1305,183.42856979370117
1306,136.90109777450562
1307,159.934063911438
1308,104.54945087432861
1309,165.9120864868164
1310,119.62637162208557
1311,135.4065923690796
1312,157.45054745674133
1313,157.18681240081787
1314,155.47252488136292
1315,146.59340524673462
1316,147.56043815612793
1317,186.4835147857666
1318,159.97802090644836
1319,139.99999856948853
1320,121.12087821960449
1321,166.98900890350342
1322,168.5494499206543
1323,157.99999833106995
1324,167.14285469055176
1325,158.94505524635315
1326,157.47252464294434
1327,138.08791041374207
1328,185.99999809265137
1329,147.51648235321045
1330,150.54944944381714
1331,164.08791065216064
1332,177.2967014312744
1333,152.32966828346252
1334,170.06593322753906
1335,156.98900938034058
1336,137.23076820373535
1337,137.62637186050415
1338,168.1977996826172
1339,148.54944896697998
1340,163.20878982543945
1341,137.16483402252197
1342,157.3406581878662
1343,157.5164816379547
1344,136.8791205883026
1345,174.35164666175842
1346,155.09889888763428
1347,157.4285683631897
1348,149.01098823547363
1349,154.7032949924469
1350,157.93406343460083
1351,166.26373481750488
1352,163.99999952316284
1353,137.29670214653015
1354,167.692307472229
1355,137.3406572341919
1356,148.79120683670044
1357,166.1758213043213
1358,157.84615230560303
1359,145.99999809265137
1360,125.18681144714355
1361,158.13186693191528
1362,159.0109884738922
1363,125.64835095405579
1364,155.6043951511383
