episode,reward
129,127.56043767929077
130,148.37362623214722
131,177.9560432434082
132,155.60439562797546
133,156.54944920539856
134,176.41758131980896
135,138.83516430854797
136,167.53846073150635
137,120.43955969810486
138,155.9340648651123
139,158.65933895111084
140,156.4175808429718
141,165.49450492858887
142,156.37362599372864
143,137.99999809265137
144,147.49450421333313
145,125.56043720245361
146,176.13186693191528
147,158.32966995239258
148,138.9890100955963
149,186.74725151062012
150,158.5054943561554
151,184.7912073135376
152,167.18681144714355
153,157.7582404613495
154,185.626371383667
155,129.7582414150238
156,175.4505491256714
157,167.23076820373535
158,137.42857098579407
159,185.27472496032715
160,159.42856979370117
161,168.7472505569458
162,167.80219650268555
163,115.23076796531677
164,164.61538314819336
165,165.8681309223175
166,176.28571128845215
167,156.08791089057922
168,169.0769214630127
169,177.69230675697327
170,147.60439443588257
171,167.9120864868164
172,167.14285564422607
173,166.50549125671387
174,187.25274562835693
175,136.46153855323792
176,168.68131732940674
177,168.72527408599854
178,146.46153783798218
179,166.52747058868408
180,158.17582249641418
181,159.14285588264465
182,166.43955898284912
183,184.02197551727295
184,177.0329658985138
185,168.74725246429443
186,137.71428442001343
187,165.49450302124023
188,169.4065923690796
189,128.48351573944092
190,186.4835147857666
191,147.0329647064209
192,158.945054769516
193,168.4615364074707
194,184.30769062042236
195,169.51648139953613
196,154.19780135154724
197,159.6923062801361
198,156.52747082710266
199,120.65933775901794
200,147.62637090682983
201,166.54944896697998
202,137.51648211479187
203,147.53846096992493
204,175.29670238494873
205,183.3626356124878
206,176.59340596199036
207,139.4945056438446
208,140.43955969810486
209,165.40659141540527
210,128.81318593025208
211,159.27472472190857
212,186.76922798156738
213,156.21977829933167
214,166.59340476989746
215,157.36263704299927
216,160.43955993652344
217,140.13186717033386
218,158.57142639160156
219,166.46153736114502
220,168.37362480163574
221,166.39560317993164
222,127.9340648651123
223,148.06593465805054
224,159.7582404613495
225,137.38461446762085
226,137.84615302085876
227,147.7582402229309
228,138.4395592212677
229,168.87911891937256
230,124.02197742462158
231,166.9010992050171
232,156.967031955719
233,185.75823974609375
234,129.56043767929077
235,147.89010882377625
236,157.91208672523499
237,119.42856955528259
238,168.21977996826172
239,159.01098895072937
240,166.30769062042236
241,167.2967014312744
242,186.2417573928833
243,155.84615230560303
244,158.08791065216064
245,159.58241653442383
246,169.49450397491455
247,168.61538314819336
248,157.20878863334656
249,167.626371383667
250,168.1758222579956
251,187.9120855331421
252,157.73626232147217
253,163.75823974609375
254,129.45054864883423
255,147.8021969795227
256,156.7692301273346
257,148.39560174942017
258,158.19780039787292
259,145.5604362487793
260,152.94505548477173
261,135.84615302085876
262,175.38461327552795
263,167.9120864868164
264,185.8461513519287
265,175.7142848968506
266,158.967031955719
267,168.81318473815918
268,158.06593251228333
269,116.52747082710266
270,159.05494499206543
271,127.95604300498962
272,156.37362408638
273,153.42857003211975
274,177.7142858505249
275,148.7912073135376
276,168.35164642333984
277,136.7912082672119
278,175.31867933273315
279,127.60439395904541
280,145.42856979370117
281,173.4945023059845
282,177.86813187599182
283,145.34065866470337
284,148.7252733707428
285,169.8901081085205
286,169.3626356124878
287,158.46153712272644
288,137.51648235321045
289,156.21977829933167
290,169.384614944458
291,185.49450302124023
292,138.13186717033386
293,186.39560317993164
294,147.38461351394653
295,186.13186645507812
296,157.2307665348053
297,158.87911915779114
298,146.57142663002014
299,158.9010989665985
300,158.48351502418518
301,145.99999904632568
302,147.5604374408722
303,175.71428322792053
304,147.60439443588257
305,148.41758108139038
306,148.50549268722534
307,167.75823879241943
308,158.90109848976135
309,166.98900985717773
310,167.3406581878662
311,156.83516335487366
312,147.84615182876587
313,137.82417488098145
314,170.37362480163574
315,157.2967014312744
316,145.73626255989075
317,140.70329546928406
318,156.3956024646759
319,187.27472496032715
320,156.94505381584167
321,148.46153688430786
322,135.99999833106995
323,165.91208672523499
324,183.384614944458
325,156.68131732940674
326,138.59340643882751
327,160.1978018283844
328,167.42856979370117
329,170.98900985717773
330,158.13186645507812
331,185.75823974609375
332,158.4175808429718
333,168.06593227386475
334,137.53846144676208
335,175.99999713897705
336,136.48351550102234
337,168.59340572357178
338,166.81318473815918
339,167.80219650268555
340,158.30769062042236
341,169.20878982543945
342,145.9340648651123
343,166.74725151062012
344,167.86813068389893
345,136.41758131980896
346,167.2087903022766
347,138.90109729766846
348,165.73626232147217
349,165.8461513519287
350,158.54944920539856
351,146.21977925300598
352,168.13186645507812
353,140.65933990478516
354,145.89010953903198
355,158.1318657398224
356,140.32966828346252
357,149.45054864883423
358,139.82417464256287
359,158.06593346595764
360,156.9450545310974
361,148.39560270309448
362,166.96703100204468
363,154.39560270309448
364,165.67032718658447
365,128.54945015907288
366,146.76922941207886
367,166.08791065216064
368,137.51648211479187
369,147.428569316864
370,184.43956089019775
371,167.97802066802979
372,154.19780158996582
373,174.68131589889526
374,135.14285564422607
375,137.40659189224243
376,166.7252721786499
377,157.1428565979004
378,159.2747232913971
379,186.02197456359863
380,156.7032949924469
381,165.9560422897339
382,157.8461525440216
383,177.2967026233673
384,157.62637329101562
385,165.82417488098145
386,155.0109875202179
387,182.94505310058594
388,167.0769214630127
389,137.9780204296112
390,174.32966899871826
391,136.94505381584167
392,157.09889912605286
393,172.61538314819336
394,165.36263608932495
395,127.05494403839111
396,144.37362575531006
397,158.52747082710266
398,146.41758179664612
399,146.74725151062012
400,129.18681240081787
401,167.80219554901123
402,155.4505479335785
403,174.26373410224915
404,157.12087988853455
405,147.91208577156067
406,155.4725260734558
407,175.05494332313538
408,176.3956015110016
409,157.47252583503723
410,126.46153688430786
411,142.85714101791382
412,147.14285564422607
413,176.19779992103577
414,178.21977925300598
415,137.75823950767517
416,176.1977996826172
417,176.63736176490784
418,125.6483507156372
419,157.8461525440216
420,162.65934085845947
421,185.0988998413086
422,145.2527461051941
423,118.3736264705658
424,147.8241741657257
425,157.09890007972717
426,157.07692170143127
427,168.7912082672119
428,134.90109705924988
429,176.90109729766846
430,158.50549387931824
431,168.68131637573242
432,136.10988926887512
433,166.57142639160156
434,166.4835147857666
435,175.25274682044983
436,165.2307677268982
437,158.70329546928406
438,156.79120755195618
439,137.296701669693
440,169.45054817199707
441,147.84615325927734
442,145.01098775863647
443,144.63736128807068
444,185.9120864868164
445,157.8681309223175
446,186.50549507141113
447,157.86813187599182
448,186.39560317993164
449,156.5054931640625
450,165.5604372024536
451,127.01098799705505
452,176.37362551689148
453,157.67032933235168
454,157.406592130661
455,165.60439491271973
456,155.14285683631897
457,117.296701669693
458,148.9450535774231
459,155.91208577156067
460,148.351646900177
461,146.83516335487366
462,157.91208577156067
463,148.02197670936584
464,140.59340572357178
465,165.8461503982544
466,173.8021948337555
467,173.38461232185364
468,166.39560222625732
469,168.7252721786499
470,168.96703147888184
471,147.71428442001343
472,130.10988879203796
473,168.8131856918335
474,144.52747106552124
475,166.61538314819336
476,185.01098823547363
477,139.4725272655487
478,156.10988974571228
479,159.91208624839783
480,176.24175763130188
481,176.13186883926392
482,157.40659165382385
483,127.93406581878662
484,155.38461422920227
485,169.05494213104248
486,151.16483354568481
487,128.3956036567688
488,149.16483449935913
489,168.30769062042236
490,168.06593227386475
491,157.49450540542603
492,137.9120864868164
493,145.91208672523499
494,137.9999988079071
495,145.34065675735474
496,146.63736152648926
497,153.5604362487793
498,148.52747130393982
499,159.29670238494873
500,156.5274715423584
501,127.27472448348999
502,175.0988998413086
503,156.02197647094727
504,157.6263725757599
505,159.5384600162506
506,175.95604419708252
507,187.07691955566406
508,165.75823974609375
509,146.50549268722534
510,164.50549411773682
511,128.26373386383057
512,128.24175715446472
513,137.42857003211975
514,144.81318521499634
515,168.54944896697998
516,150.19780111312866
517,157.14285516738892
518,166.74725151062012
519,148.57142686843872
520,157.62637209892273
521,175.91208672523499
522,164.41758060455322
523,166.92307567596436
524,158.02197670936584
525,168.83516311645508
526,149.42857027053833
527,148.61538338661194
528,156.90109610557556
529,167.6263723373413
530,160.15384554862976
531,166.04395580291748
532,166.59340572357178
533,157.6483497619629
534,129.18681263923645
535,167.20878982543945
536,185.14285469055176
537,166.94505405426025
538,166.59340476989746
539,186.68131637573242
540,176.08791089057922
541,165.99999690055847
542,139.1648347377777
543,155.73626255989075
544,168.30768966674805
545,134.92307662963867
546,167.03296566009521
547,155.75823950767517
548,169.18681144714355
549,185.6483507156372
550,147.69230604171753
551,175.40659070014954
552,157.0549430847168
553,157.56043767929077
554,159.0549440383911
555,185.3186798095703
556,184.30769157409668
557,138.637362241745
558,118.4175808429718
559,138.96703171730042
560,185.69230556488037
561,158.50549340248108
562,154.61538338661194
563,156.1758222579956
564,156.989009141922
565,156.50549340248108
566,128.5494487285614
567,146.83516359329224
568,158.26373529434204
569,157.31868076324463
570,185.51648235321045
571,186.54944896697998
572,157.296701669693
573,148.35164713859558
574,176.35164761543274
575,157.5384600162506
576,185.4285707473755
577,157.36263632774353
578,138.46153616905212
579,166.96703147888184
580,155.8901093006134
581,138.08791136741638
582,166.72527313232422
583,147.93406438827515
584,157.8901081085205
585,137.8461525440216
586,186.68131828308105
587,127.51648330688477
588,148.72527408599854
589,167.73626232147217
590,147.7802186012268
591,184.41758155822754
592,147.25274562835693
593,153.03296566009521
594,145.45054817199707
595,184.1977996826172
596,138.8791208267212
597,157.51648211479187
598,167.0329647064209
599,148.3956036567688
600,168.19780158996582
601,138.5934054851532
602,146.1758222579956
603,177.296701669693
604,157.47252559661865
605,166.32966899871826
606,176.61538243293762
607,168.4395580291748
608,158.46153807640076
609,158.1758234500885
610,157.89010906219482
611,187.97801971435547
612,156.65933918952942
613,167.3626365661621
614,140.08791089057922
615,166.46153736114502
616,146.48351526260376
617,159.12087750434875
618,168.96703147888184
619,169.3846139907837
620,146.59340572357178
621,156.30769085884094
622,151.0329658985138
623,164.41758155822754
624,166.24175643920898
625,159.40659165382385
626,184.74725151062012
627,154.85714077949524
628,147.97802066802979
629,168.02197909355164
630,185.4505491256714
631,139.84615206718445
632,157.5604383945465
633,167.4505476951599
634,164.65933895111084
635,156.35164618492126
636,156.1978006362915
637,144.83516430854797
638,157.3406593799591
639,186.04395580291748
640,124.10988926887512
641,185.56043815612793
642,168.48351573944092
643,139.4285707473755
644,132.85714197158813
645,147.38461565971375
646,167.51648235321045
647,156.3296675682068
648,156.68131732940674
649,168.90109729766846
650,157.8901093006134
651,154.81318521499634
652,168.74725151062012
653,119.64835119247437
654,157.47252464294434
655,177.4285705089569
656,136.46153736114502
657,167.51648235321045
658,158.8571422100067
659,145.1648349761963
660,166.90109825134277
661,186.30769062042236
662,136.32967019081116
663,158.04395580291748
664,157.05494356155396
665,147.18681049346924
666,113.47252655029297
667,145.7142834663391
668,167.49450397491455
669,156.26373434066772
670,165.4285707473755
671,158.61538290977478
672,137.14285564422607
673,158.87912011146545
674,186.9890079498291
675,167.3846139907837
676,167.1868133544922
677,115.31868004798889
678,168.92307472229004
679,166.2197790145874
680,150.02197694778442
681,166.5274715423584
682,168.59340476989746
683,138.76922988891602
684,158.21977829933167
685,176.21977877616882
686,166.52747249603271
687,167.18681144714355
688,148.54945039749146
689,166.32966804504395
690,166.8131856918335
691,168.70329475402832
692,146.85714197158813
693,146.68131852149963
694,119.95604348182678
695,167.8901071548462
696,167.384614944458
697,158.9890100955963
698,139.07692074775696
699,148.96703219413757
700,137.8461513519287
701,166.54944896697998
702,146.83516311645508
703,158.48351526260376
704,156.54944968223572
705,165.626371383667
706,156.35164761543274
707,157.73626136779785
708,156.79120635986328
709,158.52747082710266
710,165.73626327514648
711,186.28571319580078
712,156.94505429267883
713,168.90109825134277
714,158.19780087471008
715,158.59340500831604
716,176.57142639160156
717,157.4285705089569
718,167.97801971435547
719,139.09889960289001
720,187.93406677246094
721,167.384614944458
722,128.87911987304688
723,127.67032742500305
724,156.59340500831604
725,138.19780111312866
726,144.59340405464172
727,138.8571422100067
728,135.60439705848694
729,155.93406343460083
730,138.68131804466248
731,175.03296494483948
732,186.68131828308105
733,156.76922917366028
734,176.1318657398224
735,167.07692337036133
736,168.72527408599854
737,146.9450545310974
738,176.57142734527588
739,174.4615375995636
740,160.1318666934967
741,124.7692289352417
742,166.26373481750488
743,157.45054841041565
744,176.65933990478516
745,156.7472517490387
746,127.78021812438965
747,128.37362575531006
748,147.07692217826843
749,138.15384650230408
750,158.54944968223572
751,169.0549430847168
752,139.16483330726624
753,169.0549440383911
754,156.02197575569153
755,185.36263465881348
756,154.81318545341492
757,158.10988926887512
758,165.3626365661621
759,168.59340476989746
760,175.56043767929077
761,168.30769157409668
762,168.43955993652344
763,170.41758155822754
764,139.3846137523651
765,147.84615278244019
766,158.39560294151306
767,159.51648330688477
768,157.25274634361267
769,156.43955826759338
770,156.7912082672119
771,137.27472400665283
772,127.47252583503723
773,176.81318402290344
774,168.41758251190186
775,166.06593322753906
776,158.06593298912048
777,176.747252702713
778,158.24175572395325
779,166.65933990478516
780,135.3626365661621
781,168.7912082672119
782,158.52747178077698
783,165.84615230560303
784,167.78021812438965
785,110.76923108100891
786,156.85714173316956
787,166.94505310058594
788,148.8131856918335
789,186.2857141494751
790,147.51648211479187
791,158.70329403877258
792,169.45054817199707
793,146.61538338661194
794,156.92307591438293
795,157.75824069976807
796,158.2197790145874
797,147.7802186012268
798,175.4285707473755
799,137.95604300498962
800,158.08791089057922
801,158.1538441181183
802,156.32966899871826
803,155.93406534194946
804,119.93406510353088
805,177.2527461051941
806,148.9450535774231
807,134.96703267097473
808,160.48351645469666
809,146.5274715423584
810,170.59340572357178
811,167.3406581878662
812,145.1428554058075
813,174.5274715423584
814,158.65934014320374
815,157.8901083469391
816,167.20879077911377
817,158.85714173316956
818,166.63736057281494
819,175.4285707473755
820,167.3626356124878
821,166.59340476989746
822,176.17582249641418
823,185.73626327514648
824,136.3076913356781
825,174.90109634399414
826,138.3736252784729
827,159.4505479335785
828,184.74725151062012
829,167.7142848968506
830,127.58241629600525
831,148.021977186203
832,135.67032837867737
833,139.34065866470337
834,158.15384459495544
835,176.7472517490387
836,128.37362575531006
837,148.17582297325134
838,168.02197742462158
839,166.41758060455322
840,176.4395580291748
841,153.99999690055847
842,107.25274729728699
843,184.85714054107666
844,185.86813068389893
845,169.67032718658447
846,166.10988903045654
847,169.0329647064209
848,157.4065923690796
849,154.703293800354
850,168.06593132019043
851,165.42856979370117
852,170.96703243255615
853,106.57142758369446
854,158.63736128807068
855,158.50549364089966
856,93.64835095405579
857,147.01098799705505
858,184.98900890350342
859,167.2967014312744
860,167.53846073150635
861,169.25274658203125
862,133.09889841079712
863,158.6813178062439
864,167.99999809265137
865,147.42857003211975
866,187.14285564422607
867,165.16483306884766
868,156.70329594612122
869,167.49450397491455
870,129.3406572341919
871,158.57142758369446
872,158.1098883152008
873,136.04395508766174
874,147.53845930099487
875,157.1208770275116
876,128.79120922088623
877,170.39560222625732
878,156.94505381584167
879,185.91208744049072
880,166.24175548553467
881,147.9120864868164
882,139.95604419708252
883,184.98900890350342
884,166.26373481750488
885,175.2747232913971
886,169.49450492858887
887,176.08790969848633
888,157.69230675697327
889,166.30769062042236
890,159.29670238494873
891,177.6923053264618
892,157.14285564422607
893,157.296701669693
894,176.4395580291748
895,157.8681299686432
896,167.31868076324463
897,186.48351573944092
898,139.6043951511383
899,168.87911987304688
900,155.78021883964539
901,156.41758227348328
902,127.05494356155396
903,138.08791136741638
904,163.80219674110413
905,135.6263725757599
906,166.65933895111084
907,148.35164785385132
908,126.1978006362915
909,124.06593322753906
910,120.4395604133606
911,165.1648349761963
912,146.43955945968628
913,184.94505214691162
914,144.46153855323792
915,166.61538219451904
916,165.6263723373413
917,184.4615354537964
918,158.65933990478516
919,118.285715341568
920,186.83516311645508
921,175.09889936447144
922,165.69230604171753
923,167.16483402252197
924,139.9999988079071
925,137.09890031814575
926,176.98901104927063
927,175.25274562835693
928,166.8351640701294
929,157.97802114486694
930,154.94505405426025
931,127.47252702713013
932,159.8901093006134
933,157.31868076324463
934,166.28571319580078
935,167.73626232147217
936,167.31868076324463
937,148.21977925300598
938,157.4945046901703
939,144.19780087471008
940,156.24175763130188
941,155.6923062801361
942,148.61538314819336
943,148.76922845840454
944,124.37362480163574
945,186.37362670898438
946,167.97801971435547
947,156.63736128807068
948,154.7692289352417
949,157.34065747261047
950,157.29670214653015
951,158.39560341835022
952,145.714284658432
953,167.8901071548462
954,138.19780158996582
955,137.91208720207214
956,138.329669713974
957,147.95604181289673
958,166.92307472229004
959,167.31868076324463
960,137.2527461051941
961,110.98901128768921
962,165.49450540542603
963,185.27472305297852
964,169.01098728179932
965,176.37362456321716
966,174.37362504005432
967,158.06593251228333
968,130.35164737701416
969,169.12087726593018
970,157.47252678871155
971,139.18681263923645
972,146.28571319580078
973,147.4065923690796
974,184.2197780609131
975,167.23076820373535
976,166.1538462638855
977,181.89010906219482
978,158.63736176490784
979,165.20878863334656
980,159.6043951511383
981,149.4945034980774
982,168.87911891937256
983,154.85714149475098
984,166.2637333869934
985,107.73626327514648
986,147.8681309223175
987,166.92307472229004
988,167.6483507156372
989,177.1208794116974
990,129.25274634361267
991,147.45054864883423
992,149.7802186012268
993,165.97802066802979
994,158.3956024646759
995,168.24175643920898
996,166.76922798156738
997,167.80219650268555
998,169.73626232147217
999,137.8461525440216
1000,147.58241605758667
1001,167.99999809265137
1002,157.67032837867737
1003,161.626371383667
1004,175.4505479335785
1005,153.95604252815247
1006,159.45054817199707
1007,157.6703290939331
1008,156.43955969810486
1009,175.4505488872528
1010,145.82417583465576
1011,174.13186478614807
1012,136.17582297325134
1013,167.3846139907837
1014,136.76922917366028
1015,177.40659379959106
1016,156.24175643920898
1017,146.08791160583496
1018,170.04395580291748
1019,144.26373672485352
1020,165.4505491256714
1021,112.25274682044983
1022,185.75823879241943
1023,184.7912073135376
1024,167.56043815612793
1025,185.78021907806396
1026,144.30769062042236
1027,168.74725151062012
1028,126.90109825134277
1029,137.8901081085205
1030,156.32967042922974
1031,184.2197790145874
1032,176.48351407051086
1033,167.80219745635986
1034,168.70329475402832
1035,166.5274715423584
1036,185.6043930053711
1037,157.03296518325806
1038,157.0109875202179
1039,158.92307591438293
1040,165.3406581878662
1041,156.41758131980896
1042,137.53845977783203
1043,167.80219745635986
1044,126.52747130393982
1045,147.7582414150238
1046,175.62637376785278
1047,168.1758213043213
1048,186.7912073135376
1049,156.87912011146545
1050,147.51648139953613
1051,168.57142734527588
1052,178.04395604133606
1053,169.2967014312744
1054,136.54944920539856
1055,174.46153736114502
1056,157.12087845802307
1057,187.9120855331421
1058,165.38461303710938
1059,187.8681287765503
1060,137.31868147850037
1061,167.97802066802979
1062,154.8351640701294
1063,146.54945015907288
1064,177.51648235321045
1065,176.2857141494751
1066,183.53846073150635
1067,148.02197694778442
1068,155.3626365661621
1069,157.8461525440216
1070,165.01098918914795
1071,158.52747178077698
1072,175.38461351394653
1073,158.30769157409668
1074,144.9010968208313
1075,187.23076725006104
1076,159.91208577156067
1077,149.16483330726624
1078,169.42856979370117
1079,156.02197766304016
1080,147.6263723373413
1081,149.97802019119263
1082,157.40659356117249
1083,154.9450523853302
1084,165.40659070014954
1085,137.626371383667
1086,144.52747058868408
1087,116.24175643920898
1088,166.4615354537964
1089,167.45054721832275
1090,186.37362670898438
1091,184.32966995239258
1092,147.0329668521881
1093,175.6483509540558
1094,158.8351628780365
1095,155.82417511940002
1096,165.99999809265137
1097,164.68131637573242
1098,157.07692170143127
1099,185.99999904632568
1100,136.63736271858215
1101,157.67032742500305
1102,188.30769157409668
1103,175.62637162208557
1104,156.46153736114502
1105,187.27472686767578
1106,113.86813163757324
1107,165.25274562835693
1108,168.48351383209229
1109,187.8901081085205
1110,185.8681287765503
1111,175.36263608932495
1112,157.9560422897339
1113,159.58241724967957
1114,187.34065914154053
1115,168.10988903045654
1116,148.21977758407593
1117,173.45054841041565
1118,169.27472400665283
1119,145.1428563594818
1120,168.04395389556885
1121,159.4725263118744
1122,176.57142758369446
1123,159.1428563594818
1124,155.07692098617554
1125,168.1318655014038
1126,138.63736128807068
1127,146.92307567596436
1128,159.49450421333313
1129,156.02197670936584
1130,157.49450373649597
1131,156.81318521499634
1132,168.65933895111084
1133,134.46153712272644
1134,148.0439534187317
1135,159.16483330726624
1136,184.5054931640625
1137,159.95604252815247
1138,138.02197670936584
1139,149.5604383945465
1140,177.51648330688477
1141,139.40659308433533
1142,124.85714197158813
1143,166.24175643920898
1144,187.40659141540527
1145,158.04395389556885
1146,168.35164737701416
1147,159.64835143089294
1148,168.10988807678223
1149,167.86813068389893
1150,137.3406584262848
1151,138.1098895072937
1152,187.53846168518066
1153,168.08791065216064
1154,148.57142758369446
1155,167.38461303710938
1156,185.0769214630127
1157,181.5604362487793
1158,186.2857141494751
1159,166.04395389556885
1160,169.27472400665283
1161,139.3626365661621
1162,149.09889936447144
1163,169.75824165344238
1164,166.90109825134277
1165,148.0219762325287
1166,167.82417392730713
1167,160.10989022254944
1168,167.82417488098145
1169,156.54944968223572
1170,166.28571319580078
1171,136.48351573944092
1172,145.73626255989075
1173,156.65933895111084
1174,154.1318655014038
1175,159.1428563594818
1176,136.9230763912201
1177,148.7252745628357
1178,156.4835147857666
1179,185.97802066802979
1180,147.3406584262848
1181,173.64835119247437
1182,175.0549440383911
1183,139.1868121623993
1184,146.8351640701294
1185,156.81318521499634
1186,136.96703147888184
1187,155.40659165382385
1188,185.75824165344238
1189,147.3846139907837
1190,148.9670307636261
1191,187.25274562835693
1192,146.8131856918335
1193,186.30769157409668
1194,167.34065914154053
1195,165.53845882415771
1196,157.4065911769867
1197,149.1428565979004
1198,167.18681144714355
1199,117.25274705886841
1200,146.02197694778442
1201,157.3186800479889
1202,168.35164833068848
1203,159.0769214630127
1204,158.50549340248108
1205,175.64834904670715
1206,170.5054931640625
1207,176.35164737701416
1208,166.50549268722534
1209,174.70329403877258
1210,187.03296566009521
1211,159.5384602546692
1212,129.8901093006134
1213,177.49450492858887
1214,136.1318657398224
1215,157.23076725006104
1216,158.0879111289978
1217,168.26373386383057
1218,147.53845977783203
1219,157.67032718658447
1220,168.17582321166992
1221,175.3846151828766
1222,136.39560341835022
1223,166.68131732940674
1224,174.57142734527588
1225,146.2417573928833
1226,183.75824069976807
1227,157.6923065185547
1228,168.30769157409668
1229,148.30769109725952
1230,158.98900985717773
1231,146.94505381584167
1232,167.1208782196045
1233,186.46153736114502
1234,150.02197742462158
1235,148.4175808429718
1236,136.65934109687805
1237,166.28571319580078
1238,148.85714149475098
1239,186.2637357711792
1240,168.4615364074707
1241,145.7142834663391
1242,186.1977996826172
1243,147.75824117660522
1244,119.8461525440216
1245,147.3846139907837
1246,187.3186798095703
1247,175.69230461120605
1248,181.97801780700684
1249,156.28571271896362
1250,147.14285612106323
1251,167.6043939590454
1252,158.1098883152008
1253,168.19780158996582
1254,168.52747058868408
1255,149.23076820373535
1256,146.85714149475098
1257,174.85714173316956
1258,136.9010980129242
1259,146.59340524673462
1260,167.75823974609375
1261,148.61538362503052
1262,186.98901176452637
1263,168.19780158996582
1264,168.04395389556885
1265,146.21978044509888
1266,187.27472496032715
1267,155.80219650268555
1268,146.54944920539856
1269,167.8901081085205
1270,175.60439348220825
1271,145.34065747261047
1272,155.7582402229309
1273,138.52747082710266
1274,177.076922416687
1275,185.78021717071533
1276,170.24175643920898
1277,174.06593227386475
1278,156.13186645507812
1279,157.6263723373413
1280,157.8681309223175
1281,177.16483211517334
1282,165.2967004776001
1283,156.79120755195618
1284,185.80219650268555
1285,186.02197551727295
1286,156.30769085884094
1287,158.24175667762756
1288,177.27472567558289
1289,147.9120864868164
1290,157.8461513519287
1291,176.3956036567688
1292,185.75823974609375
1293,157.3406584262848
1294,168.26373481750488
1295,168.70329570770264
1296,158.8131866455078
1297,147.7362630367279
1298,157.1208782196045
1299,146.08791065216064
1300,185.3186798095703
1301,166.65933990478516
1302,147.49450588226318
1303,174.70329523086548
1304,145.60439443588257
1305,159.3406581878662
1306,147.296701669693
1307,165.45054817199707
1308,165.80219650268555
1309,123.80219650268555
1310,128.79120874404907
1311,157.71428298950195
1312,136.85714054107666
1313,154.1758213043213
1314,156.65934038162231
1315,155.86813020706177
1316,185.2967014312744
1317,186.8351640701294
1318,117.51648163795471
1319,166.4395580291748
1320,168.7912073135376
1321,168.63736152648926
1322,185.91208744049072
1323,176.9670295715332
1324,128.37362551689148
1325,175.4505491256714
1326,165.8461513519287
1327,156.43955898284912
1328,185.8681297302246
1329,176.98901104927063
1330,154.5054931640625
1331,176.32966876029968
1332,155.14285469055176
1333,168.06593418121338
1334,167.47252583503723
1335,146.50549268722534
1336,156.54944825172424
1337,166.61538314819336
1338,165.7582402229309
1339,157.9120864868164
1340,166.90109729766846
1341,139.1428565979004
1342,165.12087631225586
1343,169.0329647064209
1344,169.25274562835693
1345,177.05494236946106
1346,137.53846049308777
1347,155.6703281402588
1348,153.86813068389893
1349,176.59340476989746
1350,169.2967014312744
1351,183.14285469055176
1352,138.70329642295837
1353,159.20878911018372
1354,149.7582402229309
1355,166.76922917366028
1356,168.19780158996582
1357,167.09889888763428
1358,176.48351383209229
1359,156.81318521499634
1360,147.9340636730194
1361,145.99999856948853
1362,165.69230484962463
1363,158.59340596199036
1364,127.34065818786621
