episode,reward
751,118.68131756782532
752,118.61538338661194
753,159.18681168556213
754,119.45054769515991
755,110.21977925300598
756,120.90109753608704
757,119.62637329101562
758,66.0
759,15.428571939468384
760,110.30769157409668
761,63.637362241744995
762,115.18681335449219
763,9.31868314743042
764,45.560439586639404
765,3.9780235290527344
766,79.94505500793457
767,81.43955898284912
768,109.12087917327881
769,70.21977996826172
770,69.05494499206543
771,80.2857141494751
772,119.64835166931152
773,118.70329666137695
774,78.49450397491455
775,94.01098775863647
776,128.63736057281494
777,48.27472400665283
778,98.83516383171082
779,120.04395508766174
780,131.4065923690796
781,99.62637257575989
782,160.52747130393982
783,118.967031955719
784,105.53846073150635
785,45.406593322753906
786,21.967031955718994
787,76.7692289352417
788,78.20878958702087
789,71.53846073150635
790,109.01099014282227
791,100.37362599372864
792,111.61538374423981
793,78.90109920501709
794,96.10989046096802
795,111.25274562835693
796,100.39560294151306
797,138.85714101791382
798,109.38461422920227
799,73.5714282989502
800,98.92307662963867
801,158.63736057281494
802,119.14285492897034
803,100.46153688430786
804,90.52747106552124
805,100.68131732940674
806,171.1428565979004
807,171.6483507156372
808,169.84615421295166
809,100.68131852149963
810,139.07692170143127
811,99.38461470603943
812,110.26373529434204
813,118.5494487285614
814,128.9010992050171
815,119.62637448310852
816,119.47252488136292
817,119.73626208305359
818,109.60439419746399
819,127.18681144714355
820,116.28571271896362
821,75.09890127182007
822,128.24175691604614
823,109.86813163757324
824,110.4615387916565
825,92.87912082672119
826,101.75824189186096
827,151.18681263923645
828,120.72527432441711
829,120.59340596199036
830,110.5274715423584
831,130.8351640701294
832,101.14285635948181
833,129.51648139953613
834,85.98900890350342
835,107.46153712272644
836,111.29670333862305
837,81.89010882377625
838,72.41758131980896
839,102.24175763130188
840,132.43956017494202
841,120.24175786972046
842,141.4065933227539
843,120.30769276618958
844,100.02197790145874
845,80.90109968185425
846,119.73626446723938
847,120.35164856910706
848,130.76923084259033
849,110.96703386306763
850,129.62637329101562
851,159.0329668521881
852,109.64835214614868
853,99.84615445137024
854,51.18681216239929
855,-44.38461685180664
856,81.09890079498291
857,90.21977996826172
858,80.41758251190186
859,81.45054984092712
860,91.73626351356506
861,132.15384578704834
862,101.69230723381042
863,102.35164737701416
864,28.67033016681671
865,69.73626279830933
866,119.49450325965881
867,75.02197623252869
868,70.37362551689148
869,108.43955945968628
870,138.6813178062439
871,110.83516335487366
872,82.92307639122009
873,140.10989022254944
874,76.48351621627808
875,105.92307555675507
876,121.714284658432
877,92.5714282989502
878,86.71428549289703
879,94.02197766304016
880,79.18681192398071
881,108.59340572357178
882,117.73626375198364
883,109.64834928512573
884,69.08791100978851
885,90.7692301273346
886,130.48351573944092
887,120.83516359329224
888,101.14285588264465
889,120.65933990478516
890,150.41758108139038
891,160.5054943561554
892,169.73626327514648
893,129.34065914154053
894,147.95604133605957
895,129.58241844177246
896,139.73626255989075
897,119.78021883964539
898,95.72527551651001
899,99.60439610481262
900,89.78022003173828
901,60.395604848861694
902,63.80219864845276
903,93.89011096954346
904,70.54945135116577
905,130.57142734527588
906,138.83516216278076
907,98.98901033401489
908,109.23076868057251
909,82.69230842590332
910,109.71428513526917
911,120.02197527885437
912,75.37362504005432
913,120.32966876029968
914,65.19780111312866
915,110.2417573928833
916,130.48351526260376
917,122.41758155822754
918,172.24175834655762
919,132.39560389518738
920,142.04395580291748
921,150.8571434020996
922,141.64835262298584
923,110.54945111274719
924,109.78022050857544
925,107.8021969795227
926,53.04395580291748
927,128.9670307636261
928,90.10988998413086
929,130.37362480163574
930,110.02197694778442
931,120.90109705924988
932,121.82417392730713
933,102.2417573928833
934,82.13186645507812
935,112.13186717033386
936,109.8901093006134
937,43.989009857177734
938,51.73626232147217
939,89.25274729728699
940,101.60439705848694
941,61.12088060379028
942,88.39560532569885
943,46.82417631149292
944,84.4835159778595
945,119.36263608932495
946,92.97802066802979
947,73.69230842590332
948,79.85714292526245
949,104.51648330688477
950,129.6703290939331
951,120.08791160583496
952,119.20879077911377
953,80.90109920501709
954,62.83516478538513
955,68.25274753570557
956,72.83516478538513
957,78.31868159770966
958,56.4175820350647
959,72.79120802879333
960,101.56043934822083
961,92.37362551689148
962,122.2197790145874
963,121.9120876789093
964,140.72527384757996
965,120.85714173316956
966,119.8461525440216
967,131.75824069976807
968,131.1208791732788
969,121.23076939582825
970,121.16483521461487
971,111.01098942756653
972,111.01098942756653
973,120.76923108100891
974,120.98901128768921
975,100.94505500793457
976,101.12087988853455
977,69.46153974533081
978,54.175825119018555
979,90.28571486473083
980,120.02197742462158
981,119.07692241668701
982,118.83516359329224
983,102.50549459457397
984,80.05494546890259
985,100.35164880752563
986,80.85714340209961
987,122.30769228935242
988,92.74725270271301
989,71.86813116073608
990,121.36263632774353
991,120.70329427719116
992,169.73626136779785
993,119.73626184463501
994,100.37362623214722
995,99.1648337841034
996,119.09889912605286
997,130.48351502418518
998,100.61538577079773
999,80.81318783760071
1000,110.50549459457397
1001,111.34065985679626
1002,59.09890127182007
1003,89.86813235282898
1004,90.70329761505127
1005,119.69230842590332
1006,110.1098906993866
1007,141.20879197120667
1008,80.48351693153381
1009,100.96703338623047
1010,101.14285778999329
1011,70.76923084259033
1012,80.30769157409668
1013,100.90109872817993
1014,119.53846168518066
1015,130.30769157409668
1016,120.68131828308105
1017,118.96703147888184
1018,119.3626356124878
1019,119.0988998413086
1020,62.76922917366028
1021,22.912086486816406
1022,-23.21978211402893
1023,58.912086725234985
1024,99.78021812438965
1025,99.82417368888855
1026,150.81318473815918
1027,159.67032718658447
1028,111.25274705886841
1029,101.31868100166321
1030,56.62637400627136
1031,69.28571462631226
1032,102.13186812400818
1033,122.307692527771
1034,73.03296732902527
1035,51.61538481712341
1036,51.61538481712341
1037,56.61538469791412
1038,92.30769157409668
1039,99.78021955490112
1040,52.70329761505127
1041,97.47252750396729
1042,72.91208839416504
1043,73.21978092193604
1044,119.36263608932495
1045,118.50549364089966
1046,138.85714077949524
1047,169.78021907806396
1048,150.72527599334717
1049,110.10989093780518
1050,109.78022050857544
1051,71.34065985679626
1052,80.92307734489441
1053,120.96703267097473
1054,170.37362670898438
1055,130.08791160583496
1056,99.7362630367279
1057,119.9340648651123
1058,169.9560422897339
1059,161.91208720207214
1060,172.46153831481934
1061,161.58241748809814
1062,102.13186740875244
1063,102.021977186203
1064,101.23076891899109
1065,102.08791136741638
1066,111.58241820335388
1067,130.79120755195618
1068,139.82417511940002
1069,110.3956036567688
1070,105.65934133529663
1071,88.80219841003418
1072,75.87912106513977
1073,90.92307710647583
1074,130.96703243255615
1075,140.9230773448944
1076,150.81318712234497
1077,170.06593322753906
1078,150.28571319580078
1079,130.32966995239258
1080,119.64835119247437
1081,119.09890031814575
1082,118.659339427948
1083,118.43955945968628
1084,139.42857027053833
1085,99.42857122421265
1086,118.50549292564392
1087,109.64835095405579
1088,158.9230751991272
1089,130.06593227386475
1090,120.04395484924316
1091,70.74725365638733
1092,101.20879173278809
1093,150.92307662963867
1094,150.17582273483276
1095,120.7692301273346
1096,110.54945039749146
1097,110.50549530982971
1098,80.52747368812561
1099,70.74725389480591
1100,50.307692527770996
1101,99.93406677246094
1102,89.34065914154053
1103,128.9230761528015
1104,8.912087440490723
1105,110.5714282989502
1106,140.48351573944092
1107,120.41758155822754
1108,111.14285659790039
1109,90.9450535774231
1110,81.18681216239929
1111,80.39560294151306
1112,56.3406583070755
1113,91.18681216239929
1114,101.01098871231079
1115,120.83516502380371
1116,100.83516454696655
1117,120.98901081085205
1118,150.37362670898438
1119,150.8571424484253
1120,130.52747249603271
1121,120.61538338661194
1122,80.54945111274719
1123,100.72527384757996
1124,110.87911939620972
1125,109.04395473003387
1126,121.0109875202179
1127,100.54945063591003
1128,120.68131852149963
1129,131.25274848937988
1130,132.10989022254944
1131,122.30769205093384
1132,102.76923108100891
1133,82.8571424484253
1134,92.65933990478516
1135,102.8571424484253
1136,62.791208028793335
1137,92.54945015907288
1138,102.37362599372864
1139,91.78021907806396
1140,112.59340572357178
1141,92.79120826721191
1142,92.59340572357178
1143,112.39560461044312
1144,30.04395604133606
1145,92.10988974571228
1146,78.31868159770966
1147,92.13186717033386
1148,92.43955993652344
1149,121.29670262336731
1150,111.14285683631897
1151,91.86813163757324
1152,89.97802186012268
1153,91.45054960250854
1154,119.67033004760742
1155,100.19780254364014
1156,150.7252757549286
1157,140.59340643882751
1158,119.38461518287659
1159,78.92307734489441
1160,59.14285683631897
1161,69.51648330688477
1162,119.14285778999329
1163,99.29670357704163
1164,65.13186740875244
1165,109.73626375198364
1166,110.2637369632721
1167,120.81318712234497
1168,51.3186821937561
1169,71.31868243217468
1170,91.60439682006836
1171,111.956045627594
1172,121.95604586601257
1173,80.59340739250183
1174,138.5054953098297
1175,117.71428561210632
1176,109.2967038154602
1177,83.3846161365509
1178,121.1428575515747
1179,81.20879125595093
1180,100.81318688392639
1181,100.85714292526245
1182,80.87912082672119
1183,130.24175715446472
1184,121.42857146263123
1185,101.4285717010498
1186,121.14285683631897
1187,100.92307662963867
1188,111.25274753570557
1189,110.967031955719
1190,122.08791089057922
1191,152.02197694778442
1192,131.692307472229
1193,119.56043982505798
1194,120.57142901420593
1195,150.9230761528015
1196,170.48351669311523
1197,170.8351650238037
1198,90.83516430854797
1199,110.92307591438293
1200,100.70329642295837
1201,150.7252745628357
1202,148.39560461044312
1203,130.3736264705658
1204,129.91208744049072
1205,130.46153831481934
1206,130.37362575531006
1207,111.80219745635986
1208,132.19780230522156
1209,131.86813163757324
1210,171.86813068389893
1211,115.27472424507141
1212,124.28571319580078
1213,125.78022003173828
1214,157.14285612106323
1215,118.61538362503052
1216,98.32966923713684
1217,81.84615325927734
1218,91.84615325927734
1219,82.2637357711792
1220,102.15384602546692
1221,91.93406558036804
1222,161.64835047721863
1223,171.6483507156372
1224,171.9780216217041
1225,112.02197670936584
1226,172.39560413360596
1227,131.75824165344238
1228,142.13186812400818
1229,131.58241748809814
1230,140.70329689979553
1231,140.68131852149963
1232,100.70329713821411
1233,130.5494499206543
1234,130.61538410186768
1235,130.76922988891602
1236,150.7032961845398
1237,100.04395508766174
1238,121.09890031814575
1239,71.31868076324463
1240,80.46153664588928
1241,130.7692289352417
1242,111.23076868057251
1243,170.65933799743652
1244,170.92307472229004
1245,171.12087726593018
1246,160.85714173316956
1247,111.42857027053833
1248,121.80219769477844
1249,151.31868028640747
1250,141.7362630367279
1251,131.86813163757324
1252,131.86813163757324
1253,130.41758155822754
1254,130.4835147857666
1255,120.21977829933167
1256,130.1978006362915
1257,130.37362575531006
1258,100.2417573928833
1259,81.7362630367279
1260,81.7362630367279
1261,111.49450397491455
1262,111.05494499206543
1263,120.98901081085205
1264,121.36263823509216
1265,141.18681406974792
1266,71.31868243217468
1267,90.52747344970703
1268,110.24175977706909
1269,81.60439682006836
1270,81.89011096954346
1271,110.85714411735535
1272,109.89011001586914
1273,120.30769157409668
1274,106.68131899833679
1275,114.81318664550781
1276,96.46153807640076
1277,74.15384531021118
1278,112.92307591438293
1279,115.40659284591675
1280,84.04395580291748
1281,80.81318664550781
1282,56.37362575531006
1283,94.68131732940674
1284,107.15384483337402
1285,119.93406581878662
1286,150.52747297286987
1287,80.4175820350647
1288,160.13186812400818
1289,128.21978092193604
1290,85.56044030189514
1291,-14.076924800872803
1292,31.40659236907959
1293,110.87912082672119
1294,140.72527480125427
1295,161.31868147850037
1296,131.05494499206543
1297,120.85714268684387
1298,132.06593322753906
1299,141.82417488098145
1300,141.05494499206543
1301,152.39560413360596
1302,171.36263751983643
1303,161.82417464256287
1304,121.73626208305359
1305,121.60439419746399
1306,111.60439443588257
1307,141.60439467430115
1308,110.72527360916138
1309,91.9340648651123
1310,111.95604419708252
1311,92.32966995239258
1312,102.13186764717102
1313,111.64835119247437
1314,120.92307639122009
1315,151.49450540542603
1316,101.45054936408997
1317,111.16483497619629
1318,99.9560432434082
1319,101.29670310020447
1320,101.14285707473755
1321,101.86813116073608
1322,151.89010906219482
1323,151.14285564422607
1324,117.40659165382385
1325,147.73626255989075
1326,77.71428680419922
1327,78.39560532569885
1328,83.13186931610107
1329,126.48351645469666
1330,159.07692337036133
1331,141.80219841003418
1332,131.7802209854126
1333,100.94505500793457
1334,81.14285731315613
1335,91.12087988853455
1336,119.99999976158142
1337,70.92307686805725
1338,119.91208815574646
1339,131.29670333862305
1340,120.83516383171082
1341,120.7692301273346
1342,140.72527384757996
1343,140.21977829933167
1344,160.06593298912048
1345,169.84615230560303
1346,120.74725246429443
1347,159.95604348182678
1348,141.89010977745056
1349,162.19780135154724
1350,170.57142734527588
1351,140.83516383171082
1352,121.67032790184021
1353,111.73626327514648
1354,131.78022003173828
1355,121.93406558036804
1356,131.93406581878662
1357,142.52747225761414
1358,142.4835159778595
1359,172.41758346557617
1360,161.91208934783936
1361,162.13186931610107
1362,171.29670333862305
1363,152.4395604133606
