episode,reward
542,119.31868004798889
543,118.24175786972046
544,70.21977925300598
545,100.1978006362915
546,138.59340500831604
547,148.35164666175842
548,119.71428394317627
549,166.04395413398743
550,85.82417511940002
551,119.16483426094055
552,99.03296637535095
553,90.17582297325134
554,111.01098823547363
555,122.06593370437622
556,102.1978018283844
557,161.3186800479889
558,119.42857003211975
559,160.35164761543274
560,171.3626365661621
561,158.681316614151
562,128.5054931640625
563,95.32966983318329
564,138.1538438796997
565,95.59340643882751
566,85.19780325889587
567,42.0439567565918
568,50.23076915740967
569,110.41758275032043
570,160.70329642295837
571,140.28571343421936
572,119.58241653442383
573,88.2747243642807
574,79.87912023067474
575,100.65933990478516
576,151.53846168518066
577,130.50549411773682
578,140.76923084259033
579,72.74725222587585
580,140.37362504005432
581,57.21977925300598
582,159.99999928474426
583,128.87912034988403
584,99.9120876789093
585,99.47252678871155
586,76.16483616828918
587,108.17582368850708
588,101.56043982505798
589,121.18681454658508
590,140.41758227348328
591,92.61538457870483
592,81.91208744049072
593,112.70329666137695
594,120.63736128807068
595,100.1318666934967
596,65.37362480163574
597,100.92307543754578
598,149.84615230560303
599,148.68131685256958
600,109.99999904632568
601,130.04395413398743
602,127.99999713897705
603,117.75824046134949
604,59.72527503967285
605,65.23076939582825
606,31.98901116847992
607,74.802197098732
608,147.4945044517517
609,109.36263680458069
610,80.54945015907288
611,148.83516383171082
612,119.36263656616211
613,89.34065818786621
614,100.72527408599854
615,141.12087845802307
616,167.3406581878662
617,111.47252678871155
618,102.06593322753906
619,81.86813259124756
620,110.13186860084534
621,140.70329761505127
622,121.82417583465576
623,159.07692337036133
624,101.09890103340149
625,139.736261844635
626,110.17582368850708
627,131.20879077911377
628,150.0879111289978
629,166.85714149475098
630,128.10988903045654
631,100.43955969810486
632,99.51648306846619
633,90.30769348144531
634,149.84615421295166
635,151.05494499206543
636,100.8351640701294
637,101.38461494445801
638,82.10988974571228
639,120.17582368850708
640,121.31868124008179
641,82.37362551689148
642,130.52747178077698
643,130.7692301273346
644,109.23076963424683
645,130.04395699501038
646,66.0989019870758
647,98.72527551651001
648,131.0989010334015
649,121.18681240081787
650,101.20878982543945
651,170.94505500793457
652,101.8461525440216
653,131.03296613693237
654,111.16483426094055
655,111.03296685218811
656,102.06593370437622
657,112.28571391105652
658,111.84615325927734
659,111.20878982543945
660,90.70329523086548
661,89.29670214653015
662,68.90109753608704
663,140.13186717033386
664,118.43956065177917
665,109.62637400627136
666,100.85714292526245
667,101.36263704299927
668,149.5164818763733
669,148.90109848976135
670,89.80219650268555
671,69.73626327514648
672,69.75824069976807
673,78.87911987304688
674,99.56043815612793
675,131.89011001586914
676,108.10989117622375
677,111.23077011108398
678,119.60439562797546
679,131.25274777412415
680,131.34065961837769
681,102.37362599372864
682,131.78022003173828
683,132.65934085845947
684,112.92307734489441
685,102.92307686805725
686,91.8681309223175
687,160.5274715423584
688,128.41758060455322
689,101.95604372024536
690,161.03296494483948
691,140.2637345790863
692,130.70329475402832
693,120.7472517490387
694,120.54944920539856
695,141.67032837867737
696,171.91208744049072
697,131.5604383945465
698,160.39560413360596
699,171.51648426055908
700,141.9780216217041
701,138.92307686805725
702,169.29670238494873
703,119.36263632774353
704,109.93406462669373
705,140.96703147888184
706,101.71428489685059
707,101.86813235282898
708,160.70329761505127
709,101.18681406974792
710,141.23076939582825
711,152.08791303634644
712,152.3736264705658
713,102.28571438789368
714,142.52747178077698
715,131.86813116073608
716,130.10988903045654
717,104.71428453922272
718,105.72527372837067
719,119.42857003211975
720,109.37362563610077
721,91.07692265510559
722,131.42857098579407
723,120.2637369632721
724,100.17582488059998
725,141.7362642288208
726,101.82417488098145
727,81.82417488098145
728,91.9560432434082
729,111.27472424507141
730,110.59340524673462
731,80.41758179664612
732,130.35164833068848
733,130.21978092193604
734,139.38461565971375
735,140.7912085056305
736,120.50549507141113
737,130.50549507141113
738,119.93406701087952
739,119.84615445137024
740,119.42857193946838
741,98.24175763130188
742,128.87911915779114
743,138.61538314819336
744,151.01098823547363
745,141.16483426094055
746,131.73626255989075
747,161.99999904632568
748,121.9560432434082
749,151.5384602546692
750,131.62637281417847
751,100.65934109687805
752,121.7142870426178
753,130.9450557231903
754,151.51648426055908
755,92.08791255950928
756,82.24175834655762
757,67.39560425281525
758,62.08791160583496
759,72.39560413360596
760,82.08791160583496
761,110.8571424484253
762,36.692307472229004
763,76.97802114486694
764,83.75824165344238
765,112.94505333900452
766,1.4395620822906494
767,8.714286804199219
768,53.450549364089966
769,13.857143878936768
770,117.18681240081787
771,80.35164737701416
772,80.32966947555542
773,110.32966899871826
774,80.81318664550781
775,77.58241748809814
776,22.175824642181396
777,25.09890127182007
778,119.47252774238586
779,130.30769157409668
780,149.73626255989075
781,100.04395484924316
782,110.54944920539856
783,51.84615445137024
784,112.20879185199738
785,69.47252702713013
786,110.57142853736877
787,110.48351573944092
788,170.72527313232422
789,99.91208672523499
790,109.9560432434082
791,99.82417488098145
792,89.58241653442383
793,70.14285659790039
794,129.84615421295166
795,42.4725284576416
796,110.57142901420593
797,100.4395604133606
798,109.36263799667358
799,64.23076939582825
800,99.18681359291077
801,99.60439491271973
802,89.27472400665283
803,171.27472496032715
804,150.06593418121338
805,53.1318678855896
806,90.02197670936584
807,119.6483519077301
808,119.84615397453308
809,98.02197790145874
810,58.81318712234497
811,78.7252745628357
812,100.59340643882751
813,70.41758227348328
814,149.09890031814575
815,55.3516480922699
816,80.30769181251526
817,70.50549411773682
818,80.35164761543274
819,79.51648259162903
820,129.78022003173828
821,69.23076820373535
822,83.24175703525543
823,82.2967027425766
824,83.42857074737549
825,100.59340572357178
826,131.60439491271973
827,140.52747344970703
828,129.56043934822083
829,119.2527482509613
830,68.46153831481934
831,108.96703386306763
832,120.30769276618958
833,71.09890222549438
834,56.318681955337524
835,90.30769348144531
836,162.19780349731445
837,140.70329570770264
838,110.13186764717102
839,117.78021836280823
840,27.54945135116577
841,159.8021957874298
842,140.15384459495544
843,160.7472517490387
844,161.4285717010498
845,142.8571434020996
846,101.73626327514648
847,74.9780216217041
848,119.36263799667358
849,120.0439567565918
850,100.0879123210907
851,102.98901152610779
852,120.30769181251526
853,100.59340572357178
854,91.9560432434082
855,112.39560413360596
856,120.3956036567688
857,119.49450612068176
858,78.68131899833679
859,88.48351669311523
860,73.97802305221558
861,89.78021955490112
862,64.42857038974762
863,89.89010906219482
864,110.28571367263794
865,109.91208672523499
866,68.94505405426025
867,90.15384578704834
868,80.02197742462158
869,80.04395484924316
870,161.0109884738922
871,140.04395484924316
872,62.35164737701416
873,109.80219745635986
874,150.76923084259033
875,162.28571486473083
876,121.956045627594
877,131.95604586601257
878,141.58241939544678
879,149.27472639083862
880,129.53846073150635
881,129.71428418159485
882,130.28571319580078
883,114.99999845027924
884,121.14285588264465
885,161.80219674110413
886,152.21977996826172
887,161.73626327514648
888,161.80219769477844
889,130.83516311645508
890,110.87911939620972
891,170.26373672485352
892,161.64835286140442
893,100.81318736076355
894,130.72527408599854
895,79.53846073150635
896,140.8571424484253
897,91.62637329101562
898,102.08791255950928
899,132.00000095367432
900,56.3186821937561
901,81.25274801254272
902,100.96703386306763
903,112.02197909355164
904,109.95604276657104
905,110.50549411773682
906,89.53846073150635
907,89.45054793357849
908,27.769229888916016
909,120.19779992103577
910,120.0659327507019
911,130.30769157409668
912,161.6263735294342
913,160.70329523086548
914,22.000000476837158
915,98.54945063591003
916,161.67032980918884
917,142.00000071525574
918,160.65934085845947
919,150.63736248016357
920,158.9670331478119
921,171.09890174865723
922,140.7252733707428
923,90.37362575531006
924,110.6373610496521
925,80.50549340248108
926,89.99999904632568
927,80.63736128807068
928,79.89010906219482
929,79.75824165344238
930,130.50549364089966
931,130.68131828308105
932,101.14285635948181
933,101.38461470603943
934,91.16483402252197
935,141.91208672523499
936,74.99999833106995
937,120.92307591438293
938,112.85714292526245
939,132.79120922088623
940,92.08791160583496
941,102.2637357711792
942,72.2637357711792
943,101.25274753570557
944,111.45054984092712
945,148.21978044509888
946,137.27472567558289
947,126.98901128768921
948,89.73626446723938
949,119.42857146263123
950,159.56044030189514
951,160.61538529396057
952,170.19780158996582
953,150.52747130393982
954,119.89010953903198
955,0.505495548248291
956,92.61538481712341
957,160.30769062042236
958,111.34065985679626
959,131.84615516662598
960,101.42857146263123
961,120.92307734489441
962,119.05494475364685
963,140.39560437202454
964,149.62637305259705
965,110.21977949142456
966,130.9890100955963
967,90.50549387931824
968,111.27472496032715
969,110.28571367263794
970,110.19780206680298
971,160.92307591438293
972,110.7912073135376
973,161.80219721794128
974,160.9230763912201
975,152.04395604133606
976,130.21977996826172
977,150.08791255950928
978,80.90109968185425
979,100.30769205093384
980,110.30769205093384
981,119.95604300498962
982,109.93406581878662
983,131.23076915740967
984,168.81318473815918
985,158.92307591438293
986,77.9340648651123
987,150.32966899871826
988,129.8241744041443
989,149.69230556488037
990,151.0769214630127
991,160.19780158996582
992,131.49450635910034
993,100.30769348144531
994,75.72527527809143
995,90.06593441963196
996,68.81318712234497
997,129.6483507156372
998,170.08791160583496
999,120.70329689979553
1000,170.96703147888184
1001,170.57142734527588
1002,151.84615349769592
1003,130.21977996826172
1004,141.01098823547363
1005,110.5714282989502
1006,132.72527503967285
1007,152.37362670898438
1008,152.17582416534424
1009,172.08791255950928
1010,161.71428561210632
1011,160.24175834655762
1012,170.615385055542
1013,170.35164833068848
1014,114.68131804466248
1015,116.81318664550781
1016,100.06593227386475
1017,90.06593227386475
1018,80.76923084259033
1019,90.30769157409668
1020,120.8571424484253
1021,90.37362575531006
1022,130.50549411773682
1023,89.60439491271973
1024,148.13186740875244
1025,160.5714282989502
1026,170.9010992050171
1027,170.0219783782959
1028,141.36263823509216
1029,140.83516430854797
1030,110.74725246429443
1031,110.57142782211304
1032,89.9340648651123
1033,91.05494499206543
1034,91.07692241668701
1035,90.15384483337402
1036,89.73626279830933
1037,119.51648235321045
1038,129.64835214614868
1039,159.692307472229
1040,110.1758234500885
1041,69.84615325927734
1042,90.92307662963867
1043,151.99999952316284
1044,132.2637357711792
1045,142.021977186203
1046,142.21977972984314
1047,159.89010882377625
1048,141.03296637535095
1049,161.56043982505798
1050,170.615385055542
1051,140.24175930023193
1052,139.34065961837769
1053,100.02197766304016
1054,90.65933990478516
1055,100.41758060455322
1056,150.08791160583496
1057,169.73626232147217
1058,128.5494499206543
1059,159.16483426094055
1060,119.99999904632568
1061,118.79120826721191
1062,129.58241748809814
1063,161.29670429229736
1064,141.7142848968506
1065,111.64835143089294
1066,141.71428513526917
1067,172.39560413360596
1068,161.31868052482605
1069,87.89010858535767
1070,111.27472496032715
1071,120.79120874404907
1072,130.79120874404907
1073,130.70329761505127
1074,129.62637424468994
1075,129.36263751983643
1076,140.63736271858215
1077,171.62637329101562
1078,162.2857151031494
1079,170.1978006362915
1080,160.41758251190186
1081,150.15384578704834
1082,99.47252655029297
1083,51.34065818786621
1084,150.59340572357178
1085,159.80219674110413
1086,96.68131852149963
1087,128.74725246429443
1088,151.49450540542603
1089,151.23076963424683
1090,101.05494570732117
1091,81.12087965011597
1092,71.12087965011597
1093,81.14285731315613
1094,161.82417678833008
1095,151.34065771102905
1096,140.32966828346252
1097,130.83516216278076
1098,70.39560341835022
1099,141.2747232913971
1100,150.72527360916138
1101,131.14285564422607
1102,70.68131828308105
1103,130.87911987304688
1104,120.57142758369446
1105,130.39560317993164
1106,116.6813178062439
1107,156.81318497657776
1108,158.74725198745728
1109,83.45054912567139
1110,105.58241772651672
1111,131.91208696365356
1112,110.98901033401489
1113,130.68131756782532
1114,129.27472400665283
1115,157.53846049308777
1116,127.45054960250854
1117,159.6923062801361
1118,161.20878958702087
1119,161.27472400665283
1120,120.59340596199036
1121,120.52747178077698
1122,120.43955969810486
1123,160.7252733707428
1124,150.72527360916138
1125,130.72527313232422
1126,150.96703147888184
1127,160.61538434028625
1128,141.18681406974792
1129,131.1428575515747
1130,141.40659403800964
1131,160.8351650238037
1132,171.86813259124756
1133,172.00000095367432
1134,171.7362642288208
1135,172.0
1136,142.0
1137,122.15384578704834
1138,111.38461494445801
1139,90.43955993652344
1140,109.29670238494873
1141,79.38461494445801
1142,109.47252655029297
1143,109.73626327514648
1144,139.84615421295166
1145,170.59340572357178
1146,150.43955898284912
1147,109.99999856948853
1148,110.9230751991272
1149,130.24175643920898
1150,141.07692170143127
1151,161.69230723381042
1152,171.1428565979004
1153,121.36263847351074
1154,170.70329761505127
1155,80.52747297286987
1156,159.89011073112488
1157,94.39560580253601
1158,169.89011096954346
1159,168.63736248016357
1160,141.73626351356506
1161,161.38461565971375
1162,161.73626446723938
1163,150.72527551651
1164,161.27472567558289
1165,160.94505524635315
1166,170.2417573928833
1167,170.50549411773682
1168,130.41758251190186
1169,120.13186836242676
1170,119.53846168518066
1171,120.21977972984314
1172,110.41758227348328
1173,150.9890103340149
1174,140.85714197158813
1175,142.72527432441711
1176,152.8571434020996
1177,121.07692241668701
1178,142.52747249603271
1179,161.9780216217041
1180,170.48351573944092
1181,161.6043951511383
1182,80.96703362464905
1183,110.79120779037476
1184,131.27472400665283
1185,150.98900938034058
1186,152.06593370437622
1187,132.15384650230408
1188,82.0219783782959
1189,102.08791303634644
1190,112.32967162132263
1191,122.24176001548767
1192,172.00000095367432
1193,171.86813259124756
1194,171.64835262298584
1195,152.0219783782959
1196,140.1978006362915
1197,130.72527265548706
1198,161.714284658432
1199,162.46153807640076
1200,171.84615421295166
1201,122.85714292526245
1202,162.2857141494751
1203,132.46153831481934
1204,142.21977996826172
1205,170.37362575531006
1206,159.6923065185547
1207,111.9340648651123
1208,141.4065923690796
1209,171.7362642288208
1210,171.1648359298706
1211,170.81318759918213
1212,170.5934066772461
1213,130.0439567565918
1214,170.68131923675537
1215,150.74725222587585
1216,160.70329642295837
1217,160.70329642295837
1218,151.2087905406952
1219,111.18681240081787
1220,130.10988903045654
1221,131.95604467391968
1222,110.87912082672119
1223,131.1648349761963
1224,160.43955993652344
1225,151.7142858505249
1226,160.76923084259033
1227,158.61538434028625
1228,158.96703338623047
1229,90.32967042922974
1230,140.41758275032043
1231,139.78021931648254
1232,110.98901033401489
1233,80.85714268684387
1234,108.7032949924469
1235,98.98900961875916
1236,169.12087726593018
1237,166.74725151062012
1238,145.73626255989075
1239,126.79120874404907
1240,139.0989010334015
1241,89.16483473777771
1242,110.35164856910706
1243,140.06593465805054
1244,149.4945056438446
1245,171.95604419708252
1246,142.1538474559784
1247,152.10988998413086
1248,121.49450516700745
1249,151.03296613693237
1250,170.8351640701294
1251,150.02197742462158
1252,169.692307472229
1253,120.1978018283844
1254,111.23076891899109
1255,120.90109920501709
1256,91.34065985679626
1257,140.8131868839264
1258,168.74725246429443
1259,79.36263656616211
1260,129.82417488098145
1261,99.6703290939331
1262,64.36263656616211
1263,159.78021883964539
1264,150.9230763912201
1265,141.8901093006134
1266,120.98901009559631
1267,141.3406584262848
1268,151.27472448349
1269,139.53846049308777
1270,158.1758234500885
1271,160.79120755195618
1272,140.65933871269226
1273,150.04395484924316
1274,151.27472448349
1275,161.49450516700745
1276,129.692307472229
1277,172.0219783782959
1278,172.04395580291748
1279,162.17582392692566
1280,151.93406438827515
1281,162.19780158996582
1282,172.39560413360596
1283,161.9780216217041
1284,171.05494594573975
1285,150.9450559616089
1286,170.81318759918213
1287,149.78021907806396
1288,160.98901104927063
1289,170.10988903045654
1290,130.46153664588928
1291,80.28571319580078
1292,109.9340648651123
1293,149.64835023880005
1294,171.4285707473755
1295,171.53846073150635
1296,171.6703290939331
1297,161.09889960289001
1298,109.82417440414429
1299,111.14285564422607
1300,130.72527408599854
1301,130.4615375995636
1302,160.8571424484253
1303,170.92307662963867
1304,170.39560413360596
1305,141.78021836280823
1306,131.6043939590454
1307,161.78021883964539
1308,172.08791160583496
1309,171.89010906219482
1310,130.87911939620972
1311,121.31868100166321
1312,141.47252583503723
1313,120.65933871269226
1314,121.16483330726624
1315,110.65933895111084
1316,160.8791208267212
1317,171.6703290939331
1318,172.2857141494751
1319,168.87911987304688
1320,129.69230580329895
1321,170.48351573944092
1322,160.9010980129242
1323,170.8131856918335
1324,151.01098775863647
1325,150.6373610496521
1326,160.30768990516663
1327,171.51648235321045
1328,161.64835047721863
1329,142.59340596199036
1330,131.6483507156372
1331,161.84615302085876
1332,140.41758179664612
1333,151.64835143089294
1334,161.58241724967957
1335,142.37362599372864
1336,141.99999928474426
1337,162.46153855323792
1338,171.60439586639404
1339,151.0109896659851
1340,130.81318712234497
1341,110.54945039749146
1342,160.7692301273346
1343,171.3626365661621
1344,171.692307472229
1345,161.80219841003418
1346,171.93406677246094
1347,162.00000071525574
1348,172.00000095367432
1349,162.3516492843628
1350,172.00000095367432
1351,171.62637424468994
1352,161.7142858505249
1353,171.75824165344238
1354,172.13186836242676
1355,161.47252655029297
1356,171.93406581878662
1357,171.95604419708252
1358,171.60439586639404
1359,170.74725246429443
1360,172.41758346557617
1361,162.26373767852783
1362,162.19780349731445
1363,171.80219745635986
1364,161.75824189186096
