episode,entropy
265,2.445683094171377
266,2.4448010187882643
267,2.4445095245654764
268,2.446594054882343
269,2.447264708005465
270,2.448814868927002
271,2.450726490754348
272,2.4512381553649902
273,2.453062992829543
274,2.4538454642662635
275,2.454243568273691
276,2.455660581588745
277,2.4569657215705285
278,2.456713474713839
279,2.457583427429199
280,2.458053698906532
281,2.4569760652688832
282,2.4570038685431848
283,2.4554794201484094
284,2.4555475895221415
285,2.454298129448524
286,2.453158085162823
287,2.451829268382146
288,2.451756715774536
289,2.4508904677170973
290,2.451694286786593
291,2.4512414015256443
292,2.450999663426326
293,2.451830973991981
294,2.4511562494131236
295,2.4516323713155894
296,2.451728582382202
297,2.4516779642838697
298,2.451897144317627
299,2.4535357035123386
300,2.4542779372288632
301,2.454169383415809
302,2.45461106300354
303,2.4552805607135477
304,2.4548011743105373
305,2.455390141560481
306,2.4561360432551456
307,2.45553418306204
308,2.4551502741300144
309,2.4562676503108096
310,2.456159389936007
311,2.4566109547248254
312,2.4575252532958984
313,2.457967024583083
314,2.4583290907052846
315,2.4587324949411244
316,2.4592851858872633
317,2.460287699332604
318,2.4599933440868673
319,2.460192460280198
320,2.46071511048537
321,2.461389284867507
322,2.460937793438251
323,2.461054966999934
324,2.4613649478325477
325,2.460913584782527
326,2.4615405339461107
327,2.46147188773522
328,2.461825370788574
329,2.4624013350560117
330,2.462433466544518
331,2.4638160925645094
332,2.4644857553335338
333,2.4643540932581973
334,2.464442124733558
335,2.464121781862699
336,2.464583782049326
337,2.4643703057215762
338,2.4642426784221945
339,2.4642621920658994
340,2.4647177916306715
341,2.4642098316779504
342,2.4634119547330418
343,2.463448249376737
344,2.4630619195791392
345,2.462522561733539
346,2.4626518212831936
347,2.462863720380343
348,2.4623933938833384
349,2.463073418690608
350,2.463485497694749
351,2.463529641811664
352,2.463532429475051
353,2.463276532980112
354,2.463357448577881
355,2.4630876871255727
356,2.4630664862119236
357,2.463011723298293
358,2.4633205853975735
359,2.463917457140409
360,2.4639354669130764
361,2.4645888805389404
362,2.464315487788274
363,2.464913533284114
364,2.4648013298328104
365,2.464983316568228
366,2.4654748806586633
367,2.4649170545431285
368,2.464453862263606
369,2.4638337171994724
370,2.463510568325336
371,2.4637404955350437
372,2.462351212134728
373,2.4616063007941613
374,2.461102760755099
375,2.460141035226675
376,2.45985091649569
377,2.458898636010977
378,2.457985126055204
379,2.4568733802208533
380,2.456660655828623
381,2.455274123411912
382,2.454924840193528
383,2.4530390959519606
384,2.4514587292304406
385,2.449111975156344
386,2.4469377260941725
387,2.446865576964158
388,2.4441188115340013
389,2.4423554860628567
390,2.440119046431321
391,2.4384808173546424
392,2.438979699061467
393,2.437041025895339
394,2.4356966568873477
395,2.43425937799307
396,2.4342159124521108
397,2.431596224124615
398,2.4323387329395
399,2.430825508557833
400,2.430885993517362
401,2.430555435327383
402,2.4292058761303243
403,2.427105665206909
404,2.425399871972891
405,2.4238729110130897
406,2.421808903033917
407,2.4208068664257345
408,2.420351560299213
409,2.4197775584000807
410,2.4186579264127293
411,2.419519204359788
412,2.417993508852445
413,2.4179471089289737
414,2.418145638245803
415,2.4177284790919376
416,2.41933221083421
417,2.420161430652325
418,2.421689510345459
419,2.4214012256035438
420,2.420894292684702
421,2.422461748123169
422,2.4215507874122033
423,2.421163742358868
424,2.4203581626598654
425,2.418503302794236
426,2.419645804625291
427,2.419791239958543
428,2.416775318292471
429,2.4163993505331187
430,2.4167409126575174
431,2.416722426047692
432,2.4154697198134203
433,2.415947492306049
434,2.4157044887542725
435,2.4166404467362623
436,2.416652257625873
437,2.4155174768888035
438,2.4133412471184363
439,2.4145404375516453
440,2.4126021495232215
441,2.4107513427734375
442,2.4087301951188307
443,2.4062373638153076
444,2.405262910402738
445,2.4043567914229174
446,2.403336066466111
447,2.401338815689087
448,2.401579123276931
449,2.400845399269691
450,2.400709335620587
451,2.3994375742398777
452,2.3996226420769324
453,2.400568118462196
454,2.398904800415039
455,2.400468899653508
456,2.400592877314641
457,2.3994636352245626
458,2.3992309753711405
459,2.4002710305727444
460,2.39826068511376
461,2.3996333525731015
462,2.3998671861795278
463,2.401317394696749
464,2.398765343886155
465,2.4011259262378397
466,2.4015711087446947
467,2.4030521466181827
468,2.4025949514829197
469,2.404798929507916
470,2.40248232621413
471,2.4029263716477613
472,2.403747686972985
473,2.4034040707808275
474,2.405898827772874
475,2.4095351145817685
476,2.406731183712299
477,2.4112853820507345
478,2.411233901977539
479,2.4127691158881555
480,2.4132156555469217
481,2.413261450254
482,2.413841192538922
483,2.4136023338024435
484,2.4122775884775014
485,2.414013220713689
486,2.410346269607544
487,2.4100467425126295
488,2.4099086981553297
489,2.406240169818585
490,2.407120704650879
491,2.4072551360497108
492,2.408254861831665
493,2.4076088208418627
494,2.4092742846562314
495,2.410022313778217
496,2.409132774059589
497,2.4098308086395264
498,2.4091838689950795
499,2.408108142706064
500,2.4090341421274037
501,2.4091544151306152
502,2.4091156079218936
503,2.4118297466864953
504,2.4146290742433987
505,2.4141831398010254
506,2.4147135661198544
507,2.4164251730992246
508,2.418417600484995
509,2.420158551289485
510,2.423761532856868
511,2.4258375351245585
512,2.4278880816239576
513,2.429141778212327
514,2.4312592836526723
515,2.4324912474705624
516,2.4321407354795017
517,2.434690475463867
518,2.4344701033372145
519,2.433146751843966
520,2.4339911937713623
521,2.433302640914917
522,2.4326721154726467
523,2.43086785536546
524,2.426996084359976
525,2.4279966904566836
526,2.426570929013766
527,2.4264894815591664
528,2.4248375709240255
529,2.4248237243065467
530,2.4259524528796854
531,2.4253335365882287
532,2.426886668572059
533,2.429041935847356
534,2.429930723630465
535,2.4292837473062368
536,2.431210866341224
537,2.433180864040668
538,2.433400484231802
539,2.432815570097703
540,2.433387462909405
541,2.435227394104004
542,2.4342391674335184
543,2.4343743324279785
544,2.4362914378826437
545,2.437109085229727
546,2.4372720351585975
547,2.438309614474957
548,2.439098908351018
549,2.439042696586022
550,2.441713113051194
551,2.4413659756000223
552,2.442504149216872
553,2.4431003974034238
554,2.4439726792849026
555,2.4435002987201395
556,2.446069680727445
557,2.4464813012343187
558,2.444988562510564
559,2.4464820531698375
560,2.4471866534306455
561,2.4473940959343543
562,2.4485908288222094
563,2.4464190923250637
564,2.4464373038365292
565,2.444412873341487
566,2.4442786620213437
567,2.4434607212360087
568,2.443421803987943
569,2.4430929880875807
570,2.4437299324915958
571,2.4401828142312856
572,2.44031469638531
573,2.4388288718003492
574,2.440145364174476
575,2.4390700046832743
576,2.4393326135782094
577,2.4388856887817383
578,2.440657505622277
579,2.441090803879958
580,2.4411288774930515
581,2.443190519626324
582,2.443570137023926
583,2.44533293063824
584,2.4444364401010366
585,2.4457163627331076
586,2.447531296656682
587,2.4470519102536716
588,2.447256620113666
589,2.4481947238628683
590,2.447250274511484
591,2.4476099564478946
592,2.4480020082913914
593,2.449217649606558
594,2.4492070308098426
595,2.448980533159696
596,2.448870163697463
597,2.449947082079374
598,2.4476696161123424
599,2.447887475673969
600,2.447321524986854
601,2.44666418662438
602,2.4455763560075026
603,2.445027681497427
604,2.444495861346905
605,2.444540335581853
606,2.4448703802548923
607,2.44405773969797
608,2.444423712216891
609,2.4439175128936768
610,2.44487870656527
611,2.4442717662224402
612,2.445339037821843
613,2.4453308765704813
614,2.447611900476309
615,2.447823396095863
616,2.4475554136129527
617,2.448580338404729
618,2.4492500195136437
619,2.4495139122009277
620,2.450368587787335
621,2.4500608994410586
622,2.4518594375023475
623,2.451622247695923
624,2.452447616136991
625,2.4537531595963697
626,2.4549848483158994
627,2.455738746202909
628,2.456091972497793
629,2.458086270552415
630,2.45735869040856
631,2.4587726776416483
632,2.4573516112107496
633,2.4581611523261437
634,2.4580453909360447
635,2.458765451724713
636,2.457976983143733
637,2.457799324622521
638,2.456937001301692
639,2.4561830300551195
640,2.456246541096614
641,2.4566693856165958
642,2.457706634814923
643,2.4564217787522535
644,2.457047077325674
645,2.4578434137197642
646,2.457391463793241
647,2.457452553969163
648,2.457638685519879
649,2.4569675555595984
650,2.4576530089745154
651,2.4600548927600565
652,2.4583169313577504
653,2.4593567114609938
654,2.459728479385376
655,2.4596805022313046
656,2.4613071038172794
657,2.4618961811065674
658,2.4611856937408447
659,2.46252571619474
660,2.4618614453535814
661,2.4636138402498684
662,2.4628200897803674
663,2.464007469323965
664,2.463690445973323
665,2.4642206522134633
666,2.464181845004742
667,2.464488524657029
668,2.465118958399846
669,2.465771344991831
670,2.465515375137329
671,2.4667745370131273
672,2.466731254871075
673,2.467859598306509
674,2.4675915974837084
675,2.4675235014695387
676,2.467985978493324
677,2.4680508283468394
678,2.4687791971059947
679,2.468330640059251
680,2.4681945764101467
681,2.4681196212768555
682,2.4681698909172645
683,2.4676301295940695
684,2.4675134145296536
685,2.467381403996394
686,2.467477560043335
687,2.466836617543147
688,2.4673028725844164
689,2.466898019497211
690,2.46714762540964
691,2.4666242049290585
692,2.4667536662175107
693,2.4667112827301025
694,2.466222194524912
695,2.4656188304607687
696,2.4653560381669264
697,2.4651460280785193
698,2.4628228591038632
699,2.463375550050002
700,2.461148977279663
701,2.4604304020221415
702,2.460437059402466
703,2.4602470214550314
704,2.459889925443209
705,2.459483733543983
706,2.4593543272752028
707,2.459312842442439
708,2.4595200465275693
709,2.4597638570345364
710,2.4594144270970273
711,2.4591434001922607
712,2.4588691271268406
713,2.4591162021343527
714,2.459274383691641
715,2.459285571024968
716,2.459201776064359
717,2.4595281710991492
718,2.4591703781714807
719,2.459846569941594
720,2.4591300304119406
721,2.458535964672382
722,2.4589111621563253
723,2.458627150608943
724,2.45856525347783
725,2.457761361048772
726,2.457017861879789
727,2.457446758563702
728,2.4559596318465013
729,2.4555448385385366
730,2.45488480421213
731,2.4532712422884426
732,2.4523410613720236
733,2.4521563970125637
734,2.4523642980135403
735,2.452632335516123
736,2.452578067779541
737,2.4522800078758826
738,2.452163953047532
739,2.4522928457993727
740,2.451911999629094
741,2.4523547429304857
742,2.451714570705707
743,2.4513667546785793
744,2.4523118275862474
745,2.4525222044724684
746,2.4529559428875265
747,2.453250683270968
748,2.4533711029933047
749,2.453227134851309
750,2.453427736575787
751,2.4530655237344594
752,2.4536697497734656
753,2.4534429770249586
754,2.4531691441169152
755,2.454073667526245
756,2.4543829331031213
757,2.4541549682617188
758,2.4543152038867655
759,2.454549642709585
760,2.4549710200383115
761,2.4552341241102953
762,2.456058979034424
763,2.45489711027879
764,2.4554078578948975
765,2.456239571938148
766,2.456051679757925
767,2.4569321228907657
768,2.4568453568678637
769,2.45792764883775
770,2.457357094838069
771,2.458189835915199
772,2.457033450786884
773,2.4574252458719106
774,2.457108185841487
775,2.458180647629958
776,2.4585531674898586
777,2.4590454468360314
778,2.459560412627
779,2.4597870936760535
780,2.4597254349635196
781,2.459112259057852
782,2.4598905856792745
783,2.4599302548628588
784,2.4604957470527062
785,2.4601333874922533
786,2.4605381305401144
787,2.4614987740149865
788,2.460922589668861
789,2.4612211264096775
790,2.4609393706688514
791,2.461342077988845
792,2.461023550767165
793,2.4608637552994947
794,2.4600926362551174
795,2.4594356463505673
796,2.460027052805974
797,2.459877986174363
798,2.459441148317777
799,2.4597864701197696
800,2.459075230818528
801,2.459160034473126
802,2.4579921135535607
803,2.4573708314162035
804,2.4564004311194787
805,2.4556381702423096
806,2.4551465327923117
807,2.454428507731511
808,2.452937364578247
809,2.4515635050260105
810,2.4508064159980187
811,2.4480770184443545
812,2.4484241008758545
813,2.4472925662994385
814,2.4471471859858585
815,2.4457923815800595
816,2.444990506538978
817,2.4434319276076097
818,2.4440520910116343
819,2.4420504019810605
820,2.442287353368906
821,2.4418492317199707
822,2.4405698776245117
823,2.4397781628828783
824,2.4389459903423605
825,2.4387209232036886
826,2.439334374207717
827,2.4379032941964955
828,2.4378763162172756
829,2.436871601985051
830,2.4361635721646824
831,2.4351383722745457
832,2.4337274111234226
833,2.434026149603037
834,2.4302417498368483
835,2.429670077103835
836,2.4263374988849344
837,2.424435798938458
838,2.424100949214055
839,2.42423048386207
840,2.4224872405712423
841,2.4224042158860426
842,2.4240783544687123
843,2.4230055075425367
844,2.4247372150421143
845,2.4264368460728574
846,2.4252329606276293
847,2.4266726053678074
848,2.4258410930633545
849,2.42600470322829
850,2.4254561754373403
851,2.4243052372565637
852,2.423568083689763
853,2.4231147032517653
854,2.4230319353250356
855,2.421805766912607
856,2.421886242352999
857,2.422080846933218
858,2.421070227256188
859,2.421319154592661
860,2.4223502415877123
861,2.420482873916626
862,2.423318184339083
863,2.424487957587609
864,2.4263171416062574
865,2.428032269844642
866,2.4278029661912184
867,2.4307450147775502
868,2.4307210812201867
869,2.4316446597759542
870,2.4328087109785814
871,2.432561709330632
872,2.433113923439613
873,2.4329871030954213
874,2.433840751647949
875,2.4361375845395603
876,2.4358610740074744
877,2.4366921278146596
878,2.4365680034344015
879,2.4372830941126895
880,2.435757930462177
881,2.4345987760103664
882,2.4369913981511044
883,2.43590574998122
884,2.4352046159597545
885,2.4343335445110617
886,2.434340917147123
887,2.432909470338088
888,2.4315201135782094
889,2.432613501181969
890,2.428980533893292
891,2.429244591639592
892,2.427279839148888
893,2.427045308626615
894,2.424892773995033
895,2.4251105051774244
896,2.4239752292633057
897,2.423121507351215
898,2.4234044001652646
899,2.422992082742544
900,2.4228370373065653
901,2.4218434187082143
902,2.4207751750946045
903,2.4212200825030985
904,2.421704879173866
905,2.4224188327789307
906,2.422664623994094
907,2.422834139603835
908,2.4239132771125207
909,2.4230371988736668
910,2.4246922456301174
911,2.423548313287588
912,2.4259833005758433
913,2.4255037491138163
914,2.425406529353215
915,2.425079969259409
916,2.4267404629633975
917,2.4268462291130652
918,2.4284575902498684
919,2.4297132675464335
920,2.428710002165574
921,2.4315206637749305
922,2.4320056438446045
923,2.431665824009822
924,2.430926964833186
925,2.4320580042325535
926,2.432823969767644
927,2.4313244269444394
928,2.432128667831421
929,2.4326243033775916
930,2.43342924118042
931,2.4350562279040995
932,2.43539991745582
933,2.4355710653158336
934,2.43822167469905
935,2.4385240261371317
936,2.4384222397437463
937,2.438961524229783
938,2.44022090618427
939,2.441987771254319
940,2.4406571021446815
941,2.4408127894768348
942,2.440146336188683
943,2.4414306420546312
944,2.4410915007958045
945,2.443106302848229
946,2.4420563074258657
947,2.4424587396474986
948,2.4407048592200646
949,2.441609731087318
950,2.441731783059927
951,2.440503872357882
952,2.4402685715601993
953,2.4381711849799523
954,2.436030332858746
955,2.438221289561345
956,2.4356924020327053
957,2.4354491233825684
958,2.433733206528884
959,2.4361806099231424
960,2.431964324070857
961,2.4316715827355018
962,2.432655151073749
963,2.4312235575455885
964,2.430988256747906
965,2.4310978192549486
966,2.4311604499816895
967,2.4288802513709435
968,2.4300481172708364
969,2.427749890547532
970,2.4281951830937314
971,2.42774851505573
972,2.4264665566957913
973,2.428588922207172
974,2.4264862537384033
975,2.426728817132803
976,2.426242259832529
977,2.4263441929450402
978,2.4268791308769813
979,2.4280123710632324
980,2.4282692212324877
981,2.4285141688126783
982,2.427162738946768
983,2.428484238111056
984,2.4284097047952504
985,2.4282274613013635
986,2.4302557615133433
987,2.4287792352529674
988,2.4288082122802734
989,2.429757136564988
990,2.430254862858699
991,2.4309630393981934
992,2.4311784230745754
993,2.4298678728250356
994,2.4310106680943417
995,2.4329629127795878
996,2.4328460693359375
997,2.4324147517864523
998,2.4326222309699426
999,2.4326694928682766
1000,2.4335100100590634
1001,2.432222146254319
1002,2.4315114388099084
1003,2.4322964411515455
1004,2.4305942241962137
1005,2.43121337890625
1006,2.431709179511437
1007,2.432719450730544
1008,2.433558629109309
1009,2.4346387019524207
1010,2.4353371216700626
1011,2.4356351632338304
1012,2.4367426542135386
1013,2.4359723971440244
1014,2.436862487059373
1015,2.437810567709116
1016,2.437051479633038
1017,2.4368940683511586
1018,2.434735554915208
1019,2.436153320165781
1020,2.436180774982159
1021,2.439064484376174
1022,2.438285625897921
1023,2.4387242243840146
1024,2.4383137959700365
1025,2.4405932059654822
1026,2.441164126762977
1027,2.4393605085519643
1028,2.4404298342191257
1029,2.4408588226024923
1030,2.4411742503826437
1031,2.4400913531963644
1032,2.4409899344811072
1033,2.4391834552471456
1034,2.4390619167914758
1035,2.437702013896062
1036,2.4390435218811035
1037,2.439618312395536
1038,2.440530611918523
1039,2.440849414238563
1040,2.4419613434718204
1041,2.4440592435690074
1042,2.4426705837249756
1043,2.443566780823928
1044,2.443875111066378
1045,2.4442642835470347
1046,2.4452755634601298
1047,2.445818937741793
1048,2.4466953644385705
1049,2.4493551437671366
1050,2.450744867324829
1051,2.4496868206904483
1052,2.4494954439309926
1053,2.4497561271374044
1054,2.4502534499535193
1055,2.4493198761573205
1056,2.4507688192220836
1057,2.449614873299232
1058,2.4486824732560377
1059,2.448278995660635
1060,2.447195731676542
1061,2.4481220061962423
1062,2.4482005009284387
1063,2.447005088512714
1064,2.4484459987053504
1065,2.448623913985032
1066,2.4508842138143687
1067,2.4503255624037523
1068,2.4508482859684873
1069,2.4521746452038107
1070,2.45342571918781
1071,2.4527437686920166
1072,2.4531065867497373
1073,2.4543974032768836
1074,2.4548729933225193
1075,2.4567798467782826
1076,2.456899587924664
1077,2.458981697375958
1078,2.4610540316655087
1079,2.460361260634202
1080,2.4611702148730936
1081,2.4618293872246375
1082,2.4622130393981934
1083,2.46241963826693
1084,2.462835513628446
1085,2.4631913075080285
1086,2.463095334859995
1087,2.4624982246985803
1088,2.4630003709059496
1089,2.46472952916072
1090,2.4628064449016867
1091,2.4635298618903527
1092,2.4634614174182596
1093,2.462968294437115
1094,2.4618523120880127
1095,2.4620697865119348
1096,2.460895685049204
1097,2.460777392754188
1098,2.461924699636606
1099,2.461926221847534
1100,2.461957729779757
1101,2.4617592371427097
1102,2.46070252932035
1103,2.462680908349844
1104,2.462589135536781
1105,2.462356347304124
1106,2.4618235367995043
1107,2.4632898294008694
1108,2.462837035839374
1109,2.462417620878953
1110,2.4612513872293325
1111,2.462944269180298
1112,2.46156278023353
1113,2.4612888923058143
1114,2.4625904743488016
1115,2.460860545818622
1116,2.4610085670764628
1117,2.4609227914076586
1118,2.4615197365100565
1119,2.460683987690852
1120,2.462193672473614
1121,2.461318878027109
1122,2.461421544735248
1123,2.4597837374760556
1124,2.4601766879741964
1125,2.461164639546321
1126,2.4599465223459096
1127,2.4610079251802883
1128,2.4586846278263974
1129,2.4592794455014744
1130,2.4588597004230204
1131,2.459211771304791
1132,2.4597138258127065
1133,2.458570113548866
1134,2.458356875639695
1135,2.4588654591487002
1136,2.458047683422382
1137,2.458317463214581
1138,2.4595963954925537
1139,2.460514050263625
1140,2.4593418744894175
1141,2.459744013272799
1142,2.4596776962280273
1143,2.4594661639286923
1144,2.4585450245783877
1145,2.4592856810643124
1146,2.458408777530377
1147,2.4573169304774356
1148,2.457467721058772
1149,2.4566845893859863
1150,2.457082803432758
1151,2.457752521221454
1152,2.4582393719599795
1153,2.4581843522878795
1154,2.4599245694967418
1155,2.460658128444965
1156,2.4608685053311863
1157,2.460429173249465
1158,2.4608957217289853
1159,2.461595681997446
1160,2.4629326600294847
1161,2.4614135302030125
1162,2.463069879091703
1163,2.462525257697472
1164,2.4636817345252404
1165,2.463472458032461
1166,2.462868543771597
1167,2.463315303509052
1168,2.4634423622718225
1169,2.4635028472313514
1170,2.4632569826566257
1171,2.4640775460463304
1172,2.463305216569167
1173,2.4634931821089525
1174,2.462763254459088
1175,2.461963800283579
1176,2.461818841787485
1177,2.4607225014613223
1178,2.460339527863723
1179,2.459807377595168
1180,2.460413382603572
1181,2.459678888320923
1182,2.4588744823749247
1183,2.458839544883141
1184,2.4578522535470815
1185,2.4563420919271617
1186,2.457612294417161
1187,2.4562179492070126
1188,2.4558412111722507
1189,2.4549897083869348
1190,2.455351847868699
1191,2.4541347393622766
1192,2.4531559210557203
1193,2.4524256266080418
1194,2.4526904913095326
1195,2.451858117030217
1196,2.4516375981844387
1197,2.452556848526001
1198,2.4514925479888916
1199,2.4517805576324463
1200,2.451621789198655
1201,2.4523583558889537
1202,2.451622779552753
1203,2.453817679331853
1204,2.4529250401716967
1205,2.4527287850013146
1206,2.4520085958334117
1207,2.4529333664820743
1208,2.452372771043044
1209,2.453361456210797
1210,2.4537920585045447
1211,2.4555047108576846
1212,2.4554161658653846
1213,2.4552920048053446
1214,2.455036310049204
1215,2.454713986470149
1216,2.454917100759653
1217,2.454641874019916
1218,2.455200378711407
1219,2.4563602850987363
1220,2.4554979984576883
1221,2.4544920187730055
1222,2.455742835998535
1223,2.4556550612816443
1224,2.4561159794147196
1225,2.4553119035867543
1226,2.4558036143963156
1227,2.4550012074984036
1228,2.455753748233502
1229,2.4555479746598463
1230,2.4554643080784726
1231,2.4559626395885763
1232,2.455972909927368
1233,2.455949361507709
1234,2.4558646495525656
1235,2.45485258102417
1236,2.4543146720299354
1237,2.452212333679199
1238,2.4522320307218113
1239,2.4505911423609805
1240,2.4496303705068736
1241,2.4486694152538595
1242,2.4488075513106127
1243,2.447343844633836
1244,2.4457745185265174
1245,2.446453277881329
1246,2.4490548830765944
1247,2.447003621321458
1248,2.446613458486704
1249,2.445138142659114
1250,2.448437287257268
1251,2.450088519316453
1252,2.450944313636193
1253,2.451161054464487
1254,2.452196341294509
1255,2.4537095656761756
1256,2.4546600855313816
1257,2.455971277677096
1258,2.4569332416240988
1259,2.4576984368837795
1260,2.459718264066256
1261,2.458520394105178
1262,2.4621834754943848
1263,2.4607694699214053
1264,2.461578075702374
1265,2.461195322183462
1266,2.4628898363847
1267,2.461882609587449
1268,2.4615343534029446
1269,2.4623130835019627
1270,2.4616972483121433
1271,2.462269287842971
1272,2.4616972483121433
1273,2.46269967005803
1274,2.461361976770254
1275,2.461386350484995
1276,2.4609768023857703
1277,2.4612219700446496
1278,2.4620908223665676
1279,2.4611973212315488
1280,2.46086834027217
1281,2.459505374615009
1282,2.4583420019883375
1283,2.4559124249678392
1284,2.455729502897996
1285,2.4559894708486705
1286,2.4547765254974365
1287,2.4539145139547496
1288,2.452280576412494
1289,2.450464505415696
1290,2.44987075145428
1291,2.4482250947218676
1292,2.44832181930542
1293,2.447430280538706
1294,2.4482233157524695
1295,2.4466116428375244
