episode,reward
0,175.62637362637363
1,155.71428571428572
2,177.5164835164835
3,175.0989010989011
4,181.75824175824175
5,185.69230769230768
6,156.96703296703296
7,146.9010989010989
8,155.62637362637363
9,153.45054945054946
10,157.93406593406593
11,155.05494505494505
12,165.8021978021978
13,166.48351648351647
14,164.8131868131868
15,145.78021978021977
16,156.28571428571428
17,166.32967032967034
18,117.16483516483517
19,156.74725274725276
20,167.0769230769231
21,186.74725274725273
22,136.8131868131868
23,145.42857142857142
24,162.9010989010989
25,164.5934065934066
26,167.84615384615384
27,187.05494505494505
28,135.14285714285714
29,158.26373626373626
30,138.7032967032967
31,149.42857142857142
32,160.02197802197801
33,187.82417582417582
34,147.95604395604394
35,136.5054945054945
36,128.0879120879121
37,148.7032967032967
38,155.03296703296704
39,160.54945054945054
40,157.78021978021977
41,168.85714285714286
42,151.05494505494505
43,157.2087912087912
44,149.9120879120879
45,137.25274725274724
46,147.95604395604394
47,159.07692307692307
48,157.1868131868132
49,158.32967032967034
50,158.06593406593407
51,117.6043956043956
52,177.14285714285714
53,128.7032967032967
54,149.95604395604394
55,148.57142857142856
56,158.76923076923077
57,187.23076923076923
58,137.93406593406593
59,148.8131868131868
60,119.75824175824175
61,148.26373626373626
62,126.9010989010989
63,128.06593406593407
64,117.62637362637362
65,176.54945054945054
66,155.82417582417582
67,166.13186813186815
68,168.46153846153845
69,107.0989010989011
70,147.75824175824175
71,148.5054945054945
72,139.4065934065934
73,155.12087912087912
74,149.97802197802199
75,117.2967032967033
76,156.85714285714286
77,145.75824175824175
78,148.5054945054945
79,116.83516483516483
80,157.5164835164835
81,125.91208791208791
82,128.57142857142856
83,127.95604395604396
84,137.71428571428572
85,108.24175824175825
86,156.98901098901098
87,158.8131868131868
88,98.54945054945054
89,187.05494505494505
90,156.94505494505495
91,117.25274725274726
92,148.65934065934067
93,99.79120879120879
94,149.12087912087912
95,135.3846153846154
96,139.4065934065934
97,96.17582417582418
98,156.5054945054945
99,168.5054945054945
100,127.03296703296704
101,158.5934065934066
102,128.7912087912088
103,127.6923076923077
104,169.12087912087912
105,136.2197802197802
106,99.62637362637362
107,148.21978021978023
108,157.6923076923077
109,137.34065934065933
110,148.04395604395603
111,168.41758241758242
112,145.67032967032966
113,128.2197802197802
114,118.63736263736264
115,158.26373626373626
116,148.85714285714286
117,137.82417582417582
118,149.4065934065934
119,121.37362637362637
120,77.04395604395604
121,166.98901098901098
122,77.72527472527473
123,127.27472527472527
124,118.65934065934066
125,107.95604395604396
126,117.71428571428571
127,129.52747252747253
128,108.0
129,77.6043956043956
130,159.01098901098902
131,147.86813186813185
132,108.48351648351648
133,157.03296703296704
134,157.67032967032966
135,126.92307692307692
136,127.75824175824175
137,118.0
138,98.24175824175825
139,147.93406593406593
140,118.81318681318682
141,126.57142857142857
142,156.13186813186815
143,157.0989010989011
144,168.02197802197801
145,148.41758241758242
146,138.65934065934067
147,146.8131868131868
148,157.05494505494505
149,138.7032967032967
150,156.48351648351647
151,148.39560439560438
152,128.04395604395603
153,139.2967032967033
154,156.6813186813187
155,138.76923076923077
156,138.02197802197801
157,147.53846153846155
158,156.41758241758242
159,128.9010989010989
160,156.2197802197802
161,139.84615384615384
162,118.72527472527473
