episode,reward
0,176.3956024646759
1,167.49450540542603
2,163.6483497619629
3,165.91208696365356
4,158.46153712272644
5,173.6923062801361
6,138.32966876029968
7,177.95604300498962
8,168.30769157409668
9,165.40659141540527
10,137.384614944458
11,135.86813139915466
12,166.70329475402832
13,167.53845977783203
14,188.13186836242676
15,149.0549430847168
16,147.16483306884766
17,187.01098728179932
18,148.94505405426025
19,167.47252655029297
20,186.9010992050171
21,158.87912034988403
22,167.0549430847168
23,149.2747254371643
24,187.0769214630127
25,178.0439555644989
26,136.90109705924988
27,158.21977829933167
28,170.10988903045654
29,185.18681240081787
30,169.05494499206543
31,154.96703100204468
32,146.7472517490387
33,175.0989007949829
34,115.99999928474426
35,165.82417488098145
36,165.51648235321045
37,148.41758179664612
38,138.41758155822754
39,137.95604372024536
40,137.64835047721863
41,174.26373481750488
42,156.72527384757996
43,186.70329570770264
44,168.15384578704834
45,156.63736176490784
46,165.71428537368774
47,149.36263704299927
48,155.4285707473755
49,158.83516383171082
50,176.7472505569458
51,168.5274715423584
52,157.62637209892273
53,185.62637329101562
54,147.80219650268555
55,143.80219745635986
56,167.3406581878662
57,158.70329570770264
58,148.57142734527588
59,175.42857122421265
60,117.67032790184021
61,174.68131566047668
62,158.8791205883026
63,173.97802209854126
64,137.5824167728424
65,148.41758060455322
66,167.49450397491455
67,185.78021812438965
68,157.42857098579407
69,165.78021812438965
70,159.53846096992493
71,147.78021955490112
72,158.3956024646759
73,176.63736176490784
74,156.74725151062012
75,167.53845977783203
76,146.19780206680298
77,176.61538434028625
78,166.70329570770264
79,158.32967019081116
80,185.78021907806396
81,138.46153831481934
82,159.9340648651123
83,176.37362504005432
84,148.54944944381714
85,156.52747011184692
86,150.24175763130188
87,166.02197647094727
88,156.92307662963867
89,167.78022003173828
90,165.47252559661865
91,148.85714054107666
92,166.92307472229004
93,156.43955850601196
94,176.61538457870483
95,128.70329594612122
96,159.73626327514648
97,184.5494499206543
98,170.7912073135376
99,159.5824167728424
100,165.6483497619629
101,159.05494499206543
102,158.30769062042236
103,168.37362575531006
104,145.5604386329651
105,148.26373481750488
106,186.15384483337402
107,159.4285705089569
108,146.72527313232422
109,168.0219783782959
110,157.45054841041565
111,185.076922416687
112,154.17582273483276
113,128.06593418121338
114,159.53846096992493
115,175.99999856948853
116,176.17582321166992
117,158.83516335487366
118,185.86813068389893
119,148.48351526260376
120,137.80219769477844
121,186.17582416534424
122,148.1978018283844
123,158.02197647094727
124,127.64835166931152
125,167.6043939590454
126,149.9120864868164
127,157.18681168556213
128,158.2197790145874
129,169.1428565979004
130,146.5054931640625
131,147.07692098617554
132,156.68131709098816
133,168.1098871231079
134,169.58241844177246
135,165.6923065185547
136,138.72527360916138
137,156.81318497657776
138,158.04395413398743
139,146.30768966674805
140,148.1978006362915
141,157.6923062801361
142,168.65933895111084
143,158.10988807678223
144,168.96703147888184
145,137.89010882377625
146,148.15384483337402
147,155.16483402252197
148,169.75824069976807
149,148.13186693191528
150,159.0109875202179
151,155.14285516738892
152,185.78021621704102
153,158.1538450717926
154,159.2747232913971
155,138.37362360954285
156,149.25274515151978
157,156.15384435653687
158,149.34065914154053
159,166.57142758369446
160,184.59340476989746
161,157.5604386329651
162,166.7912061214447
163,169.75824069976807
164,147.38461446762085
165,183.56043815612793
166,157.84615278244019
167,156.63736081123352
168,185.62637329101562
169,146.65933966636658
170,158.87911915779114
171,157.71428418159485
172,158.5054931640625
173,145.8461537361145
174,165.71428298950195
175,157.0549430847168
176,177.09889888763428
177,168.24175643920898
178,187.6043930053711
179,185.0329647064209
180,187.64834880828857
181,165.40659141540527
182,150.04395580291748
183,149.23076820373535
